ticker,cutoff_date,horizon,model,actual,last_price,prediction,price_mae,return_abs_error,direction_hit,model_type
AAPL,2012-02-17,10,Chronos-LoRA-V4,15.946621894836426,15.018218040466309,15.344507286697478,0.6021146081389475,0.04009228035686796,1.0,chronos_lora
AAPL,2012-02-17,20,Naive,17.978675842285156,15.018218040466309,15.018218040466309,2.9604578018188477,0.19712443872115526,,statistical_ml
AAPL,2012-02-17,20,ARIMA,17.978675842285156,15.018218040466309,15.023468256494015,2.9552075857911415,0.19677484890873154,1.0,statistical_ml
AAPL,2012-02-17,20,ETS,17.978675842285156,15.018218040466309,15.211094942395075,2.7675808998900813,0.18428157671122425,1.0,statistical_ml
AAPL,2012-02-17,20,GARCH,17.978675842285156,15.018218040466309,15.638597893148921,2.3400779491362353,0.15581595252052804,1.0,statistical_ml
AAPL,2012-02-17,20,EGARCH,17.978675842285156,15.018218040466309,,,,,statistical_ml
AAPL,2012-02-17,20,GJR-GARCH,17.978675842285156,15.018218040466309,15.594773054459376,2.3839027878257806,0.15873406428128822,1.0,statistical_ml
AAPL,2012-02-17,20,XGBoost,17.978675842285156,15.018218040466309,14.814090111357572,3.164585730927584,0.21071645932964012,0.0,statistical_ml
AAPL,2012-02-17,20,LightGBM,17.978675842285156,15.018218040466309,14.910638984318837,3.0680368579663195,0.20428767578813634,0.0,statistical_ml
AAPL,2012-02-17,20,VAR,17.978675842285156,15.018218040466309,,,,,statistical_ml
AAPL,2012-02-17,20,Chronos-LoRA-V1,17.978675842285156,15.018218040466309,15.730613469578946,2.24806237270621,0.14968902213623814,1.0,chronos_lora
AAPL,2012-02-17,20,Chronos-LoRA-V2,17.978675842285156,15.018218040466309,15.745525312982075,2.2331505293030816,0.1486961051761202,1.0,chronos_lora
AAPL,2012-02-17,20,Chronos-LoRA-V3,17.978675842285156,15.018218040466309,15.753461211038504,2.2252146312466525,0.14816768708849848,1.0,chronos_lora
AAPL,2012-02-17,20,Chronos-LoRA-V4,17.978675842285156,15.018218040466309,15.663686291101058,2.314989551184098,0.15414542157707412,1.0,chronos_lora
AAPL,2012-06-12,1,Naive,17.11309242248535,17.232736587524414,17.232736587524414,0.1196441650390625,0.0069428418656197755,,statistical_ml
AAPL,2012-06-12,1,ARIMA,17.11309242248535,17.232736587524414,17.235148894871944,0.12205647238659267,0.007082825862663955,0.0,statistical_ml
AAPL,2012-06-12,1,ETS,17.11309242248535,17.232736587524414,17.242962955756504,0.12987053327115206,0.0075362686948498014,0.0,statistical_ml
AAPL,2012-06-12,1,GARCH,17.11309242248535,17.232736587524414,17.26832387068636,0.15523144820100754,0.009007939476855076,0.0,statistical_ml
AAPL,2012-06-12,1,EGARCH,17.11309242248535,17.232736587524414,17.26454933349278,0.15145691100742908,0.00878890652324349,0.0,statistical_ml
AAPL,2012-06-12,1,GJR-GARCH,17.11309242248535,17.232736587524414,17.264866575609265,0.15177415312391318,0.008807315794160497,0.0,statistical_ml
AAPL,2012-06-12,1,XGBoost,17.11309242248535,17.232736587524414,17.235569790357932,0.12247736787258034,0.007107250044154134,0.0,statistical_ml
AAPL,2012-06-12,1,LightGBM,17.11309242248535,17.232736587524414,17.231008127175993,0.11791570469064183,0.006842540886744963,1.0,statistical_ml
AAPL,2012-06-12,1,VAR,17.11309242248535,17.232736587524414,,,,,statistical_ml
AAPL,2012-06-12,1,Chronos-LoRA-V1,17.11309242248535,17.232736587524414,17.254320564107257,0.14122814162190522,0.008195340357267766,0.0,chronos_lora
AAPL,2012-06-12,1,Chronos-LoRA-V2,17.11309242248535,17.232736587524414,17.265312996765168,0.1522205742798164,0.008833221207014463,0.0,chronos_lora
AAPL,2012-06-12,1,Chronos-LoRA-V3,17.11309242248535,17.232736587524414,17.262460832213097,0.1493684097277459,0.008667712697232433,0.0,chronos_lora
AAPL,2012-06-12,1,Chronos-LoRA-V4,17.11309242248535,17.232736587524414,17.25849387614553,0.14540145366017754,0.008437513851713985,0.0,chronos_lora
AAPL,2012-06-12,5,Naive,17.569217681884766,17.232736587524414,17.232736587524414,0.33648109436035156,0.01952569127087722,,statistical_ml
AAPL,2012-06-12,5,ARIMA,17.569217681884766,17.232736587524414,17.235168287399706,0.33404939448506,0.01938458194311954,1.0,statistical_ml
AAPL,2012-06-12,5,ETS,17.569217681884766,17.232736587524414,17.28335966868907,0.28585801319569626,0.016588080003650862,1.0,statistical_ml
AAPL,2012-06-12,5,GARCH,17.569217681884766,17.232736587524414,17.411409434701625,0.1578082471831408,0.009157468773554278,1.0,statistical_ml
AAPL,2012-06-12,5,EGARCH,17.569217681884766,17.232736587524414,,,,,statistical_ml
AAPL,2012-06-12,5,GJR-GARCH,17.569217681884766,17.232736587524414,17.39398670116427,0.17523098072049592,0.010168494123409033,1.0,statistical_ml
AAPL,2012-06-12,5,XGBoost,17.569217681884766,17.232736587524414,17.258190614591314,0.31102706729345186,0.01804861727641205,1.0,statistical_ml
AAPL,2012-06-12,5,LightGBM,17.569217681884766,17.232736587524414,17.295810158566905,0.2734075233178608,0.01586558942215799,1.0,statistical_ml
AAPL,2012-06-12,5,VAR,17.569217681884766,17.232736587524414,,,,,statistical_ml
AAPL,2012-06-12,5,Chronos-LoRA-V1,17.569217681884766,17.232736587524414,17.343238447557958,0.22597923432680744,0.013113369033355138,1.0,chronos_lora
AAPL,2012-06-12,5,Chronos-LoRA-V2,17.569217681884766,17.232736587524414,17.401954728569464,0.1672629533153014,0.009706116754340188,1.0,chronos_lora
AAPL,2012-06-12,5,Chronos-LoRA-V3,17.569217681884766,17.232736587524414,17.370475611344425,0.19874207054034088,0.011532821240024083,1.0,chronos_lora
AAPL,2012-06-12,5,Chronos-LoRA-V4,17.569217681884766,17.232736587524414,17.38019805788161,0.18901962400315497,0.01096863652752611,1.0,chronos_lora
AAPL,2012-06-12,10,Naive,17.10921287536621,17.232736587524414,17.232736587524414,0.12352371215820312,0.007167968449516504,,statistical_ml
AAPL,2012-06-12,10,ARIMA,17.10921287536621,17.232736587524414,17.23516828739978,0.1259554120335693,0.0073090777772786275,0.0,statistical_ml
AAPL,2012-06-12,10,ETS,17.10921287536621,17.232736587524414,17.332729767500712,0.22351689213450143,0.012970481559865243,0.0,statistical_ml
AAPL,2012-06-12,10,GARCH,17.10921287536621,17.232736587524414,17.591934801712597,0.482721926346386,0.02801191348191634,0.0,statistical_ml
AAPL,2012-06-12,10,EGARCH,17.10921287536621,17.232736587524414,,,,,statistical_ml
AAPL,2012-06-12,10,GJR-GARCH,17.10921287536621,17.232736587524414,17.5567456639075,0.4475327885412881,0.02596991988290931,0.0,statistical_ml
AAPL,2012-06-12,10,XGBoost,17.10921287536621,17.232736587524414,16.970577363068998,0.13863551229721338,0.008044892440216223,1.0,statistical_ml
AAPL,2012-06-12,10,LightGBM,17.10921287536621,17.232736587524414,16.856750142153512,0.25246273321269896,0.014650182339319695,1.0,statistical_ml
AAPL,2012-06-12,10,VAR,17.10921287536621,17.232736587524414,,,,,statistical_ml
AAPL,2012-06-12,10,Chronos-LoRA-V1,17.10921287536621,17.232736587524414,17.455336709976834,0.3461238346106228,0.020085250700181856,0.0,chronos_lora
AAPL,2012-06-12,10,Chronos-LoRA-V2,17.10921287536621,17.232736587524414,17.56977186125791,0.46055898589169786,0.02672581824439413,0.0,chronos_lora
AAPL,2012-06-12,10,Chronos-LoRA-V3,17.10921287536621,17.232736587524414,17.50342063107792,0.3942077557117081,0.022875516822852937,0.0,chronos_lora
AAPL,2012-06-12,10,Chronos-LoRA-V4,17.10921287536621,17.232736587524414,17.533908307904724,0.4246954325385133,0.02464468892572591,0.0,chronos_lora
AAPL,2012-06-12,20,Naive,18.078277587890625,17.232736587524414,17.232736587524414,0.8455410003662109,0.04906597371066046,,statistical_ml
AAPL,2012-06-12,20,ARIMA,18.078277587890625,17.232736587524414,17.23516828739978,0.8431093004908448,0.048924864382898337,1.0,statistical_ml
AAPL,2012-06-12,20,ETS,18.078277587890625,17.232736587524414,17.427834295930115,0.6504432919605101,0.03774463148420626,1.0,statistical_ml
AAPL,2012-06-12,20,GARCH,18.078277587890625,17.232736587524414,17.95862012373306,0.11965746415756584,0.006943613601346987,1.0,statistical_ml
AAPL,2012-06-12,20,EGARCH,18.078277587890625,17.232736587524414,,,,,statistical_ml
AAPL,2012-06-12,20,GJR-GARCH,18.078277587890625,17.232736587524414,17.886846743208714,0.19143084468191063,0.011108557466171343,1.0,statistical_ml
AAPL,2012-06-12,20,XGBoost,18.078277587890625,17.232736587524414,16.31952218523304,1.7587554026575845,0.10205897326434088,0.0,statistical_ml
AAPL,2012-06-12,20,LightGBM,18.078277587890625,17.232736587524414,16.628104675201968,1.4501729126886573,0.0841522125823303,0.0,statistical_ml
AAPL,2012-06-12,20,VAR,18.078277587890625,17.232736587524414,,,,,statistical_ml
AAPL,2012-06-12,20,Chronos-LoRA-V1,18.078277587890625,17.232736587524414,17.65405414158989,0.4242234463007364,0.024617299994468045,1.0,chronos_lora
AAPL,2012-06-12,20,Chronos-LoRA-V2,18.078277587890625,17.232736587524414,17.86853210961479,0.20974547827583478,0.012171338963521183,1.0,chronos_lora
AAPL,2012-06-12,20,Chronos-LoRA-V3,18.078277587890625,17.232736587524414,17.754425830948783,0.323851756941842,0.018792822329582348,1.0,chronos_lora
AAPL,2012-06-12,20,Chronos-LoRA-V4,18.078277587890625,17.232736587524414,17.827411882403503,0.25086570548712217,0.014557508275774067,1.0,chronos_lora
AAPL,2012-10-03,1,Naive,20.02937126159668,20.16904640197754,20.16904640197754,0.13967514038085938,0.006925222819020527,,statistical_ml
AAPL,2012-10-03,1,ARIMA,20.02937126159668,20.16904640197754,20.169024392591894,0.13965313099521381,0.00692413157329641,1.0,statistical_ml
AAPL,2012-10-03,1,ETS,20.02937126159668,20.16904640197754,20.18322480636513,0.1538535447684488,0.007628201239765153,0.0,statistical_ml
AAPL,2012-10-03,1,GARCH,20.02937126159668,20.16904640197754,20.21168746632157,0.1823162047248914,0.009039406280854867,0.0,statistical_ml
AAPL,2012-10-03,1,EGARCH,20.02937126159668,20.16904640197754,20.20680624666371,0.17743498506703048,0.008797390889518364,0.0,statistical_ml
AAPL,2012-10-03,1,GJR-GARCH,20.02937126159668,20.16904640197754,20.20694206585887,0.17757080426218863,0.008804124931002133,0.0,statistical_ml
AAPL,2012-10-03,1,XGBoost,20.02937126159668,20.16904640197754,20.389470784569138,0.3600995229724582,0.01785406785207011,0.0,statistical_ml
AAPL,2012-10-03,1,LightGBM,20.02937126159668,20.16904640197754,20.45283441041249,0.4234631488158094,0.02099569510506394,0.0,statistical_ml
AAPL,2012-10-03,1,VAR,20.02937126159668,20.16904640197754,,,,,statistical_ml
AAPL,2012-10-03,1,Chronos-LoRA-V1,20.02937126159668,20.16904640197754,20.201738717564933,0.17236745596825287,0.008546138103552203,0.0,chronos_lora
AAPL,2012-10-03,1,Chronos-LoRA-V2,20.02937126159668,20.16904640197754,20.208958973933445,0.1795877123367653,0.00890412510128169,0.0,chronos_lora
AAPL,2012-10-03,1,Chronos-LoRA-V3,20.02937126159668,20.16904640197754,20.208694775034875,0.1793235134381952,0.008891025875205183,0.0,chronos_lora
AAPL,2012-10-03,1,Chronos-LoRA-V4,20.02937126159668,20.16904640197754,20.2030403022852,0.17366904068851952,0.00861067187943465,0.0,chronos_lora
AAPL,2012-10-03,5,Naive,19.25168800354004,20.16904640197754,20.16904640197754,0.9173583984375,0.045483478998171956,,statistical_ml
AAPL,2012-10-03,5,ARIMA,19.25168800354004,20.16904640197754,20.16902479416319,0.9173367906231498,0.0454824076627246,1.0,statistical_ml
AAPL,2012-10-03,5,ETS,19.25168800354004,20.16904640197754,20.239233056611383,0.9875450530713437,0.04896339833768826,0.0,statistical_ml
AAPL,2012-10-03,5,GARCH,19.25168800354004,20.16904640197754,20.38315514200185,1.1314671384618116,0.05609918862355712,0.0,statistical_ml
AAPL,2012-10-03,5,EGARCH,19.25168800354004,20.16904640197754,,,,,statistical_ml
AAPL,2012-10-03,5,GJR-GARCH,19.25168800354004,20.16904640197754,20.35923808289095,1.1075500793509114,0.05491335868225877,0.0,statistical_ml
AAPL,2012-10-03,5,XGBoost,19.25168800354004,20.16904640197754,20.934653191741646,1.6829651882016066,0.08344297269486156,0.0,statistical_ml
AAPL,2012-10-03,5,LightGBM,19.25168800354004,20.16904640197754,20.99057464263679,1.7388866390967515,0.08621561002141664,0.0,statistical_ml
AAPL,2012-10-03,5,VAR,19.25168800354004,20.16904640197754,,,,,statistical_ml
AAPL,2012-10-03,5,Chronos-LoRA-V1,19.25168800354004,20.16904640197754,20.32331415411905,1.0716261505790108,0.05313221702310833,0.0,chronos_lora
AAPL,2012-10-03,5,Chronos-LoRA-V2,19.25168800354004,20.16904640197754,20.36481601694607,1.1131280134060297,0.055189917818667444,0.0,chronos_lora
AAPL,2012-10-03,5,Chronos-LoRA-V3,19.25168800354004,20.16904640197754,20.345981041200897,1.094293037660858,0.05425606227737001,0.0,chronos_lora
AAPL,2012-10-03,5,Chronos-LoRA-V4,19.25168800354004,20.16904640197754,20.343984290293335,1.092296286753296,0.05415706151809929,0.0,chronos_lora
AAPL,2012-10-03,10,Naive,19.362823486328125,20.16904640197754,20.16904640197754,0.8062229156494141,0.03997327883436097,,statistical_ml
AAPL,2012-10-03,10,ARIMA,19.362823486328125,20.16904640197754,20.169045416322437,0.8062219299943116,0.03997322996466812,1.0,statistical_ml
AAPL,2012-10-03,10,ETS,19.362823486328125,20.16904640197754,20.30768250826703,0.9448590219389033,0.04684698538083887,0.0,statistical_ml
AAPL,2012-10-03,10,GARCH,19.362823486328125,20.16904640197754,20.59953679823852,1.2367133119103961,0.06131739137598191,0.0,statistical_ml
AAPL,2012-10-03,10,EGARCH,19.362823486328125,20.16904640197754,,,,,statistical_ml
AAPL,2012-10-03,10,GJR-GARCH,19.362823486328125,20.16904640197754,20.551223248472294,1.1883997621441686,0.058921960833391074,0.0,statistical_ml
AAPL,2012-10-03,10,XGBoost,19.362823486328125,20.16904640197754,21.59521056067183,2.2323870743437055,0.11068381865217103,0.0,statistical_ml
AAPL,2012-10-03,10,LightGBM,19.362823486328125,20.16904640197754,21.52131524605688,2.1584917597287543,0.10702002051604764,0.0,statistical_ml
AAPL,2012-10-03,10,VAR,19.362823486328125,20.16904640197754,,,,,statistical_ml
AAPL,2012-10-03,10,Chronos-LoRA-V1,19.362823486328125,20.16904640197754,20.485126428036125,1.122302941708,0.055644819261160494,0.0,chronos_lora
AAPL,2012-10-03,10,Chronos-LoRA-V2,19.362823486328125,20.16904640197754,20.565712018323868,1.2028885319957432,0.05964032746128245,0.0,chronos_lora
AAPL,2012-10-03,10,Chronos-LoRA-V3,19.362823486328125,20.16904640197754,20.522197206203966,1.1593737198758411,0.057482822775506426,0.0,chronos_lora
AAPL,2012-10-03,10,Chronos-LoRA-V4,19.362823486328125,20.16904640197754,20.532276132054687,1.1694526457265617,0.05798254525369617,0.0,chronos_lora
AAPL,2012-10-03,20,Naive,17.32594108581543,20.16904640197754,20.16904640197754,2.8431053161621094,0.1409637946930078,,statistical_ml
AAPL,2012-10-03,20,ARIMA,17.32594108581543,20.16904640197754,20.169044518539046,2.843103432723616,0.14096370131038294,1.0,statistical_ml
AAPL,2012-10-03,20,ETS,17.32594108581543,20.16904640197754,20.439540717540584,3.1135996317251546,0.15437515337462226,0.0,statistical_ml
AAPL,2012-10-03,20,GARCH,17.32594108581543,20.16904640197754,21.039215629965383,3.7132745441499537,0.1841075909164389,0.0,statistical_ml
AAPL,2012-10-03,20,EGARCH,17.32594108581543,20.16904640197754,,,,,statistical_ml
AAPL,2012-10-03,20,GJR-GARCH,17.32594108581543,20.16904640197754,20.94064184249867,3.6147007566832414,0.17922021124056853,0.0,statistical_ml
AAPL,2012-10-03,20,XGBoost,17.32594108581543,20.16904640197754,22.524595574560095,5.1986544887446655,0.2577541042413858,0.0,statistical_ml
AAPL,2012-10-03,20,LightGBM,17.32594108581543,20.16904640197754,21.522426089211898,4.196485003396468,0.20806561300711812,0.0,statistical_ml
AAPL,2012-10-03,20,VAR,17.32594108581543,20.16904640197754,,,,,statistical_ml
AAPL,2012-10-03,20,Chronos-LoRA-V1,17.32594108581543,20.16904640197754,20.793741683574066,3.467800597758636,0.17193676531075974,0.0,chronos_lora
AAPL,2012-10-03,20,Chronos-LoRA-V2,17.32594108581543,20.16904640197754,20.929093993751398,3.603152907935968,0.17864765820473716,0.0,chronos_lora
AAPL,2012-10-03,20,Chronos-LoRA-V3,17.32594108581543,20.16904640197754,20.853797754142505,3.5278566683270753,0.17491440090995947,0.0,chronos_lora
AAPL,2012-10-03,20,Chronos-LoRA-V4,17.32594108581543,20.16904640197754,20.889450152320144,3.5635090665047144,0.17668207983077067,0.0,chronos_lora
AAPL,2013-01-30,1,Naive,13.744524002075195,13.784954071044922,13.784954071044922,0.04043006896972656,0.0029329128527638693,,statistical_ml
AAPL,2013-01-30,1,ARIMA,13.744524002075195,13.784954071044922,13.784233896574738,0.0397098944995431,0.0028806693366467684,1.0,statistical_ml
AAPL,2013-01-30,1,ETS,13.744524002075195,13.784954071044922,13.764430946573528,0.019906944498332635,0.0014441066974715255,1.0,statistical_ml
AAPL,2013-01-30,1,GARCH,13.744524002075195,13.784954071044922,13.808223125718225,0.06369912364302976,0.004620916639601291,0.0,statistical_ml
AAPL,2013-01-30,1,EGARCH,13.744524002075195,13.784954071044922,13.805813400783393,0.061289398708197496,0.004446108299840934,0.0,statistical_ml
AAPL,2013-01-30,1,GJR-GARCH,13.744524002075195,13.784954071044922,13.805998203777865,0.06147420170266926,0.004459514437686551,0.0,statistical_ml
AAPL,2013-01-30,1,XGBoost,13.744524002075195,13.784954071044922,14.00779942618501,0.2632754241098141,0.01909875236093972,0.0,statistical_ml
AAPL,2013-01-30,1,LightGBM,13.744524002075195,13.784954071044922,13.7989469586781,0.05442295660290419,0.003947996948152288,0.0,statistical_ml
AAPL,2013-01-30,1,VAR,13.744524002075195,13.784954071044922,,,,,statistical_ml
AAPL,2013-01-30,1,Chronos-LoRA-V1,13.744524002075195,13.784954071044922,13.797218750162155,0.052694748086960175,0.003822627758887198,0.0,chronos_lora
AAPL,2013-01-30,1,Chronos-LoRA-V2,13.744524002075195,13.784954071044922,13.803503034024516,0.058979031949320415,0.004278507686377053,0.0,chronos_lora
AAPL,2013-01-30,1,Chronos-LoRA-V3,13.744524002075195,13.784954071044922,13.80360146583217,0.059077463756974424,0.004285648211267312,0.0,chronos_lora
AAPL,2013-01-30,1,Chronos-LoRA-V4,13.744524002075195,13.784954071044922,13.801373708095648,0.05684970602045247,0.004124040292587172,0.0,chronos_lora
AAPL,2013-01-30,5,Naive,13.800649642944336,13.784954071044922,13.784954071044922,0.015695571899414062,0.0011386016825680745,,statistical_ml
AAPL,2013-01-30,5,ARIMA,13.800649642944336,13.784954071044922,13.784228136468183,0.016421506476152814,0.0011912630532913138,0.0,statistical_ml
AAPL,2013-01-30,5,ETS,13.800649642944336,13.784954071044922,13.684668576269718,0.1159810666746175,0.008413598338948058,0.0,statistical_ml
AAPL,2013-01-30,5,GARCH,13.800649642944336,13.784954071044922,13.901692790513646,0.10104314756931032,0.0073299589573205814,1.0,statistical_ml
AAPL,2013-01-30,5,EGARCH,13.800649642944336,13.784954071044922,,,,,statistical_ml
AAPL,2013-01-30,5,GJR-GARCH,13.800649642944336,13.784954071044922,13.890496485584068,0.08984684263973186,0.006517746970840621,1.0,statistical_ml
AAPL,2013-01-30,5,XGBoost,13.800649642944336,13.784954071044922,12.961231402044945,0.8394182408993913,0.06089380034008074,0.0,statistical_ml
AAPL,2013-01-30,5,LightGBM,13.800649642944336,13.784954071044922,13.07822842578154,0.7224212171627951,0.052406501569724484,0.0,statistical_ml
AAPL,2013-01-30,5,VAR,13.800649642944336,13.784954071044922,,,,,statistical_ml
AAPL,2013-01-30,5,Chronos-LoRA-V1,13.800649642944336,13.784954071044922,13.844361280999085,0.04371163805474865,0.003170967261078017,1.0,chronos_lora
