ticker,history_length,cutoff_date,horizon,model,last_price,actual,predicted,price_mae,return_abs_error
AAPL,30,2011-06-17,10,ARIMA,9.578856468200684,10.266779899597168,9.561788456634645,0.7049914429625233,0.0735987062028658
AAPL,30,2011-06-17,10,Chronos-2,9.578856468200684,10.266779899597168,9.670223236083984,0.5965566635131836,0.062278484440558834
AAPL,30,2011-06-17,20,Naive,9.578856468200684,11.180222511291504,9.578856468200684,1.6013660430908203,0.16717716236869617
AAPL,30,2011-06-17,20,ARIMA,9.578856468200684,11.180222511291504,9.561778750543755,1.6184437607477484,0.16896001794374538
AAPL,30,2011-06-17,20,Chronos-2,9.578856468200684,11.180222511291504,9.639091491699219,1.5411310195922852,0.16088883101113804
AAPL,30,2011-10-17,1,Naive,12.56174659729004,12.629039764404297,12.56174659729004,0.06729316711425604,0.00535699129042877
AAPL,30,2011-10-17,1,ARIMA,12.56174659729004,12.629039764404297,12.477192485953061,0.15184727845123547,0.01208807049841254
AAPL,30,2011-10-17,1,Chronos-2,12.56174659729004,12.629039764404297,12.545835494995117,0.08320426940917969,0.006623622659856054
AAPL,30,2011-10-17,5,Naive,12.56174659729004,12.136432647705078,12.56174659729004,0.4253139495849627,0.03385786731892171
AAPL,30,2011-10-17,5,ARIMA,12.56174659729004,12.136432647705078,12.483298543074492,0.3468658953694135,0.027612871560730445
AAPL,30,2011-10-17,5,Chronos-2,12.56174659729004,12.136432647705078,12.574631690979004,0.4381990432739258,0.034883607934620975
AAPL,30,2011-10-17,10,Naive,12.56174659729004,12.106818199157717,12.56174659729004,0.4549283981323242,0.03621537774296979
AAPL,30,2011-10-17,10,ARIMA,12.56174659729004,12.106818199157717,12.483298770342392,0.3764805711846755,0.02997040007684071
AAPL,30,2011-10-17,10,Chronos-2,12.56174659729004,12.106818199157717,12.111248970031738,0.004430770874021661,0.0003527193324356359
AAPL,30,2011-10-17,20,Naive,12.56174659729004,11.343527793884276,12.56174659729004,1.2182188034057653,0.09697845709358388
AAPL,30,2011-10-17,20,ARIMA,12.56174659729004,11.343527793884276,12.483298770341733,1.1397709764574575,0.0907334794274024
AAPL,30,2011-10-17,20,Chronos-2,12.56174659729004,11.343527793884276,11.890056610107422,0.5465288162231463,0.04350739063157427
AAPL,30,2012-02-17,1,Naive,15.018218040466309,15.398975372314451,15.018218040466309,0.38075733184814275,0.02535302995483213
AAPL,30,2012-02-17,1,ARIMA,15.018218040466309,15.398975372314451,15.038884155619753,0.36009121669469835,0.023976960230863487
AAPL,30,2012-02-17,1,Chronos-2,15.018218040466309,15.398975372314451,15.094133377075195,0.30484199523925604,0.020298146851901233
AAPL,30,2012-02-17,5,Naive,15.018218040466309,15.72528839111328,15.018218040466309,0.7070703506469709,0.04708084199748486
AAPL,30,2012-02-17,5,ARIMA,15.018218040466309,15.72528839111328,15.032134973527429,0.6931534175858509,0.046154171934257526
AAPL,30,2012-02-17,5,Chronos-2,15.018218040466309,15.72528839111328,15.1923246383667,0.5329637527465803,0.03548781561903813
AAPL,30,2012-02-17,10,Naive,15.018218040466309,15.946621894836426,15.018218040466309,0.9284038543701172,0.06181850948418455
AAPL,30,2012-02-17,10,ARIMA,15.018218040466309,15.946621894836426,15.031030205827383,0.9155916890090428,0.06096540125745942
AAPL,30,2012-02-17,10,Chronos-2,15.018218040466309,15.946621894836426,15.254681587219238,0.6919403076171875,0.046073396041578896
AAPL,30,2012-02-17,20,Naive,15.018218040466309,17.978675842285156,15.018218040466309,2.9604578018188477,0.19712443872115526
AAPL,30,2012-02-17,20,ARIMA,15.018218040466309,17.978675842285156,15.03111090952024,2.947564932764916,0.19626595677481573
AAPL,30,2012-02-17,20,Chronos-2,15.018218040466309,17.978675842285156,15.181946754455566,2.79672908782959,0.18622243200184307
AAPL,30,2012-06-19,1,Naive,17.569217681884766,17.51926612854004,17.569217681884766,0.04995155334472656,0.0028431290595386516
AAPL,30,2012-06-19,1,ARIMA,17.569217681884766,17.51926612854004,17.569304975753372,0.05003884721333307,0.0028480976284407378
AAPL,30,2012-06-19,1,Chronos-2,17.569217681884766,17.51926612854004,17.47523307800293,0.044033050537109375,0.0025062613107987852
AAPL,30,2012-06-19,5,Naive,17.569217681884766,17.10921287536621,17.569217681884766,0.4600048065185547,0.026182429681707253
AAPL,30,2012-06-19,5,ARIMA,17.569217681884766,17.10921287536621,17.56929068294975,0.4600778075835379,0.026186584736662244
AAPL,30,2012-06-19,5,Chronos-2,17.569217681884766,17.10921287536621,17.397510528564453,0.2882976531982422,0.016409248175887736
AAPL,30,2012-06-19,10,Naive,17.569217681884766,17.928131103515625,17.569217681884766,0.3589134216308594,0.020428537464188157
AAPL,30,2012-06-19,10,ARIMA,17.569217681884766,17.928131103515625,17.569290661760682,0.3588404417549427,0.020424383615266883
AAPL,30,2012-06-19,10,Chronos-2,17.569217681884766,17.928131103515625,17.377782821655273,0.5503482818603516,0.03132457527848864
AAPL,30,2012-06-19,20,Naive,17.569217681884766,18.13300895690918,17.569217681884766,0.5637912750244141,0.032089719942722805
AAPL,30,2012-06-19,20,ARIMA,17.569217681884766,18.13300895690918,17.56929066176683,0.5637182951423512,0.03208556609345159
AAPL,30,2012-06-19,20,Chronos-2,17.569217681884766,18.13300895690918,17.348590850830078,0.7844181060791016,0.04464729849001181
AAPL,30,2012-10-18,1,Naive,19.00327491760254,18.318405151367188,19.00327491760254,0.6848697662353516,0.03603956524361829
AAPL,30,2012-10-18,1,ARIMA,19.00327491760254,18.318405151367188,18.93018809294264,0.6117829415754521,0.032193553175866696
AAPL,30,2012-10-18,1,Chronos-2,19.00327491760254,18.318405151367188,19.034982681274414,0.7165775299072266,0.037708107313833006
AAPL,30,2012-10-18,5,Naive,19.00327491760254,18.309389114379883,19.00327491760254,0.6938858032226562,0.03651401172857405
AAPL,30,2012-10-18,5,ARIMA,19.00327491760254,18.309389114379883,18.93537507375003,0.6259859593701478,0.032940951603573465
AAPL,30,2012-10-18,5,Chronos-2,19.00327491760254,18.309389114379883,19.089616775512695,0.7802276611328125,0.041057536899079095
AAPL,30,2012-10-18,10,Naive,19.00327491760254,17.560842514038086,19.00327491760254,1.4424324035644531,0.07590441173001938
AAPL,30,2012-10-18,10,ARIMA,19.00327491760254,17.560842514038086,18.93537525181799,1.374532737779905,0.0723313609754016
AAPL,30,2012-10-18,10,Chronos-2,19.00327491760254,17.560842514038086,19.106687545776367,1.5458450317382812,0.08134624365752763
AAPL,30,2012-10-18,20,Naive,19.00327491760254,17.07103157043457,19.00327491760254,1.9322433471679688,0.10167949237939777
AAPL,30,2012-10-18,20,ARIMA,19.00327491760254,17.07103157043457,18.93537525181753,1.8643436813829588,0.09810644162475568
AAPL,30,2012-10-18,20,Chronos-2,19.00327491760254,17.07103157043457,18.99793815612793,1.9269065856933594,0.10139865860218045
AAPL,30,2013-02-22,1,Naive,13.682581901550291,13.439470291137695,13.682581901550291,0.24311161041259588,0.01776796310534423
AAPL,30,2013-02-22,1,ARIMA,13.682581901550291,13.439470291137695,13.704314512754127,0.26484422161643195,0.019356304498818533
AAPL,30,2013-02-22,1,Chronos-2,13.682581901550291,13.439470291137695,13.691140174865723,0.25166988372802734,0.018393449828318698
AAPL,30,2013-02-22,5,Naive,13.682581901550291,13.065242767333984,13.682581901550291,0.6173391342163068,0.04511861421025809
AAPL,30,2013-02-22,5,ARIMA,13.682581901550291,13.065242767333984,13.742599583949735,0.6773568166157506,0.04950504382064069
AAPL,30,2013-02-22,5,Chronos-2,13.682581901550291,13.065242767333984,13.577400207519531,0.5121574401855469,0.03743134474696752
AAPL,30,2013-02-22,10,Naive,13.682581901550291,13.103179931640623,13.682581901550291,0.579401969909668,0.04234595298450361
AAPL,30,2013-02-22,10,ARIMA,13.682581901550291,13.103179931640623,13.752502570315423,0.6493226386747999,0.04745614850668134
AAPL,30,2013-02-22,10,Chronos-2,13.682581901550291,13.103179931640623,13.609658241271973,0.5064783096313494,0.03701628196166429
AAPL,30,2013-02-22,20,Naive,13.682581901550291,14.019478797912598,13.682581901550291,0.33689689636230646,0.024622319002828963
AAPL,30,2013-02-22,20,ARIMA,13.682581901550291,14.019478797912598,13.75440147357612,0.26507732433647746,0.019373340955952223
AAPL,30,2013-02-22,20,Chronos-2,13.682581901550291,14.019478797912598,13.911415100097656,0.1080636978149414,0.007897902500601628
AAPL,30,2013-06-25,1,Naive,12.301154136657717,12.161837577819824,12.301154136657717,0.1393165588378924,0.011325486803122509
AAPL,30,2013-06-25,1,ARIMA,12.301154136657717,12.161837577819824,12.302925225098218,0.1410876472783933,0.011469464223519354
AAPL,30,2013-06-25,1,Chronos-2,12.301154136657717,12.161837577819824,12.20728874206543,0.04545116424560547,0.0036948699073821034
AAPL,30,2013-06-25,5,Naive,12.301154136657717,12.7857084274292,12.301154136657717,0.4845542907714826,0.039390961643793965
AAPL,30,2013-06-25,5,ARIMA,12.301154136657717,12.7857084274292,12.302936048365494,0.4827723790637055,0.039246104365527223
AAPL,30,2013-06-25,5,Chronos-2,12.301154136657717,12.7857084274292,12.092550277709961,0.6931581497192383,0.05634903375884137
AAPL,30,2013-06-25,10,Naive,12.301154136657717,12.85414695739746,12.301154136657717,0.5529928207397425,0.0449545477275024
AAPL,30,2013-06-25,10,ARIMA,12.301154136657717,12.85414695739746,12.302936048365511,0.5512109090319477,0.04480969044923411
AAPL,30,2013-06-25,10,Chronos-2,12.301154136657717,12.85414695739746,12.0689058303833,0.7852411270141584,0.06383475227532698
AAPL,30,2013-06-25,20,Naive,12.301154136657717,13.458463668823242,12.301154136657717,1.1573095321655256,0.09408137799986727
AAPL,30,2013-06-25,20,ARIMA,12.301154136657717,13.458463668823242,12.302936048365511,1.1555276204577307,0.09393652072159897
AAPL,30,2013-06-25,20,Chronos-2,12.301154136657717,13.458463668823242,12.180121421813965,1.2783422470092773,0.10392051288909454
AAPL,30,2013-10-24,1,Naive,16.35821533203125,16.175233840942383,16.35821533203125,0.1829814910888672,0.011185907959688546
AAPL,30,2013-10-24,1,ARIMA,16.35821533203125,16.175233840942383,16.329575419619655,0.15434157867727194,0.009435111076882219
AAPL,30,2013-10-24,1,Chronos-2,16.35821533203125,16.175233840942383,16.390491485595703,0.2152576446533203,0.013158993220478088
AAPL,30,2013-10-24,5,Naive,16.35821533203125,16.074979782104492,16.35821533203125,0.2832355499267578,0.017314575225828577
AAPL,30,2013-10-24,5,ARIMA,16.35821533203125,16.074979782104492,16.33128274298818,0.2563029608836871,0.015668149347674687
AAPL,30,2013-10-24,5,Chronos-2,16.35821533203125,16.074979782104492,16.643634796142578,0.5686550140380859,0.03476265610250251
AAPL,30,2013-10-24,10,Naive,16.35821533203125,15.85299587249756,16.35821533203125,0.5052194595336896,0.030884754191027985
AAPL,30,2013-10-24,10,ARIMA,16.35821533203125,15.85299587249756,16.33128277066072,0.4782868981631605,0.02923833000453424
AAPL,30,2013-10-24,10,Chronos-2,16.35821533203125,15.85299587249756,16.941381454467773,1.088385581970213,0.06653449412901602
AAPL,30,2013-10-24,20,Naive,16.35821533203125,16.120573043823242,16.35821533203125,0.2376422882080078,0.014527396991936947
AAPL,30,2013-10-24,20,ARIMA,16.35821533203125,16.120573043823242,16.331282770660692,0.21070972683745026,0.012880972805441426
AAPL,30,2013-10-24,20,Chronos-2,16.35821533203125,16.120573043823242,17.824771881103516,1.7041988372802734,0.10417999779861431
AAPL,30,2014-02-26,1,Naive,16.099140167236328,16.420272827148438,16.099140167236328,0.3211326599121094,0.019947193239900685
AAPL,30,2014-02-26,1,ARIMA,16.099140167236328,16.420272827148438,16.076633981861,0.3436388452874368,0.021345167612540128
AAPL,30,2014-02-26,1,Chronos-2,16.099140167236328,16.420272827148438,16.097299575805664,0.32297325134277344,0.020061521794813797
AAPL,30,2014-02-26,5,Naive,16.099140167236328,16.566211700439453,16.099140167236328,0.467071533203125,0.029012203655054192
AAPL,30,2014-02-26,5,ARIMA,16.099140167236328,16.566211700439453,16.052957634949863,0.5132540654895905,0.031880837122849726
AAPL,30,2014-02-26,5,Chronos-2,16.099140167236328,16.566211700439453,15.692741394042969,0.8734703063964844,0.05425571162950049
AAPL,30,2014-02-26,10,Naive,16.099140167236328,16.698471069335938,16.099140167236328,0.5993309020996094,0.03722751003307123
AAPL,30,2014-02-26,10,ARIMA,16.099140167236328,16.698471069335938,16.05095127238227,0.6475197969536666,0.040220768949601915
AAPL,30,2014-02-26,10,Chronos-2,16.099140167236328,16.698471069335938,15.896949768066406,0.8015213012695312,0.04978659064666846
AAPL,30,2014-02-26,20,Naive,16.099140167236328,16.79711151123047,16.099140167236328,0.6979713439941406,0.04335457277492338
AAPL,30,2014-02-26,20,ARIMA,16.099140167236328,16.79711151123047,16.050860184591144,0.7462513266393245,0.04635348962039809
AAPL,30,2014-02-26,20,Chronos-2,16.099140167236328,16.79711151123047,16.493831634521484,0.3032798767089844,0.01883826549483647
AAPL,30,2014-06-27,1,Naive,20.147829055786133,20.35592269897461,20.147829055786133,0.20809364318847656,0.010328340716625029
AAPL,30,2014-06-27,1,ARIMA,20.147829055786133,20.35592269897461,20.193027880318322,0.1628948186562873,0.008084981176148531
AAPL,30,2014-06-27,1,Chronos-2,20.147829055786133,20.35592269897461,20.28095054626465,0.07497215270996094,0.003721103276307147
AAPL,30,2014-06-27,5,Naive,20.147829055786133,21.02182388305664,20.147829055786133,0.8739948272705078,0.04337910674398504
AAPL,30,2014-06-27,5,ARIMA,20.147829055786133,21.02182388305664,20.18850087706005,0.8333230059965899,0.041360436585462956
AAPL,30,2014-06-27,5,Chronos-2,20.147829055786133,21.02182388305664,20.312618255615234,0.7092056274414062,0.03520010148377439
AAPL,30,2014-06-27,10,Naive,20.147829055786133,21.126962661743164,20.147829055786133,0.9791336059570312,0.04859747436043693
AAPL,30,2014-06-27,10,ARIMA,20.147829055786133,21.126962661743164,20.18850018482475,0.9384624769184136,0.04657883855972589
AAPL,30,2014-06-27,10,Chronos-2,20.147829055786133,21.126962661743164,20.576072692871094,0.5508899688720703,0.027342398396707823
AAPL,30,2014-06-27,20,Naive,20.147829055786133,21.689912796020508,20.147829055786133,1.542083740234375,0.07653845662302339
AAPL,30,2014-06-27,20,ARIMA,20.147829055786133,21.689912796020508,20.18850018483652,1.5014126111839872,0.07451982082172814
AAPL,30,2014-06-27,20,Chronos-2,20.147829055786133,21.689912796020508,19.749174118041992,1.9407386779785156,0.09632495255964901
AAPL,30,2014-10-27,1,Naive,23.138427734375,23.497241973876957,23.138427734375,0.3588142395019567,0.015507286995515956
AAPL,30,2014-10-27,1,ARIMA,23.138427734375,23.497241973876957,23.13842818240107,0.3588137914758853,0.015507267632658861
AAPL,30,2014-10-27,1,Chronos-2,23.138427734375,23.497241973876957,23.102935791015625,0.3943061828613317,0.017041183065154564
AAPL,30,2014-10-27,5,Naive,23.138427734375,24.08279800415039,23.138427734375,0.9443702697753906,0.04081393431812197
AAPL,30,2014-10-27,5,ARIMA,23.138427734375,24.08279800415039,23.13842818239692,0.9443698217534724,0.040813914955444286
AAPL,30,2014-10-27,5,Chronos-2,23.138427734375,24.08279800415039,22.772441864013672,1.3103561401367188,0.05663116591928263
AAPL,30,2014-10-27,10,Naive,23.138427734375,24.06121826171875,23.138427734375,0.92279052734375,0.03988129781060401
AAPL,30,2014-10-27,10,ARIMA,23.138427734375,24.06121826171875,23.13842818239692,0.9227900793218318,0.03988127844792633
AAPL,30,2014-10-27,10,Chronos-2,23.138427734375,24.06121826171875,22.647632598876953,1.4135856628417969,0.061092554734898386
AAPL,30,2014-10-27,20,Naive,23.138427734375,26.22789001464844,23.138427734375,3.089462280273441,0.13352083882880517
AAPL,30,2014-10-27,20,ARIMA,23.138427734375,26.22789001464844,23.13842818239692,3.089461832251523,0.13352081946612748
AAPL,30,2014-10-27,20,Chronos-2,23.138427734375,26.22789001464844,22.62635612487793,3.6015338897705114,0.15565162556053824
AAPL,30,2015-03-02,1,Naive,28.65312957763672,28.713064193725582,28.65312957763672,0.059934616088863635,0.0020917301869756155
AAPL,30,2015-03-02,1,ARIMA,28.65312957763672,28.713064193725582,28.65313079150443,0.05993340222115151,0.002091687822747712
AAPL,30,2015-03-02,1,Chronos-2,28.65312957763672,28.713064193725582,28.782602310180664,0.06953811645508168,0.0024268942862475384
AAPL,30,2015-03-02,5,Naive,28.65312957763672,28.22030258178711,28.65312957763672,0.4328269958496094,0.015105749432251292
AAPL,30,2015-03-02,5,ARIMA,28.65312957763672,28.22030258178711,28.65313079150969,0.4328282097225795,0.015105791796662826
AAPL,30,2015-03-02,5,Chronos-2,28.65312957763672,28.22030258178711,28.940250396728516,0.7199478149414062,0.025126323914833826
AAPL,30,2015-03-02,10,Naive,28.65312957763672,27.734207153320312,28.65312957763672,0.9189224243164062,0.03207057790411871
AAPL,30,2015-03-02,10,ARIMA,28.65312957763672,27.734207153320312,28.65313079150969,0.9189236381893764,0.03207062026853025
AAPL,30,2015-03-02,10,Chronos-2,28.65312957763672,27.734207153320312,29.190006256103516,1.4557991027832031,0.05080768224073606
AAPL,30,2015-03-02,20,Naive,28.65312957763672,28.049394607543945,28.65312957763672,0.6037349700927734,0.021070472195957923
AAPL,30,2015-03-02,20,ARIMA,28.65312957763672,28.049394607543945,28.65313079150969,0.6037361839657436,0.021070514560369458
AAPL,30,2015-03-02,20,Chronos-2,28.65312957763672,28.049394607543945,29.70111846923828,1.651723861694336,0.05764549583384693
AAPL,30,2015-06-30,1,Naive,27.9570426940918,28.21781349182129,27.9570426940918,0.26077079772948863,0.00932755300991106
AAPL,30,2015-06-30,1,ARIMA,27.9570426940918,28.21781349182129,27.971049614422935,0.24676387739835448,0.008826537202037521
AAPL,30,2015-06-30,1,Chronos-2,27.9570426940918,28.21781349182129,27.946195602416992,0.2716178894042969,0.009715544393459674
AAPL,30,2015-06-30,5,Naive,27.9570426940918,27.3195743560791,27.9570426940918,0.6374683380126989,0.022801708499283313
AAPL,30,2015-06-30,5,ARIMA,27.9570426940918,27.3195743560791,27.971187312460188,0.6516129563810864,0.023307649650611717
AAPL,30,2015-06-30,5,Chronos-2,27.9570426940918,27.3195743560791,27.897668838500977,0.578094482421875,0.020677955417081506
AAPL,30,2015-06-30,10,Naive,27.9570426940918,28.266860961914062,27.9570426940918,0.3098182678222621,0.011081939932356955
AAPL,30,2015-06-30,10,ARIMA,27.9570426940918,28.266860961914062,27.971187312461417,0.2956736494526453,0.010575998780984586
AAPL,30,2015-06-30,10,Chronos-2,27.9570426940918,28.266860961914062,27.853546142578125,0.4133148193359375,0.01478392488999869
AAPL,30,2015-06-30,20,Naive,27.9570426940918,27.413190841674805,27.9570426940918,0.5438518524169957,0.019453125223861
AAPL,30,2015-06-30,20,ARIMA,27.9570426940918,27.413190841674805,27.971187312461417,0.5579964707866125,0.01995906637523337
AAPL,30,2015-06-30,20,Chronos-2,27.9570426940918,27.413190841674805,27.723186492919922,0.3099956512451172,0.011088284788813851
AAPL,30,2015-10-29,1,Naive,26.986482620239254,26.75586700439453,26.986482620239254,0.230615615844723,0.008545597404819527
AAPL,30,2015-10-29,1,ARIMA,26.986482620239254,26.75586700439453,26.85167496925528,0.09580796486075016,0.0035502205385187224
AAPL,30,2015-10-29,1,Chronos-2,26.986482620239254,26.75586700439453,26.613224029541016,0.14264297485351562,0.005285719404815481
AAPL,30,2015-10-29,5,Naive,26.986482620239254,27.189695358276367,26.986482620239254,0.20321273803711293,0.00753016763602643
AAPL,30,2015-10-29,5,ARIMA,26.986482620239254,27.189695358276367,26.79898508106432,0.39071027721204743,0.014477999326930613
AAPL,30,2015-10-29,5,Chronos-2,26.986482620239254,27.189695358276367,25.87128448486328,1.318410873413086,0.04885449104153761
AAPL,30,2015-10-29,10,Naive,26.986482620239254,26.020442962646484,26.986482620239254,0.9660396575927699,0.03579716820406453
AAPL,30,2015-10-29,10,ARIMA,26.986482620239254,26.020442962646484,26.79864576138687,0.7782027987403843,0.028836762822760376
AAPL,30,2015-10-29,10,Chronos-2,26.986482620239254,26.020442962646484,25.764013290405273,0.25642967224121094,0.009502152460910018
AAPL,30,2015-10-29,20,Naive,26.986482620239254,26.490392684936523,26.986482620239254,0.4960899353027308,0.018382904592785798
AAPL,30,2015-10-29,20,ARIMA,26.986482620239254,26.490392684936523,26.79864514404554,0.308252459109017,0.011422476335535281
AAPL,30,2015-10-29,20,Chronos-2,26.986482620239254,26.490392684936523,26.115537643432617,0.37485504150390625,0.013890474234043881
AAPL,30,2016-03-02,1,Naive,22.777257919311523,22.94681739807129,22.777257919311523,0.16955947875976562,0.007444244577658576
AAPL,30,2016-03-02,1,ARIMA,22.777257919311523,22.94681739807129,22.344137677892732,0.602679720178557,0.026459713557863362
AAPL,30,2016-03-02,1,Chronos-2,22.777257919311523,22.94681739807129,22.32921028137207,0.6176071166992188,0.027115077630814555
AAPL,30,2016-03-02,5,Naive,22.777257919311523,22.860912322998047,22.777257919311523,0.08365440368652344,0.0036727161795713226
AAPL,30,2016-03-02,5,ARIMA,22.777257919311523,22.860912322998047,21.96982269927572,0.8910896237223263,0.03912190075201383
AAPL,30,2016-03-02,5,Chronos-2,22.777257919311523,22.860912322998047,22.028657913208008,0.8322544097900391,0.03653883240635469
AAPL,30,2016-03-02,10,Naive,22.777257919311523,23.95737838745117,22.777257919311523,1.1801204681396449,0.05181134938719234
AAPL,30,2016-03-02,10,ARIMA,22.777257919311523,23.95737838745117,21.949224449479097,2.0081539379720716,0.08816486800500567
AAPL,30,2016-03-02,10,Chronos-2,22.777257919311523,23.95737838745117,21.925809860229492,2.031568527221676,0.0891928490434849
AAPL,30,2016-03-02,20,Naive,22.777257919311523,24.640140533447266,22.777257919311523,1.8628826141357422,0.0817869570048777
AAPL,30,2016-03-02,20,ARIMA,22.777257919311523,24.640140533447266,21.948675476267155,2.6914650571801104,0.11816457743573128
AAPL,30,2016-03-02,20,Chronos-2,22.777257919311523,24.640140533447266,21.9766845703125,2.6634559631347656,0.11693488182686707
AAPL,30,2016-07-01,1,Naive,21.810516357421875,21.60580825805664,21.810516357421875,0.20470809936523438,0.009385752084478893
AAPL,30,2016-07-01,1,ARIMA,21.810516357421875,21.60580825805664,21.733823962340388,0.1280157042837473,0.005869448580944958
AAPL,30,2016-07-01,1,Chronos-2,21.810516357421875,21.60580825805664,21.775426864624023,0.1696186065673828,0.007776918427227497
AAPL,30,2016-07-01,5,Naive,21.810516357421875,22.05844116210937,21.810516357421875,0.24792480468749645,0.011367213899231343
AAPL,30,2016-07-01,5,ARIMA,21.810516357421875,22.05844116210937,21.758211031352555,0.30023013075681604,0.01376538390181914
AAPL,30,2016-07-01,5,Chronos-2,21.810516357421875,22.05844116210937,21.75706672668457,0.30137443542480113,0.013817849632076662
AAPL,30,2016-07-01,10,Naive,21.810516357421875,22.706687927246094,21.810516357421875,0.8961715698242188,0.04108896621877833
AAPL,30,2016-07-01,10,ARIMA,21.810516357421875,22.706687927246094,21.760320996535512,0.9463669307105818,0.04339039549554469
AAPL,30,2016-07-01,10,Chronos-2,21.810516357421875,22.706687927246094,21.82865333557129,0.8780345916748047,0.040257395894986336
AAPL,30,2016-07-01,20,Naive,21.810516357421875,24.121442794799805,21.810516357421875,2.3109264373779297,0.10595468715675538
AAPL,30,2016-07-01,20,ARIMA,21.810516357421875,24.121442794799805,21.76023922127196,2.3612035735278454,0.10825986578370739
AAPL,30,2016-07-01,20,Chronos-2,21.810516357421875,24.121442794799805,21.323633193969727,2.797809600830078,0.12827800841487258
AAPL,30,2016-11-01,1,Naive,25.49616050720215,25.519027709960938,25.49616050720215,0.022867202758789062,0.0008968880923199141
AAPL,30,2016-11-01,1,ARIMA,25.49616050720215,25.519027709960938,25.54658384384953,0.02755613388859146,0.00108079543509354
AAPL,30,2016-11-01,1,Chronos-2,25.49616050720215,25.519027709960938,25.581539154052734,0.06251144409179688,0.0024517983432894574
AAPL,30,2016-11-01,5,Naive,25.49616050720215,25.52821922302246,25.49616050720215,0.0320587158203125,0.0012573938656863515
AAPL,30,2016-11-01,5,ARIMA,25.49616050720215,25.52821922302246,25.53683775858542,0.00861853556295955,0.00033803268380450113
AAPL,30,2016-11-01,5,Chronos-2,25.49616050720215,25.52821922302246,25.678407669067383,0.15018844604492188,0.005890629924552693
AAPL,30,2016-11-01,10,Naive,25.49616050720215,24.62027740478516,25.49616050720215,0.8758831024169886,0.03435352951161286
AAPL,30,2016-11-01,10,ARIMA,25.49616050720215,24.62027740478516,25.536805103883616,0.9165276990984559,0.03594767529171916
AAPL,30,2016-11-01,10,Chronos-2,25.49616050720215,24.62027740478516,26.370254516601562,1.7499771118164027,0.06863688794718992
AAPL,30,2016-11-01,20,Naive,25.49616050720215,25.404102325439453,25.49616050720215,0.09205818176269531,0.0036106684273771172
AAPL,30,2016-11-01,20,ARIMA,25.49616050720215,25.404102325439453,25.536805130056113,0.13270280461665962,0.005204815234010285
AAPL,30,2016-11-01,20,Chronos-2,25.49616050720215,25.404102325439453,26.212053298950195,0.8079509735107422,0.0316891232812293
AAPL,30,2017-03-06,1,Naive,32.167518615722656,32.20907974243164,32.167518615722656,0.041561126708984375,0.0012920215328224849
AAPL,30,2017-03-06,1,ARIMA,32.167518615722656,32.20907974243164,32.16892370694064,0.040156035491001774,0.0012483410974502007
AAPL,30,2017-03-06,1,Chronos-2,32.167518615722656,32.20907974243164,32.31283187866211,0.10375213623046875,0.0032253695869397525
AAPL,30,2017-03-06,5,Naive,32.167518615722656,32.13519287109375,32.167518615722656,0.03232574462890625,0.0010049188131380227
AAPL,30,2017-03-06,5,ARIMA,32.167518615722656,32.13519287109375,32.16891390687481,0.033721035781063335,0.0010482945913206088
AAPL,30,2017-03-06,5,Chronos-2,32.167518615722656,32.13519287109375,32.59149169921875,0.456298828125,0.014185080098219727
AAPL,30,2017-03-06,10,Naive,32.167518615722656,32.65694046020508,32.167518615722656,0.4894218444824219,0.015214783904506923
AAPL,30,2017-03-06,10,ARIMA,32.167518615722656,32.65694046020508,32.168913906874785,0.4880265533302932,0.015171408126325225
AAPL,30,2017-03-06,10,Chronos-2,32.167518615722656,32.65694046020508,32.865570068359375,0.20862960815429688,0.006485722776649716
AAPL,30,2017-03-06,20,Naive,32.167518615722656,33.17404556274414,32.167518615722656,1.0065269470214844,0.0312901644371637
AAPL,30,2017-03-06,20,ARIMA,32.167518615722656,33.17404556274414,32.168913906874785,1.0051316558693557,0.031246788658982005
AAPL,30,2017-03-06,20,Chronos-2,32.167518615722656,33.17404556274414,33.26734924316406,0.09330368041992188,0.002900555729353549
AAPL,30,2017-07-06,1,Naive,33.08612823486328,33.42225646972656,33.08612823486328,0.33612823486328125,0.010159189146498493
AAPL,30,2017-07-06,1,ARIMA,33.08612823486328,33.42225646972656,33.120047811001825,0.30220865872473723,0.009133998894627293
AAPL,30,2017-07-06,1,Chronos-2,33.08612823486328,33.42225646972656,33.331207275390625,0.0910491943359375,0.0027518842243983155
AAPL,30,2017-07-06,5,Naive,33.08612823486328,34.25444793701172,33.08612823486328,1.1683197021484375,0.03531146629956439
AAPL,30,2017-07-06,5,ARIMA,33.08612823486328,34.25444793701172,33.11151801249166,1.142929924520061,0.034544081930860226
AAPL,30,2017-07-06,5,Chronos-2,33.08612823486328,34.25444793701172,33.36180114746094,0.8926467895507812,0.026979487693884696
AAPL,30,2017-07-06,10,Naive,33.08612823486328,34.850196838378906,33.08612823486328,1.764068603515625,0.05331746860778952
AAPL,30,2017-07-06,10,ARIMA,33.08612823486328,34.850196838378906,33.111399113752,1.738797724626906,0.052553677852058556
AAPL,30,2017-07-06,10,Chronos-2,33.08612823486328,34.850196838378906,33.3619384765625,1.4882583618164062,0.04498133934717097
AAPL,30,2017-07-06,20,Naive,33.08612823486328,36.06256103515625,33.08612823486328,2.9764328002929688,0.08996014218299075
