ticker,experiment,cutoff_date,horizon,model,actual,prediction,price_mae,return_abs_error,direction_hit
CVNA,Experiment 1 — Univariate Close,2024-04-11,20,ETS,24.082000732421875,16.545751979415755,7.53624875300612,0.4684391509424497,1.0
CVNA,Experiment 1 — Univariate Close,2024-04-11,20,GARCH,24.082000732421875,16.30894125706954,7.773059475352333,0.48315886327488533,1.0
CVNA,Experiment 1 — Univariate Close,2024-04-11,20,GJR-GARCH,24.082000732421875,16.24919979537919,7.832800937042684,0.48687228098540425,1.0
CVNA,Experiment 1 — Univariate Close,2024-04-11,20,XGBoost,24.082000732421875,20.609838838695964,3.472161893725911,0.21582310015747597,1.0
CVNA,Experiment 1 — Univariate Close,2024-04-11,20,LightGBM,24.082000732421875,23.36647903790919,0.7155216945126845,0.04447549252202232,1.0
CVNA,Experiment 1 — Univariate Close,2024-04-11,20,Chronos-2,24.082000732421875,15.125089645385742,8.956911087036133,0.5567448689912973,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,1,Naive,22.214000701904297,20.823999404907227,1.3900012969970703,0.06674996814826617,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,1,ARIMA,22.214000701904297,20.80298968818541,1.4110110137188876,0.06775888657518792,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,1,ETS,22.214000701904297,20.85306135021768,1.3609393516866177,0.06535436950530782,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,1,GARCH,22.214000701904297,20.838204509981047,1.37579619192325,0.06606781748173884,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,1,EGARCH,22.214000701904297,20.83028164875735,1.3837190531469474,0.06644828528091828,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,1,GJR-GARCH,22.214000701904297,20.83444178208189,1.3795589198224079,0.06624850937602855,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,1,XGBoost,22.214000701904297,20.710056448836152,1.5039442530681448,0.07222168152356634,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,1,LightGBM,22.214000701904297,21.009002189680587,1.2049985122237103,0.05786585414230028,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,1,Chronos-2,22.214000701904297,20.770198822021484,1.4438018798828125,0.06933355364688387,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,5,Naive,22.1560001373291,20.823999404907227,1.332000732421875,0.0639646931659048,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,5,ARIMA,22.1560001373291,20.80165418182956,1.354345955499543,0.06503774463134049,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,5,ETS,22.1560001373291,20.96718991987607,1.1888102174530317,0.05708846770197695,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,5,GARCH,22.1560001373291,20.89512189661837,1.2608782407107313,0.06054928336261867,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,5,GJR-GARCH,22.1560001373291,20.87626368126198,1.2797364560671198,0.06145488343442551,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,5,XGBoost,22.1560001373291,24.113211219012612,1.9572110816835107,0.09398824133765049,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,5,LightGBM,22.1560001373291,24.11689148884147,1.9608913515123696,0.09416497347047947,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,5,Chronos-2,22.1560001373291,20.560699462890625,1.5953006744384766,0.07660875528370115,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,10,Naive,25.31999969482422,20.823999404907227,4.496000289916992,0.21590474540915983,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,10,ARIMA,25.31999969482422,20.8016541647538,4.51834553007042,0.21697779769459935,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,10,ETS,25.31999969482422,21.105197987127603,4.2148017076966156,0.20240116347215142,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,10,GARCH,25.31999969482422,20.966487300784944,4.353512394039274,0.2090622607784629,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,10,GJR-GARCH,25.31999969482422,20.92865913100614,4.39134056381808,0.2108788268013131,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,10,XGBoost,25.31999969482422,31.13116117133285,5.81116147650863,0.2790607780722092,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,10,LightGBM,25.31999969482422,27.87991266252596,2.5599129677017416,0.12293089900389131,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,10,Chronos-2,25.31999969482422,20.198699951171875,5.121299743652344,0.2459325725127276,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,20,Naive,25.98600006103516,20.823999404907227,5.162000656127933,0.24788709199211256,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,20,ARIMA,25.98600006103516,20.801654164753792,5.184345896281368,0.24896014427755242,0.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,20,ETS,25.98600006103516,21.36641028970733,4.619589771327831,0.22183969954586225,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,20,GARCH,25.98600006103516,21.109950167900266,4.876049893134894,0.2341553031347976,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,20,GJR-GARCH,25.98600006103516,21.03384486836994,4.95215519266522,0.23780999491856658,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,20,XGBoost,25.98600006103516,33.29557126358418,7.309571202549019,0.35101668322303636,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,20,LightGBM,25.98600006103516,34.16189927411543,8.175899213080267,0.39261906678472114,1.0
CVNA,Experiment 1 — Univariate Close,2024-06-11,20,Chronos-2,25.98600006103516,20.420127868652344,5.565872192382816,0.267281615032663,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,1,Naive,26.69599914550781,27.18400001525879,0.4880008697509801,0.017951768300362603,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,1,ARIMA,26.69599914550781,27.196998823608,0.5009996781001895,0.018429946947431275,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,1,ETS,26.69599914550781,27.223526009579597,0.5275268640717883,0.01940578515949387,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,1,GARCH,26.69599914550781,27.20651873721191,0.5105195917040994,0.01878014977256981,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,1,EGARCH,26.69599914550781,27.195535148489846,0.4995360029820368,0.01837610368973064,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,1,GJR-GARCH,26.69599914550781,27.201670502497755,0.5056713569899465,0.018601800938276347,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,1,XGBoost,26.69599914550781,26.765208312172064,0.0692091666642547,0.0025459522743307428,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,1,LightGBM,26.69599914550781,27.461917259208015,0.7659181137002058,0.028175327886634904,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,1,Chronos-2,26.69599914550781,27.158416748046875,0.46241760253906605,0.01701065340934016,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,5,Naive,31.18600082397461,27.18400001525879,4.00200080871582,0.14721898199195982,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,5,ARIMA,31.18600082397461,27.19717331616836,3.988827507806249,0.1467343844013853,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,5,ETS,31.18600082397461,27.378866466504014,3.807134357470595,0.1400505575093287,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,5,GARCH,31.18600082397461,27.296780320535895,3.8892205034387146,0.14307020678544857,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,5,GJR-GARCH,31.18600082397461,27.272467390077537,3.913533433897072,0.1439645906305307,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,5,XGBoost,31.18600082397461,27.522676372867192,3.6633244511074174,0.13476031669552446,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,5,LightGBM,31.18600082397461,26.884521683983568,4.3014791399910415,0.15823569517276914,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,5,Chronos-2,31.18600082397461,27.195262908935547,3.9907379150390625,0.14680466130072833,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,10,Naive,31.95599937438965,27.18400001525879,4.771999359130859,0.17554441423088085,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,10,ARIMA,31.95599937438965,27.19717331617372,4.758826058215927,0.17505981664010917,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,10,ETS,31.95599937438965,27.56696846124482,4.389030913144829,0.1614564048955709,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,10,GARCH,31.95599937438965,27.41002852594732,4.545970848442327,0.16722965148214408,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,10,GJR-GARCH,31.95599937438965,27.361222672356657,4.594776702032991,0.16902504044488942,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,10,XGBoost,31.95599937438965,27.603107700732163,4.352891673657485,0.1601269743677951,1.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,10,LightGBM,31.95599937438965,27.152866647530264,4.803132726859385,0.1766896970336711,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,10,Chronos-2,31.95599937438965,27.144954681396484,4.811044692993164,0.1769807493486114,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,20,Naive,27.09600067138672,27.18400001525879,0.08799934387207031,0.003237174213606364,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,20,ARIMA,27.09600067138672,27.19717331617372,0.1011726447870025,0.003721771804378049,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,20,ETS,27.09600067138672,27.92381017734446,0.8278095059577417,0.03045208598782656,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,20,GARCH,27.09600067138672,27.637936410076684,0.5419357386899648,0.01993583499064777,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,20,GJR-GARCH,27.09600067138672,27.539600710199498,0.44360003881277876,0.016318424020150823,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,20,XGBoost,27.09600067138672,37.915090582672235,10.819089911285516,0.3979947728521409,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,20,LightGBM,27.09600067138672,41.67810960683465,14.582108935447934,0.5364224884955406,0.0
CVNA,Experiment 1 — Univariate Close,2024-08-09,20,Chronos-2,27.09600067138672,27.364761352539062,0.26876068115234375,0.00988672310923655,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,1,Naive,38.31399917602539,38.01399993896485,0.29999923706053977,0.007891809268748773,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,1,ARIMA,38.31399917602539,38.012939236424145,0.3010599396012452,0.007919712213516727,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,1,ETS,38.31399917602539,38.08743096379314,0.22656821223225165,0.005960125548377659,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,1,GARCH,38.31399917602539,38.053578953210796,0.2604202228145951,0.0068506398493377585,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,1,EGARCH,38.31399917602539,38.03786634013823,0.27613283588716087,0.007263977385450593,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,1,GJR-GARCH,38.31399917602539,38.046082360477044,0.2679168155483467,0.007047845950926224,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,1,XGBoost,38.31399917602539,39.47022333315153,1.1562241571261396,0.030415745751106726,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,1,LightGBM,38.31399917602539,39.119841555111485,0.8058423790860942,0.021198568432155396,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,1,Chronos-2,38.31399917602539,37.501625061035156,0.8123741149902344,0.021370392915625258,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,5,Naive,38.68000030517578,38.01399993896485,0.6660003662109304,0.0175198707655142,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,5,ARIMA,38.68000030517578,38.012836766841794,0.6671635383339876,0.017550469285136594,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,5,ETS,38.68000030517578,38.37653204185682,0.3034682633189618,0.00798306581275865,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,5,GARCH,38.68000030517578,38.21230752406069,0.4676927811150904,0.012303172038354626,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,5,GJR-GARCH,38.68000030517578,38.17468303900609,0.5053172661696905,0.013292925421713786,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,5,XGBoost,38.68000030517578,39.493855175041354,0.8138548698655725,0.02140934579818743,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,5,LightGBM,38.68000030517578,38.4616097352273,0.2183905699484825,0.0057450036907225055,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,5,Chronos-2,38.68000030517578,37.55944061279297,1.1205596923828125,0.029477552853737543,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,10,Naive,39.46799850463867,38.01399993896485,1.453998565673821,0.0382490284634176,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,10,ARIMA,39.46799850463867,38.012836760668144,1.4551617439705282,0.03827962714544464,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,10,ETS,39.46799850463867,38.72772422586817,0.7402742787704994,0.019473727572975275,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,10,GARCH,39.46799850463867,38.411649620083296,1.0563488845553763,0.027788417063488335,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,10,GJR-GARCH,39.46799850463867,38.33604533772887,1.1319531669098026,0.029777270708877257,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,10,XGBoost,39.46799850463867,37.43794292122603,2.03005558341264,0.05340284070795209,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,10,LightGBM,39.46799850463867,44.36889081127635,4.9008923066376795,0.12892335230458607,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,10,Chronos-2,39.46799850463867,38.07610321044922,1.3918952941894531,0.03661533373031722,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,20,Naive,47.7859992980957,38.01399993896485,9.771999359130852,0.2570631708007771,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,20,ARIMA,47.7859992980957,38.01283676066811,9.773162537427595,0.25709376948280505,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,20,ETS,47.7859992980957,39.3974965926296,8.388502705466102,0.22066877252945383,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,20,GARCH,47.7859992980957,38.813458959989234,8.97254033810647,0.23603252361005822,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,20,GJR-GARCH,47.7859992980957,38.66081902709719,9.125180270998513,0.2400478846122447,1.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,20,XGBoost,47.7859992980957,36.74859408082586,11.037405217269843,0.2903510610562283,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,20,LightGBM,47.7859992980957,36.5883332283544,11.197666069741302,0.2945668987141642,0.0
CVNA,Experiment 1 — Univariate Close,2024-10-09,20,Chronos-2,47.7859992980957,38.02027893066406,9.76572036743164,0.25689799503107924,1.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,1,Naive,48.805999755859375,50.242000579833984,1.4360008239746094,0.02858168081290513,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,1,ARIMA,48.805999755859375,50.21907410055559,1.4130743446962128,0.028125359826204677,1.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,1,ETS,48.805999755859375,50.34957803840432,1.5435782825449422,0.030722866620173983,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,1,GARCH,48.805999755859375,50.304895946875014,1.498896191015639,0.02983352919304849,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,1,EGARCH,48.805999755859375,50.28876315279984,1.482763396940463,0.029512427447716094,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,1,GJR-GARCH,48.805999755859375,50.29639937810716,1.4903996222477858,0.02966441632592942,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,1,XGBoost,48.805999755859375,50.70851599875371,1.902516242894336,0.03786704790688544,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,1,LightGBM,48.805999755859375,51.62600916789194,2.8200094120325616,0.056128525526199846,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,1,Chronos-2,48.805999755859375,50.70918655395508,1.9031867980957031,0.0378803944136652,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,5,Naive,49.650001525878906,50.242000579833984,0.5919990539550781,0.0117829514574046,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,5,ARIMA,49.650001525878906,50.21702550430112,0.5670239784222133,0.011285855895033836,1.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,5,ETS,49.650001525878906,50.75976728939378,1.109765763514872,0.022088407123666665,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,5,GARCH,49.650001525878906,50.557265755938325,0.9072642300594183,0.018057884232093535,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,5,GJR-GARCH,49.650001525878906,50.514584204378664,0.8645826784997581,0.01720836488439481,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,5,XGBoost,49.650001525878906,53.34784316167904,3.697841635800131,0.07360060493459653,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,5,LightGBM,49.650001525878906,49.59601112961511,0.05399039626379931,0.0010746068158254962,1.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,5,Chronos-2,49.650001525878906,50.85997009277344,1.2099685668945312,0.024082810256966347,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,10,Naive,44.891998291015625,50.242000579833984,5.350002288818359,0.10648465879294089,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,10,ARIMA,44.891998291015625,50.217025411461655,5.32502712044603,0.10598756138272447,1.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,10,ETS,44.891998291015625,51.25975163406222,6.367753343046594,0.12674163587352183,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,10,GARCH,44.891998291015625,50.874509199828914,5.982510908813289,0.11907389912364552,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,10,GJR-GARCH,44.891998291015625,50.78864670777993,5.896648416764307,0.11736492075777516,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,10,XGBoost,44.891998291015625,60.91961787584012,16.027619584824492,0.319008387402026,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,10,LightGBM,44.891998291015625,58.072701882812865,13.18070359179724,0.26234432227381643,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,10,Chronos-2,44.891998291015625,51.30616760253906,6.4141693115234375,0.12766548380834064,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,20,Naive,39.66999816894531,50.242000579833984,10.572002410888672,0.21042160520837294,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,20,ARIMA,39.66999816894531,50.21702541146132,10.547027242516009,0.20992450779814986,1.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,20,ETS,39.66999816894531,52.21868987382285,12.548691704877541,0.2497649687523451,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,20,GARCH,39.66999816894531,51.51498062285219,11.84498245390688,0.23575857484188623,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,20,GJR-GARCH,39.66999816894531,51.3412404888,11.671242319854684,0.2323005092384649,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,20,XGBoost,39.66999816894531,64.61671909262384,24.946720923678527,0.4965312016992329,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,20,LightGBM,39.66999816894531,61.886591794137,22.216593625191685,0.4421916597427238,0.0
CVNA,Experiment 1 — Univariate Close,2024-12-06,20,Chronos-2,39.66999816894531,52.36320877075195,12.69321060180664,0.25264142461121275,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,1,Naive,53.5620002746582,52.81399917602539,0.7480010986328125,0.014162932372149495,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,1,ARIMA,53.5620002746582,52.820060394402056,0.7419398802561474,0.014048166997983058,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,1,ETS,53.5620002746582,52.89701587439937,0.664984400258831,0.012591063177065598,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,1,GARCH,53.5620002746582,52.879885589061374,0.6821146855968294,0.012915414402218994,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,1,EGARCH,53.5620002746582,52.86356341101299,0.6984368636452132,0.013224464621915288,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,1,GJR-GARCH,53.5620002746582,52.870277861240986,0.6917224134172173,0.013097330711725697,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,1,XGBoost,53.5620002746582,53.007173843531824,0.5548264311263793,0.010505291017201213,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,1,LightGBM,53.5620002746582,52.80578907607362,0.7562111985845803,0.014318385473218509,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,1,Chronos-2,53.5620002746582,53.420047760009766,0.1419525146484375,0.0026877819680974913,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,5,Naive,57.06600189208984,52.81399917602539,4.252002716064446,0.08050900864168264,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,5,ARIMA,57.06600189208984,52.82048700545211,4.245514886637729,0.08038616565444556,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,5,ETS,57.06600189208984,53.224439693033034,3.8415621990568027,0.0727375744876495,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,5,GARCH,57.06600189208984,53.144254212078415,3.9217476800114213,0.07425583635392785,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,5,GJR-GARCH,57.06600189208984,53.0959929480964,3.9700089439934345,0.07516963316414782,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,5,XGBoost,57.06600189208984,54.74795527608927,2.318046616000565,0.04389076101347067,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,5,LightGBM,57.06600189208984,55.54362714014785,1.5223747519419888,0.028825212551468082,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,5,Chronos-2,57.06600189208984,53.453826904296875,3.6121749877929616,0.06839427129450737,1.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,10,Naive,43.130001068115234,52.81399917602539,9.683998107910156,0.18336043963711335,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,10,ARIMA,43.130001068115234,52.8204870134266,9.690485945311366,0.18348328277534232,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,10,ETS,43.130001068115234,53.62346696945122,10.493465901335988,0.1986872053820805,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,10,GARCH,43.130001068115234,53.47657438977077,10.346573321655534,0.19590588637628303,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,10,GJR-GARCH,43.130001068115234,53.37949239079882,10.249491322683589,0.1940676995226729,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,10,XGBoost,43.130001068115234,56.09589428874659,12.965893220631358,0.24550106833260132,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,10,LightGBM,43.130001068115234,58.70698274504542,15.576981676930188,0.29494039307671427,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,10,Chronos-2,43.130001068115234,54.10304641723633,10.973045349121094,0.2077677418926125,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,20,Naive,34.321998596191406,52.81399917602539,18.492000579833984,0.3501344504929731,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,20,ARIMA,34.321998596191406,52.8204870134266,18.498488417235194,0.35025729363120206,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,20,ETS,34.321998596191406,54.388542456655436,20.06654386046403,0.37994744146497283,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,20,GARCH,34.321998596191406,54.147461905570886,19.82546330937948,0.3753827322051979,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,20,GJR-GARCH,34.321998596191406,53.95104048838635,19.62904189219494,0.37166361567834905,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,20,XGBoost,34.321998596191406,62.510150134417074,28.188151538225668,0.5337249967433164,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,20,LightGBM,34.321998596191406,64.90577056977568,30.583771973584277,0.5790845694462692,0.0
CVNA,Experiment 1 — Univariate Close,2025-02-07,20,Chronos-2,34.321998596191406,53.95182800292969,19.62982940673828,0.3716785267730516,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,1,Naive,40.73199844360352,44.0880012512207,3.3560028076171804,0.07612054782193733,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,1,ARIMA,40.73199844360352,44.36253839778202,3.630539954178495,0.08234757419577887,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,1,ETS,40.73199844360352,44.10843990487959,3.376441461276066,0.07658413548930332,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,1,GARCH,40.73199844360352,44.14630036464023,3.41430192103671,0.07744288296449309,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,1,EGARCH,40.73199844360352,44.129169226997284,3.3971707833937614,0.07705431607198787,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,1,GJR-GARCH,40.73199844360352,44.137026910055695,3.4050284664521726,0.0772325433183001,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,1,XGBoost,40.73199844360352,47.571964904001334,6.839966460397811,0.1551434917954786,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,1,LightGBM,40.73199844360352,45.6504197455641,4.918421301960578,0.11155918078332916,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,1,Chronos-2,40.73199844360352,44.15269470214844,3.4206962585449148,0.07758791874127424,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,5,Naive,41.86000061035156,44.0880012512207,2.2280006408691406,0.05053530615220281,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,5,ARIMA,41.86000061035156,44.36723502703023,2.5072344166786706,0.05686886103981059,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,5,ETS,41.86000061035156,44.18882058318624,2.3288199728346797,0.0528220809912584,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,5,GARCH,41.86000061035156,44.380268748058015,2.520268137706452,0.05716449070452401,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,5,GJR-GARCH,41.86000061035156,44.33367531507006,2.4736747047184977,0.05610766273170531,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,5,XGBoost,41.86000061035156,46.06215950715381,4.202158896802246,0.09531298261532994,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,5,LightGBM,41.86000061035156,44.168206433991294,2.3082058236397316,0.052354512750242166,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,5,Chronos-2,41.86000061035156,43.971134185791016,2.111133575439453,0.0478845380948405,1.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,10,Naive,47.00400161743164,44.0880012512207,2.9160003662109375,0.06614045280925951,0.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,10,ARIMA,47.00400161743164,44.36723502740151,2.6367665900301276,0.05980689791323024,1.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,10,ETS,47.00400161743164,44.286272978139095,2.7177286392925453,0.06164327168760675,1.0
CVNA,Experiment 1 — Univariate Close,2025-04-09,10,GARCH,47.00400161743164,44.6744737400705,2.329527877361137,0.05283813761678835,1.0
