ticker,cutoff_date,model,actual_return,threshold,actual_spike,warning,q10,q90
ENPH,2025-07-09,Chronos-LoRA-V2,0.0027966167611559838,0.1458865742840226,False,False,-0.054615553468465805,0.049383748322725296
ENPH,2025-10-14,Chronos-LoRA-V2,0.029740020841016006,0.0672734896298396,False,False,-0.049384649842977524,0.043572477996349335
ENPH,2026-01-21,Chronos-LoRA-V2,0.11812272202658629,0.047227355559039265,True,False,-0.04258868470788002,0.03849174082279205
ENPH,2026-04-29,Chronos-LoRA-V2,0.05519712952191759,0.07525869464572564,False,False,-0.04999879002571106,0.04608786478638649
ENPH,2026-08-06,Chronos-LoRA-V2,0.05397436615170218,0.08486661052106255,False,False,-0.06074090674519539,0.05721811205148697
SMCI,2011-03-11,Chronos-LoRA-V2,-0.012295241028665756,0.043013848592295525,False,False,-0.030700046569108963,0.03364045172929764
SMCI,2011-07-05,Chronos-LoRA-V2,-0.011871463102031665,0.03153657854256318,False,False,-0.024612516164779663,0.026969021186232567
SMCI,2011-10-25,Chronos-LoRA-V2,0.09882952456724234,0.08930981634524011,True,False,-0.04187335446476936,0.0423799492418766
SMCI,2012-02-17,Chronos-LoRA-V2,-0.013072082453035094,0.03287698196410106,False,False,-0.025454476475715637,0.028013858944177628
SMCI,2012-06-12,Chronos-LoRA-V2,-0.03383407254354266,0.055216227530658586,False,False,-0.027503937482833862,0.029371893033385277
SMCI,2012-10-03,Chronos-LoRA-V2,-0.03471646784952302,0.03595607687977983,False,False,-0.02492317371070385,0.02427281066775322
SMCI,2013-01-30,Chronos-LoRA-V2,0.010556339305355327,0.08953555890592714,False,False,-0.02763495035469532,0.028512652963399887
SMCI,2013-05-23,Chronos-LoRA-V2,-0.0009760152152560126,0.03927249294193282,False,False,-0.025086769834160805,0.023690342903137207
SMCI,2013-09-16,Chronos-LoRA-V2,-0.003016554758329793,0.029411505184356798,False,False,-0.019048184156417847,0.019715888425707817
SMCI,2014-01-08,Chronos-LoRA-V2,-0.009603934767890832,0.02995768998684258,False,False,-0.020071053877472878,0.02109360136091709
SMCI,2014-05-02,Chronos-LoRA-V2,-0.022932212728172585,0.05168387732632361,False,False,-0.024578027427196503,0.026360487565398216
SMCI,2014-08-25,Chronos-LoRA-V2,0.005277061697307429,0.05571094661920018,False,False,-0.025107115507125854,0.027778882533311844
SMCI,2014-12-16,Chronos-LoRA-V2,0.042239970174044655,0.036924377403208676,True,False,-0.024273114278912544,0.028376812115311623
SMCI,2015-04-13,Chronos-LoRA-V2,0.0036738804032809876,0.04425077576476291,False,False,-0.0250560250133276,0.02943139709532261
SMCI,2015-08-04,Chronos-LoRA-V2,0.07822295944812868,0.04321477331880777,True,False,-0.026371760293841362,0.030037179589271545
SMCI,2015-11-24,Chronos-LoRA-V2,0.009155317554224357,0.06558830106189431,False,False,-0.03266054764389992,0.035806335508823395
SMCI,2016-03-21,Chronos-LoRA-V2,0.0,0.03510057232581904,False,False,-0.031313031911849976,0.03342244774103165
SMCI,2016-07-13,Chronos-LoRA-V2,0.0030639230465345185,0.051240618151808186,False,False,-0.029379550367593765,0.02985331043601036
SMCI,2016-11-02,Chronos-LoRA-V2,-0.011123627935856547,0.05899934683192977,False,False,-0.02815925143659115,0.02798987738788128
SMCI,2017-02-28,Chronos-LoRA-V2,0.022814746713129042,0.030700295733723803,False,False,-0.024032151326537132,0.023486439138650894
SMCI,2017-06-21,Chronos-LoRA-V2,0.00828161306447926,0.02518171954634252,False,False,-0.019912388175725937,0.019677113741636276
SMCI,2017-10-12,Chronos-LoRA-V2,0.004434592848067803,0.06676013713323309,False,False,-0.02038385532796383,0.02099015936255455
SMCI,2018-02-06,Chronos-LoRA-V2,0.012706638950606286,0.07454162869196877,False,False,-0.03006507083773613,0.030043506994843483
SMCI,2018-05-31,Chronos-LoRA-V2,0.012371279639161452,0.08786914800364982,False,False,-0.021985603496432304,0.023029478266835213
SMCI,2018-09-21,Chronos-LoRA-V2,-0.038911521684797265,0.07317898217534796,False,False,-0.023894237354397774,0.024525342509150505
SMCI,2019-01-17,Chronos-LoRA-V2,0.013423007444649979,0.05873682459930594,False,False,-0.03064287081360817,0.02984193153679371
SMCI,2019-05-13,Chronos-LoRA-V2,0.013144791034834076,0.030764286667236865,False,True,-0.03153388202190399,0.02817804552614689
SMCI,2019-09-04,Chronos-LoRA-V2,0.016043109499092628,0.09218023842940623,False,False,-0.028011852875351906,0.029318729415535927
SMCI,2019-12-26,Chronos-LoRA-V2,0.012526247349154982,0.04412681331781077,False,False,-0.023408519104123116,0.025053616613149643
SMCI,2020-04-21,Chronos-LoRA-V2,0.02262106793505798,0.08731259301651961,False,False,-0.03640834987163544,0.03773247078061104
SMCI,2020-08-12,Chronos-LoRA-V2,-0.0007692667462982661,0.07772349308973467,False,False,-0.039735227823257446,0.04132666438817978
SMCI,2020-12-03,Chronos-LoRA-V2,0.03184347213912126,0.03770956760957125,False,False,-0.02428731694817543,0.02754131145775318
SMCI,2021-03-30,Chronos-LoRA-V2,0.02909295868930078,0.04200527420907593,False,False,-0.024955008178949356,0.027477437630295753
SMCI,2021-07-22,Chronos-LoRA-V2,0.019563362461829614,0.0390094458536866,False,False,-0.024250535294413567,0.02644789218902588
SMCI,2021-11-11,Chronos-LoRA-V2,-0.014091204368042507,0.08317777036174097,False,False,-0.02453405037522316,0.027414124459028244
SMCI,2022-03-08,Chronos-LoRA-V2,0.027292140475765284,0.041412243582079504,False,False,-0.026249513030052185,0.028954744338989258
SMCI,2022-06-30,Chronos-LoRA-V2,-0.030701893380973004,0.07765424695072572,False,False,-0.03817015513777733,0.0397336445748806
SMCI,2022-10-21,Chronos-LoRA-V2,-0.02383677986674845,0.08170690022531536,False,False,-0.044113658368587494,0.04693690314888954
SMCI,2023-02-15,Chronos-LoRA-V2,0.03049792693700929,0.08147125302369583,False,False,-0.043370433151721954,0.04624791070818901
SMCI,2023-06-09,Chronos-LoRA-V2,-0.011570177477979709,0.11630187015990262,False,False,-0.050526831299066544,0.05675961822271347
SMCI,2023-10-03,Chronos-LoRA-V2,0.03790635570568232,0.07757713279191264,False,False,-0.049941956996917725,0.05499526113271713
SMCI,2024-01-26,Chronos-LoRA-V2,0.04438666317051559,0.17061269206378912,False,False,-0.043069060891866684,0.05114706605672836
SMCI,2024-05-20,Chronos-LoRA-V2,-0.005535577218814193,0.12156726592353993,False,False,-0.05443139001727104,0.06528290361166
SMCI,2024-09-12,Chronos-LoRA-V2,0.03342944557080886,0.11982058704036616,False,False,-0.05589282512664795,0.06329550594091415
SMCI,2025-01-06,Chronos-LoRA-V2,-0.05846644836316354,0.1081493688321439,False,False,-0.07130902260541916,0.07932556420564651
SMCI,2025-05-01,Chronos-LoRA-V2,0.02950242756001331,0.1409761250439799,False,False,-0.0749036967754364,0.07923007756471634
SMCI,2025-08-25,Chronos-LoRA-V2,0.006558904312119387,0.09496809819955616,False,False,-0.05535969138145447,0.055763762444257736
SMCI,2025-12-16,Chronos-LoRA-V2,-0.05920426918419112,0.05594794874168798,True,False,-0.04713473469018936,0.04493533447384834
SMCI,2026-04-13,Chronos-LoRA-V2,0.04627500211648954,0.17900171624826994,False,False,-0.06313169747591019,0.05833473429083824
SMCI,2026-08-06,Chronos-LoRA-V2,0.057857815313579815,0.1352480828244276,False,False,-0.06880085915327072,0.06813943386077881
CVNA,2018-07-06,Chronos-LoRA-V2,-0.051103658627608524,0.09369505099987833,False,False,-0.04363806173205376,0.053265247493982315
CVNA,2018-09-04,Chronos-LoRA-V2,-0.08020360181474506,0.05817287254322222,True,False,-0.03937441110610962,0.048934206366539
CVNA,2018-10-31,Chronos-LoRA-V2,0.1358834922648138,0.09010999949413306,True,False,-0.0469222292304039,0.05163174122571945
CVNA,2019-01-03,Chronos-LoRA-V2,0.019354389310272155,0.10415194138994296,False,False,-0.05764613300561905,0.0606999509036541
CVNA,2019-03-05,Chronos-LoRA-V2,0.05316733699069577,0.10950833769872094,False,False,-0.0533389188349247,0.0632602795958519
CVNA,2019-05-03,Chronos-LoRA-V2,-0.0019414704519490561,0.046774641644885546,False,False,-0.03904560208320618,0.04608740285038948
CVNA,2019-07-02,Chronos-LoRA-V2,-0.008225385850990979,0.07546337674797475,False,False,-0.045327216386795044,0.04988045245409012
CVNA,2019-08-30,Chronos-LoRA-V2,-0.01915723242161001,0.12917031213602007,False,False,-0.04074711725115776,0.046262744814157486
CVNA,2019-10-29,Chronos-LoRA-V2,-0.02644165743431196,0.05850481857115416,False,False,-0.038600701838731766,0.045477431267499924
CVNA,2019-12-30,Chronos-LoRA-V2,-0.002495500017384529,0.05925819258147331,False,False,-0.03928113728761673,0.043254852294921875
CVNA,2020-02-28,Chronos-LoRA-V2,-0.006655836727455652,0.11113575995456951,False,False,-0.055356714874506,0.05553141608834267
CVNA,2020-04-28,Chronos-LoRA-V2,0.02299783159377595,0.1771357986422858,False,False,-0.08077768236398697,0.08473014086484909
CVNA,2020-06-26,Chronos-LoRA-V2,0.02489821008462683,0.1348981575412342,False,False,-0.0497058667242527,0.05434921011328697
CVNA,2020-08-25,Chronos-LoRA-V2,0.023811244703727027,0.1462630214238306,False,False,-0.03414185345172882,0.04241260141134262
CVNA,2020-10-23,Chronos-LoRA-V2,-0.0062373079471919725,0.08251355824497948,False,False,-0.04905536770820618,0.05540121719241142
CVNA,2020-12-22,Chronos-LoRA-V2,-0.07668666972902587,0.07755853650850192,False,False,-0.04073084890842438,0.050965022295713425
CVNA,2021-02-24,Chronos-LoRA-V2,-0.07761824876717899,0.07511496365365418,True,False,-0.037743981927633286,0.046104561537504196
CVNA,2021-04-23,Chronos-LoRA-V2,0.057248285225138515,0.05682687133258685,True,False,-0.043472643941640854,0.049479205161333084
CVNA,2021-06-23,Chronos-LoRA-V2,-0.03301118048799236,0.04720992276550522,False,False,-0.03870311379432678,0.046017639338970184
CVNA,2021-08-20,Chronos-LoRA-V2,0.022111842385838347,0.03275137596553132,False,False,-0.02358452044427395,0.031624991446733475
CVNA,2021-10-19,Chronos-LoRA-V2,-0.006277154149259377,0.027793037378395752,False,False,-0.017655467614531517,0.023182274773716927
CVNA,2021-12-17,Chronos-LoRA-V2,-0.08383277351675741,0.08489852484330226,False,True,-0.08889666199684143,0.08973679691553116
CVNA,2022-02-16,Chronos-LoRA-V2,-0.024759395067421825,0.13867996593376355,False,False,-0.05747036635875702,0.05837980657815933
CVNA,2022-04-19,Chronos-LoRA-V2,-0.09550672518348217,0.12321279235707991,False,False,-0.07467155158519745,0.07465969026088715
CVNA,2022-06-16,Chronos-LoRA-V2,0.1258500675513595,0.19057632638433358,False,False,-0.11118320375680923,0.1032397672533989
CVNA,2022-08-17,Chronos-LoRA-V2,-0.03611392128367342,0.22163789430845057,False,False,-0.10218770802021027,0.0992228165268898
CVNA,2022-10-14,Chronos-LoRA-V2,0.06110500110762415,0.14111554843365162,False,False,-0.09343097358942032,0.0858464315533638
CVNA,2022-12-14,Chronos-LoRA-V2,0.039147529607715725,0.2810952631175327,False,False,-0.12314154952764511,0.11336135119199753
CVNA,2023-02-14,Chronos-LoRA-V2,0.1687031432591547,0.24691162917120252,False,False,-0.12148837000131607,0.11074912548065186
CVNA,2023-04-17,Chronos-LoRA-V2,-0.02911742398912355,0.13489361735351285,False,False,-0.08827747404575348,0.07897722721099854
CVNA,2023-06-14,Chronos-LoRA-V2,0.11987016594346468,0.3105376657311972,False,False,-0.12524199485778809,0.11769100278615952
CVNA,2023-08-14,Chronos-LoRA-V2,-0.044031557637086015,0.22598068741692434,False,False,-0.10304620862007141,0.09551951289176941
CVNA,2023-10-12,Chronos-LoRA-V2,0.0,0.0854427422777791,False,False,-0.0759633481502533,0.06850919127464294
CVNA,2023-12-11,Chronos-LoRA-V2,-0.008319723270969625,0.12182163201158855,False,False,-0.07904728502035141,0.06795869767665863
CVNA,2024-02-12,Chronos-LoRA-V2,-0.061744523218746315,0.09403324021805638,False,False,-0.06675562262535095,0.06455423682928085
CVNA,2024-04-11,Chronos-LoRA-V2,-0.0701567431422787,0.0648414336988304,True,False,-0.05935921147465706,0.05615584924817085
CVNA,2024-06-11,Chronos-LoRA-V2,0.0646166132273041,0.046613059207346465,True,False,-0.04486759006977081,0.04644118621945381
CVNA,2024-08-09,Chronos-LoRA-V2,-0.018114856050066973,0.0949874283579495,False,False,-0.05315854027867317,0.055973030626773834
CVNA,2024-10-09,Chronos-LoRA-V2,0.007860831814023559,0.05282615834446083,False,False,-0.03793839365243912,0.045297712087631226
CVNA,2024-12-06,Chronos-LoRA-V2,-0.028998090706934373,0.038192780813530225,False,True,-0.030226798728108406,0.03907747566699982
CVNA,2025-02-07,Chronos-LoRA-V2,0.014063575073661688,0.05819866045906689,False,False,-0.027733677998185158,0.03831745684146881
CVNA,2025-04-09,Chronos-LoRA-V2,-0.07917367886224642,0.18915628864513168,False,False,-0.09249244630336761,0.10396192222833633
CVNA,2025-06-09,Chronos-LoRA-V2,-0.004156862631501338,0.04526123929264819,False,False,-0.02771802805364132,0.03873344138264656
CVNA,2025-08-08,Chronos-LoRA-V2,-0.006668490412142271,0.08942309552519256,False,False,-0.0357346311211586,0.04442058131098747
CVNA,2025-10-07,Chronos-LoRA-V2,-0.025711836108659566,0.05899970411980671,False,False,-0.0339571088552475,0.041106969118118286
CVNA,2025-12-05,Chronos-LoRA-V2,0.11385918455096826,0.06284111273676421,True,False,-0.03404667228460312,0.043642234057188034
CVNA,2026-02-05,Chronos-LoRA-V2,0.05076280548890461,0.0864806616944795,False,False,-0.03995668515563011,0.04736865311861038
CVNA,2026-04-08,Chronos-LoRA-V2,-0.03569338862006982,0.07957738655449229,False,False,-0.03851311281323433,0.043973151594400406
CVNA,2026-06-05,Chronos-LoRA-V2,0.043254680843288845,0.06864083374262568,False,False,-0.041745636612176895,0.046366509050130844
CVNA,2026-08-06,Chronos-LoRA-V2,0.036069751499409115,0.08110856959946162,False,False,-0.0448545403778553,0.049425918608903885
PLUG,2011-03-11,Chronos-LoRA-V2,-0.04725291561423363,0.0368250190745519,True,True,-0.04473431408405304,0.039846718311309814
PLUG,2011-07-05,Chronos-LoRA-V2,-0.008810621353606442,0.07954304252832375,False,False,-0.05504116043448448,0.04819902777671814
PLUG,2011-10-25,Chronos-LoRA-V2,-0.06669142375088091,0.09512577717624648,False,False,-0.0542178675532341,0.04806658998131752
PLUG,2012-02-17,Chronos-LoRA-V2,0.008620735070485726,0.08330063263340795,False,False,-0.05023058503866196,0.046354491263628006
PLUG,2012-06-12,Chronos-LoRA-V2,0.008510681896768206,0.0393536018302039,False,True,-0.04186466336250305,0.036532096564769745
PLUG,2012-10-03,Chronos-LoRA-V2,0.011834516917728159,0.07467608199921769,False,False,-0.03928956761956215,0.03264479711651802
PLUG,2013-01-30,Chronos-LoRA-V2,-0.021978951350272766,0.12839361641582217,False,False,-0.06106792017817497,0.052960023283958435
PLUG,2013-05-23,Chronos-LoRA-V2,0.1643030867702306,0.27622736815165777,False,False,-0.09461824595928192,0.08726157993078232
PLUG,2013-09-16,Chronos-LoRA-V2,-0.04959699328121652,0.16796416282267218,False,False,-0.09606781601905823,0.08905407786369324
PLUG,2014-01-08,Chronos-LoRA-V2,-0.3151625120618024,0.30208662400424713,True,False,-0.11170686781406403,0.11985520273447037
PLUG,2014-05-02,Chronos-LoRA-V2,-0.10289443725634206,0.09943455236461794,True,True,-0.10334639251232147,0.10379461199045181
PLUG,2014-08-25,Chronos-LoRA-V2,-0.04422493182135657,0.05439981229798637,False,False,-0.048438895493745804,0.050282396376132965
PLUG,2014-12-16,Chronos-LoRA-V2,0.07410798462983786,0.07682211100977382,False,False,-0.05674115568399429,0.05442259460687637
PLUG,2015-04-13,Chronos-LoRA-V2,0.0304206584144852,0.05029478653132077,False,False,-0.037360794842243195,0.038697920739650726
PLUG,2015-08-04,Chronos-LoRA-V2,0.021819026584723785,0.08197075204353814,False,False,-0.045984938740730286,0.0474088154733181
PLUG,2015-11-24,Chronos-LoRA-V2,0.06486057245710282,0.13350024053662216,False,False,-0.054262399673461914,0.052573561668395996
PLUG,2016-03-21,Chronos-LoRA-V2,0.004819282006023543,0.0704382496623687,False,False,-0.04946564510464668,0.04393184930086136
PLUG,2016-07-13,Chronos-LoRA-V2,-0.005763699172500427,0.05828661708544164,False,False,-0.03303899988532066,0.028837386518716812
PLUG,2016-11-02,Chronos-LoRA-V2,0.0,0.04434201308217582,False,False,-0.03593244403600693,0.03090141899883747
PLUG,2017-02-28,Chronos-LoRA-V2,-0.009302383378101402,0.19519666258920929,False,False,-0.051181450486183167,0.04608115553855896
PLUG,2017-06-21,Chronos-LoRA-V2,0.027524646294219378,0.08141890799243018,False,False,-0.049444299191236496,0.047334570437669754
PLUG,2017-10-12,Chronos-LoRA-V2,-0.02469258974538504,0.09920262622201537,False,False,-0.038764212280511856,0.03779483586549759
PLUG,2018-02-06,Chronos-LoRA-V2,0.07333126457807959,0.04783347675699684,True,False,-0.03832560032606125,0.03544952720403671
PLUG,2018-05-31,Chronos-LoRA-V2,0.010638388086280471,0.07618656708670185,False,False,-0.041548650711774826,0.039451174437999725
PLUG,2018-09-21,Chronos-LoRA-V2,-0.010582099318558446,0.05276537264915838,False,False,-0.03372912108898163,0.0324435830116272
PLUG,2019-01-17,Chronos-LoRA-V2,-0.014388723877542694,0.17437060296941606,False,False,-0.05150871351361275,0.049474913626909256
PLUG,2019-05-13,Chronos-LoRA-V2,0.02217383639284286,0.04956623138686814,False,False,-0.039689838886260986,0.03867531940340996
PLUG,2019-09-04,Chronos-LoRA-V2,0.00925931621435205,0.050667147631876845,False,False,-0.02848459780216217,0.02743253856897354
PLUG,2019-12-26,Chronos-LoRA-V2,-0.02247291089819518,0.08067048477966032,False,False,-0.03839120641350746,0.03743498772382736
PLUG,2020-04-21,Chronos-LoRA-V2,0.02573244606424871,0.0944113411095105,False,False,-0.05286983400583267,0.05498708784580231
PLUG,2020-08-12,Chronos-LoRA-V2,0.06641817995123118,0.13133527841391446,False,False,-0.06842520087957382,0.07439820468425751
PLUG,2020-12-03,Chronos-LoRA-V2,0.041073534564644056,0.11967815777726291,False,False,-0.052768949419260025,0.05948561802506447
PLUG,2021-03-30,Chronos-LoRA-V2,0.05152826176339849,0.14359577848365523,False,False,-0.08402831852436066,0.09374578297138214
PLUG,2021-07-22,Chronos-LoRA-V2,-0.019210064820616622,0.06805441347698608,False,False,-0.04983709752559662,0.05753954127430916
PLUG,2021-11-11,Chronos-LoRA-V2,-0.006930017199314488,0.08362622497388962,False,False,-0.052934106439352036,0.06300964951515198
PLUG,2022-03-08,Chronos-LoRA-V2,0.023566885743147727,0.1173591333721997,False,False,-0.06000450998544693,0.06512413918972015
PLUG,2022-06-30,Chronos-LoRA-V2,0.036152121298438616,0.11122472734617567,False,False,-0.06852167844772339,0.07119964063167572
PLUG,2022-10-21,Chronos-LoRA-V2,-0.047184434722597014,0.0914479577595835,False,False,-0.05731230974197388,0.054660625755786896
PLUG,2023-02-15,Chronos-LoRA-V2,-0.057053207112345024,0.0947989589405166,False,False,-0.0549875870347023,0.051274944096803665
PLUG,2023-06-09,Chronos-LoRA-V2,0.12297971661734391,0.10378408586455858,True,False,-0.0578293651342392,0.05256742984056473
PLUG,2023-10-03,Chronos-LoRA-V2,0.0,0.07229778078032,False,False,-0.05728582292795181,0.049700863659381866
PLUG,2024-01-26,Chronos-LoRA-V2,0.10859054935781051,0.18907392705970144,False,False,-0.08316479623317719,0.077448271214962
PLUG,2024-05-20,Chronos-LoRA-V2,-0.03822125249212061,0.14245905123923722,False,False,-0.0699809119105339,0.061534732580184937
PLUG,2024-09-12,Chronos-LoRA-V2,0.01025649013484875,0.09662461168141326,False,False,-0.06593956053256989,0.05517582967877388
PLUG,2025-01-06,Chronos-LoRA-V2,-0.06559729659721675,0.1545443518288309,False,False,-0.082610584795475,0.0784197747707367
PLUG,2025-05-01,Chronos-LoRA-V2,-0.011834516917728074,0.17557283466677526,False,False,-0.08074303716421127,0.07137922942638397
PLUG,2025-08-25,Chronos-LoRA-V2,-0.012048327267974208,0.0991714023977059,False,False,-0.07107598334550858,0.06098527833819389
PLUG,2025-12-16,Chronos-LoRA-V2,-0.05844353947557896,0.0883996522704485,False,False,-0.07157464325428009,0.06447076052427292
PLUG,2026-04-13,Chronos-LoRA-V2,0.05956228749981924,0.08980637466943688,False,False,-0.06690066307783127,0.062421489506959915
PLUG,2026-08-06,Chronos-LoRA-V2,0.051776332396145784,0.08105571959581954,False,False,-0.0593709759414196,0.05420699343085289
RKLB,2022-02-02,Chronos-LoRA-V2,-0.04228275882981947,0.09142644484302015,False,False,-0.05080737918615341,0.05106142535805702
RKLB,2022-03-08,Chronos-LoRA-V2,0.03691303649464238,0.10785585988003792,False,False,-0.05577758699655533,0.0549287423491478
RKLB,2022-04-08,Chronos-LoRA-V2,0.0038387421101794728,0.08719603572369572,False,False,-0.04064026102423668,0.0394999124109745
RKLB,2022-05-12,Chronos-LoRA-V2,0.12141591817001528,0.08589070760366267,True,False,-0.055803082883358,0.051414452493190765
RKLB,2022-06-15,Chronos-LoRA-V2,-0.04487176880718317,0.11287556987040107,False,False,-0.05645688995718956,0.05399433895945549
RKLB,2022-07-20,Chronos-LoRA-V2,-0.002290894936133112,0.06664785878237954,False,False,-0.045989032834768295,0.04481396824121475
RKLB,2022-08-22,Chronos-LoRA-V2,-0.025831670748531058,0.12951042318820605,False,False,-0.05973302945494652,0.05624350532889366
RKLB,2022-09-23,Chronos-LoRA-V2,0.02634886198277228,0.09234872130363772,False,False,-0.05780663341283798,0.052290577441453934
RKLB,2022-10-26,Chronos-LoRA-V2,0.021097808800234128,0.08564151856692966,False,False,-0.05214928463101387,0.04910934716463089
RKLB,2022-11-29,Chronos-LoRA-V2,0.05645671269101732,0.10762679012816868,False,False,-0.05613235756754875,0.052246782928705215
RKLB,2023-01-03,Chronos-LoRA-V2,0.042990205060345274,0.05284368248189258,False,False,-0.04501385614275932,0.04093237593770027
RKLB,2023-02-06,Chronos-LoRA-V2,-0.0040733214317941755,0.08712872082946876,False,False,-0.05305838957428932,0.049713410437107086
RKLB,2023-03-10,Chronos-LoRA-V2,0.007643341883944361,0.0764951181429714,False,False,-0.04954483360052109,0.04440996050834656
RKLB,2023-04-13,Chronos-LoRA-V2,-0.022141163107117872,0.055251493741913744,False,False,-0.04317297041416168,0.040468595921993256
RKLB,2023-05-16,Chronos-LoRA-V2,0.05012433816192752,0.04855861034677461,True,False,-0.03691280260682106,0.03427012264728546
RKLB,2023-06-20,Chronos-LoRA-V2,0.015371806060441228,0.08578705520213575,False,False,-0.04152323678135872,0.040996257215738297
RKLB,2023-07-24,Chronos-LoRA-V2,0.030648637786853276,0.10032719102458439,False,False,-0.04818972200155258,0.046257346868515015
RKLB,2023-08-25,Chronos-LoRA-V2,0.023891899065197873,0.060430904164795345,False,False,-0.04547042027115822,0.04311669245362282
RKLB,2023-09-28,Chronos-LoRA-V2,0.009174367245604971,0.06855681627677682,False,False,-0.04733232036232948,0.04247812181711197
RKLB,2023-10-31,Chronos-LoRA-V2,0.0023612176950147377,0.06841385694251378,False,False,-0.04539060220122337,0.04209940880537033
RKLB,2023-12-04,Chronos-LoRA-V2,-0.028794928151645877,0.05209398889366413,False,False,-0.04204167053103447,0.03831922635436058
RKLB,2024-01-08,Chronos-LoRA-V2,-0.018182388447055147,0.13754290568208488,False,False,-0.0490768626332283,0.04611623287200928
RKLB,2024-02-09,Chronos-LoRA-V2,0.0839343718757284,0.09184656418043356,False,False,-0.04498495161533356,0.04331279918551445
RKLB,2024-03-14,Chronos-LoRA-V2,-0.012062918522107302,0.051054071424843535,False,False,-0.04513253644108772,0.042313847690820694
RKLB,2024-04-17,Chronos-LoRA-V2,-0.005617987036759381,0.04525771212784048,False,False,-0.04077134653925896,0.03743087127804756
RKLB,2024-05-20,Chronos-LoRA-V2,0.013544211986473934,0.06354993046845174,False,False,-0.040717944502830505,0.03916678577661514
RKLB,2024-06-24,Chronos-LoRA-V2,-0.0188093644489565,0.07968221561553063,False,False,-0.040247593075037,0.04053846746683121
RKLB,2024-07-26,Chronos-LoRA-V2,-0.014925635610135437,0.060915289938231004,False,False,-0.03862636163830757,0.04047625884413719
RKLB,2024-08-28,Chronos-LoRA-V2,0.022728229083628256,0.13122094548871951,False,False,-0.04988337680697441,0.04848295450210571
RKLB,2024-10-01,Chronos-LoRA-V2,0.05069728731229883,0.10702808508307485,False,False,-0.048160627484321594,0.05013453960418701
RKLB,2024-11-01,Chronos-LoRA-V2,-0.014998082258165563,0.07884596489911076,False,False,-0.04407649487257004,0.04712177813053131
RKLB,2024-12-05,Chronos-LoRA-V2,0.03127827913051707,0.1630692630563698,False,False,-0.05225444957613945,0.05659126862883568
RKLB,2025-01-10,Chronos-LoRA-V2,-0.11820118398003714,0.12023302012137906,False,False,-0.05018359050154686,0.05596102401614189
RKLB,2025-02-14,Chronos-LoRA-V2,-0.010043150610175989,0.16126461969425637,False,False,-0.05330315977334976,0.05772481858730316
RKLB,2025-03-20,Chronos-LoRA-V2,0.02188503860212124,0.11724571104761372,False,False,-0.061016470193862915,0.06526590138673782
RKLB,2025-04-23,Chronos-LoRA-V2,0.07544474023777228,0.13905328398207098,False,False,-0.06484699994325638,0.06974475085735321
RKLB,2025-05-27,Chronos-LoRA-V2,0.005893588725623785,0.1008765449762346,False,False,-0.05875946953892708,0.0644945576786995
RKLB,2025-06-30,Chronos-LoRA-V2,-0.04108990526187762,0.10228826245649657,False,False,-0.05650816857814789,0.06126658618450165
RKLB,2025-08-01,Chronos-LoRA-V2,-0.006043677060634698,0.09793970496002338,False,False,-0.05442580580711365,0.05923044681549072
RKLB,2025-09-04,Chronos-LoRA-V2,0.0641895061838094,0.08924011388383325,False,False,-0.053615253418684006,0.05825875326991081
RKLB,2025-10-07,Chronos-LoRA-V2,0.059945390600180976,0.1104687661387328,False,False,-0.0540185272693634,0.06211831420660019
RKLB,2025-11-07,Chronos-LoRA-V2,0.0050222654131213944,0.0959406105650685,False,False,-0.059694960713386536,0.06648721545934677
RKLB,2025-12-11,Chronos-LoRA-V2,-0.03263762880188879,0.11244847514349417,False,False,-0.05901686102151871,0.0681980550289154
RKLB,2026-01-15,Chronos-LoRA-V2,0.0592496670454145,0.1237317535275086,False,False,-0.0587519034743309,0.0676351934671402
RKLB,2026-02-19,Chronos-LoRA-V2,-0.07762986190868812,0.12811432559832978,False,False,-0.0659148097038269,0.07380196452140808
RKLB,2026-03-24,Chronos-LoRA-V2,0.09809943384252276,0.09620362188706663,True,False,-0.06245888024568558,0.0702577754855156
RKLB,2026-04-27,Chronos-LoRA-V2,-0.046005186462810724,0.10260376756159975,False,False,-0.060812272131443024,0.07075616717338562
RKLB,2026-05-29,Chronos-LoRA-V2,-0.15898296047937707,0.18275712365966865,False,False,-0.06056233495473862,0.07204229384660721
RKLB,2026-07-02,Chronos-LoRA-V2,-0.0761929014195986,0.13755934146665946,False,False,-0.06405840814113617,0.0764790028333664
RKLB,2026-08-06,Chronos-LoRA-V2,0.0904085802078148,0.11419302119226235,False,False,-0.06735417246818542,0.07860635221004486
IONQ,2022-03-11,Chronos-LoRA-V2,-0.07754516048777285,0.1293993848544868,False,False,-0.07003088295459747,0.0712181031703949
IONQ,2022-04-12,Chronos-LoRA-V2,0.03399255010812331,0.0928169758111837,False,False,-0.06403069198131561,0.061797164380550385
IONQ,2022-05-16,Chronos-LoRA-V2,0.16118056496414795,0.14660302858369983,True,False,-0.0882139652967453,0.08580026775598526
IONQ,2022-06-16,Chronos-LoRA-V2,0.05715835818668655,0.1195457349864154,False,False,-0.08395612239837646,0.08249001950025558
IONQ,2022-07-21,Chronos-LoRA-V2,-0.07498582694721129,0.0878001324928163,False,False,-0.05940340831875801,0.059325139969587326
