ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit
PLUG,2013-09-16,10,Chronos-LoRA-V5,chronos_lora,0.7400000095367432,0.6200000047683716,0.5994429286606701,0.1405570808760731,0.22670496741138635,0.0
PLUG,2013-09-16,20,Chronos-LoRA-V5,chronos_lora,0.6399999856948853,0.6200000047683716,0.5756491109198776,0.06435087477500767,0.10379173270982278,0.0
PLUG,2014-01-08,1,Chronos-LoRA-V5,chronos_lora,3.319999933242798,4.550000190734863,4.552003147881382,1.232003214638584,0.27076992593259763,0.0
PLUG,2014-01-08,5,Chronos-LoRA-V5,chronos_lora,3.799999952316284,4.550000190734863,4.5185004147942145,0.7185004624779303,0.15791218293594977,1.0
PLUG,2014-01-08,10,Chronos-LoRA-V5,chronos_lora,3.0799999237060547,4.550000190734863,4.452653615900491,1.3726536921944366,0.30168211750618446,1.0
PLUG,2014-01-08,20,Chronos-LoRA-V5,chronos_lora,3.180000066757202,4.550000190734863,4.306973982452467,1.126973915695265,0.24768656449512128,1.0
PLUG,2014-05-02,1,Chronos-LoRA-V5,chronos_lora,4.059999942779541,4.5,4.494302227117167,0.4343022843376261,0.09651161874169478,1.0
PLUG,2014-05-02,5,Chronos-LoRA-V5,chronos_lora,3.7200000286102295,4.5,4.455028022515597,0.7350279939053674,0.16333955420119273,1.0
PLUG,2014-05-02,10,Chronos-LoRA-V5,chronos_lora,4.289999961853027,4.5,4.403785605088361,0.11378564323533347,0.02528569849674067,1.0
PLUG,2014-05-02,20,Chronos-LoRA-V5,chronos_lora,4.380000114440918,4.5,4.317245177953049,0.06275493648786856,0.013945541441748532,1.0
PLUG,2014-08-25,1,Chronos-LoRA-V5,chronos_lora,5.75,6.010000228881836,6.008145666560364,0.2581456665603641,0.042952688307699494,1.0
PLUG,2014-08-25,5,Chronos-LoRA-V5,chronos_lora,5.420000076293945,6.010000228881836,5.9854613598732715,0.5654612835793262,0.09408673245334154,1.0
PLUG,2014-08-25,10,Chronos-LoRA-V5,chronos_lora,5.269999980926514,6.010000228881836,5.941946697604037,0.6719467166775237,0.1118047738914213,1.0
PLUG,2014-08-25,20,Chronos-LoRA-V5,chronos_lora,4.579999923706055,6.010000228881836,5.863768888020959,1.2837689643149046,0.21360547677612163,1.0
PLUG,2014-12-16,1,Chronos-LoRA-V5,chronos_lora,2.940000057220459,2.7300000190734863,2.7252593491716643,0.21474070804879464,0.07865959946830836,0.0
PLUG,2014-12-16,5,Chronos-LoRA-V5,chronos_lora,3.059999942779541,2.7300000190734863,2.700449665391847,0.3595502773876942,0.1317033973903483,0.0
PLUG,2014-12-16,10,Chronos-LoRA-V5,chronos_lora,3.0,2.7300000190734863,2.6687768922809934,0.33122310771900665,0.12132714483695062,0.0
PLUG,2014-12-16,20,Chronos-LoRA-V5,chronos_lora,2.549999952316284,2.7300000190734863,2.600398348388798,0.05039839607251384,0.018460950813332988,1.0
PLUG,2015-04-13,1,Chronos-LoRA-V5,chronos_lora,2.6700000762939453,2.5899999141693115,2.5885074365307856,0.08149263976315968,0.03146434071960058,0.0
PLUG,2015-04-13,5,Chronos-LoRA-V5,chronos_lora,2.720000028610229,2.5899999141693115,2.577635432022998,0.14236459658723088,0.05496702753092231,0.0
PLUG,2015-04-13,10,Chronos-LoRA-V5,chronos_lora,2.5899999141693115,2.5899999141693115,2.55948160748217,0.030518306687141727,0.011783130385519702,0.0
PLUG,2015-04-13,20,Chronos-LoRA-V5,chronos_lora,2.549999952316284,2.5899999141693115,2.53028526915473,0.019714683161554003,0.007611847032773733,1.0
PLUG,2015-08-04,1,Chronos-LoRA-V5,chronos_lora,2.7799999713897705,2.720000028610229,2.716945231077061,0.06305474031270952,0.023181889577011172,0.0
PLUG,2015-08-04,5,Chronos-LoRA-V5,chronos_lora,2.3299999237060547,2.720000028610229,2.6916955237464664,0.3616956000404117,0.132976322145562,1.0
PLUG,2015-08-04,10,Chronos-LoRA-V5,chronos_lora,2.259999990463257,2.720000028610229,2.656699540415368,0.3966995499521113,0.14584542124244138,1.0
PLUG,2015-08-04,20,Chronos-LoRA-V5,chronos_lora,1.659999966621399,2.720000028610229,2.5780597661362377,0.9180597995148387,0.3375219815655358,1.0
PLUG,2015-11-24,1,Chronos-LoRA-V5,chronos_lora,2.069999933242798,1.940000057220459,1.9352299913630766,0.13476994187972124,0.06946904015704691,0.0
PLUG,2015-11-24,5,Chronos-LoRA-V5,chronos_lora,2.109999895095825,1.940000057220459,1.911059093839475,0.19894080125635027,0.10254680174668829,0.0
PLUG,2015-11-24,10,Chronos-LoRA-V5,chronos_lora,1.9900000095367432,1.940000057220459,1.881167074940088,0.10883293459665522,0.056099449168360405,0.0
PLUG,2015-11-24,20,Chronos-LoRA-V5,chronos_lora,2.2699999809265137,1.940000057220459,1.8215855475795166,0.44841443334699704,0.23114145367060668,0.0
PLUG,2016-03-21,1,Chronos-LoRA-V5,chronos_lora,2.0799999237060547,2.069999933242798,2.061758392474114,0.018241531231940833,0.00881233421267047,0.0
PLUG,2016-03-21,5,Chronos-LoRA-V5,chronos_lora,2.0799999237060547,2.069999933242798,2.0240447410937437,0.05595518261231103,0.02703149005645311,0.0
PLUG,2016-03-21,10,Chronos-LoRA-V5,chronos_lora,2.0,2.069999933242798,1.9762199133832674,0.023780086616732588,0.011487964919631333,1.0
PLUG,2016-03-21,20,Chronos-LoRA-V5,chronos_lora,2.0999999046325684,2.069999933242798,1.884111503187067,0.21588840144550137,0.10429391710525193,0.0
PLUG,2016-07-13,1,Chronos-LoRA-V5,chronos_lora,1.7300000190734863,1.7400000095367432,1.7350714546022536,0.005071435528767321,0.0029146181040065056,1.0
PLUG,2016-07-13,5,Chronos-LoRA-V5,chronos_lora,1.7899999618530271,1.7400000095367432,1.712722072649635,0.07727788920339207,0.04441257975852908,0.0
PLUG,2016-07-13,10,Chronos-LoRA-V5,chronos_lora,1.7899999618530271,1.7400000095367432,1.6839657945173574,0.10603416733566973,0.06093917629569445,0.0
PLUG,2016-07-13,20,Chronos-LoRA-V5,chronos_lora,1.7000000476837158,1.7400000095367432,1.625367539848807,0.07463250783490882,0.04289224564704397,1.0
PLUG,2016-11-02,1,Chronos-LoRA-V5,chronos_lora,1.4800000190734863,1.4800000190734863,1.4767359593536025,0.0032640597198838606,0.0022054457282556506,0.0
PLUG,2016-11-02,5,Chronos-LoRA-V5,chronos_lora,1.25,1.4800000190734863,1.4610720071860586,0.21107200718605856,0.14261621923369594,1.0
PLUG,2016-11-02,10,Chronos-LoRA-V5,chronos_lora,1.4800000190734863,1.4800000190734863,1.4411247803135119,0.03887523875997445,0.026267052877682606,0.0
PLUG,2016-11-02,20,Chronos-LoRA-V5,chronos_lora,1.4199999570846558,1.4800000190734863,1.3997311561992116,0.020268800885444138,0.013695135556912263,1.0
PLUG,2017-02-28,1,Chronos-LoRA-V5,chronos_lora,1.0700000524520874,1.0800000429153442,1.0772170625236748,0.007217010071587371,0.006682416467415964,1.0
PLUG,2017-02-28,5,Chronos-LoRA-V5,chronos_lora,1.0700000524520874,1.0800000429153442,1.0633044821170534,0.006695570335033985,0.0061996019157184445,1.0
PLUG,2017-02-28,10,Chronos-LoRA-V5,chronos_lora,1.0299999713897705,1.0800000429153442,1.046268820539754,0.01626884914998339,0.015063748614367989,1.0
PLUG,2017-02-28,20,Chronos-LoRA-V5,chronos_lora,1.5,1.0800000429153442,1.0129971603522816,0.4870028396477184,0.45092853731107874,0.0
PLUG,2017-06-21,1,Chronos-LoRA-V5,chronos_lora,2.2100000381469727,2.150000095367432,2.1451178097718726,0.06488222837510005,0.030177779300987417,0.0
PLUG,2017-06-21,5,Chronos-LoRA-V5,chronos_lora,2.130000114440918,2.150000095367432,2.121188516464593,0.008811597976325025,0.00409841748161377,1.0
PLUG,2017-06-21,10,Chronos-LoRA-V5,chronos_lora,2.069999933242798,2.150000095367432,2.0908653812138547,0.020865447971056827,0.009704859090943874,1.0
PLUG,2017-06-21,20,Chronos-LoRA-V5,chronos_lora,2.119999885559082,2.150000095367432,2.0317518425815053,0.08824804297757671,0.041045599564262014,1.0
PLUG,2017-10-12,1,Chronos-LoRA-V5,chronos_lora,2.799999952316284,2.869999885559082,2.866093813667395,0.06609386135111084,0.023029220901252923,1.0
PLUG,2017-10-12,5,Chronos-LoRA-V5,chronos_lora,2.5299999713897705,2.869999885559082,2.8445140695637283,0.3145140981739578,0.1095867981585964,1.0
PLUG,2017-10-12,10,Chronos-LoRA-V5,chronos_lora,2.690000057220459,2.869999885559082,2.8139426322796304,0.12394257505917139,0.04318556794472728,1.0
PLUG,2017-10-12,20,Chronos-LoRA-V5,chronos_lora,2.509999990463257,2.869999885559082,2.7488457573369587,0.23884576687370185,0.08322152487722978,1.0
PLUG,2018-02-06,1,Chronos-LoRA-V5,chronos_lora,1.9800000190734863,1.840000033378601,1.8371337272482429,0.14286629182524346,0.07764472240954956,0.0
PLUG,2018-02-06,5,Chronos-LoRA-V5,chronos_lora,1.7799999713897705,1.840000033378601,1.8222236380392451,0.042223666649474634,0.022947644501910003,1.0
PLUG,2018-02-06,10,Chronos-LoRA-V5,chronos_lora,1.9900000095367432,1.840000033378601,1.7987083997297215,0.19129160980702165,0.1039628295309174,0.0
PLUG,2018-02-06,20,Chronos-LoRA-V5,chronos_lora,1.830000042915344,1.840000033378601,1.7514631654078563,0.07853687750748772,0.04268308482760108,1.0
PLUG,2018-05-31,1,Chronos-LoRA-V5,chronos_lora,1.8899999856948853,1.870000004768372,1.8672296756671836,0.02277031002770169,0.012176636347400627,0.0
PLUG,2018-05-31,5,Chronos-LoRA-V5,chronos_lora,1.850000023841858,1.870000004768372,1.8513368780512054,0.0013368542093474822,0.0007148952972932943,1.0
PLUG,2018-05-31,10,Chronos-LoRA-V5,chronos_lora,1.9900000095367432,1.870000004768372,1.8287930241417205,0.16120698539502265,0.0862069438416877,0.0
PLUG,2018-05-31,20,Chronos-LoRA-V5,chronos_lora,1.9900000095367432,1.870000004768372,1.7803459462833808,0.20965406325336233,0.11211447204211711,0.0
PLUG,2018-09-21,1,Chronos-LoRA-V5,chronos_lora,1.8799999952316284,1.899999976158142,1.8960111937273103,0.01601119849568189,0.008426946682418945,1.0
PLUG,2018-09-21,5,Chronos-LoRA-V5,chronos_lora,1.919999957084656,1.899999976158142,1.8761505061590324,0.043849450925623534,0.02307865867150627,0.0
PLUG,2018-09-21,10,Chronos-LoRA-V5,chronos_lora,1.870000004768372,1.899999976158142,1.8509639796832253,0.01903602508514668,0.010018960696851265,1.0
PLUG,2018-09-21,20,Chronos-LoRA-V5,chronos_lora,1.940000057220459,1.899999976158142,1.802545803560266,0.13745425366019304,0.0723443449394825,0.0
PLUG,2019-01-17,1,Chronos-LoRA-V5,chronos_lora,1.3799999952316284,1.399999976158142,1.3972579582326863,0.017257963001057863,0.012327116639256563,1.0
PLUG,2019-01-17,5,Chronos-LoRA-V5,chronos_lora,1.3600000143051147,1.399999976158142,1.387141832075599,0.0271418177704843,0.019387013023361988,1.0
PLUG,2019-01-17,10,Chronos-LoRA-V5,chronos_lora,1.340000033378601,1.399999976158142,1.3726092487970245,0.03260921541842343,0.02329229712411074,1.0
PLUG,2019-01-17,20,Chronos-LoRA-V5,chronos_lora,1.6200000047683716,1.399999976158142,1.342629434694531,0.2773705700738405,0.19812183914102377,0.0
PLUG,2019-05-13,1,Chronos-LoRA-V5,chronos_lora,2.2799999713897705,2.2300000190734863,2.2298121947320277,0.050187776657742766,0.022505729250439477,0.0
PLUG,2019-05-13,5,Chronos-LoRA-V5,chronos_lora,2.569999933242798,2.2300000190734863,2.2171975030408797,0.35280243020191815,0.15820736645038203,0.0
PLUG,2019-05-13,10,Chronos-LoRA-V5,chronos_lora,2.6700000762939453,2.2300000190734863,2.202984081823528,0.46701599447041753,0.20942421097577013,0.0
PLUG,2019-05-13,20,Chronos-LoRA-V5,chronos_lora,2.619999885559082,2.2300000190734863,2.166838220719796,0.453161664839286,0.20321150715844583,0.0
PLUG,2019-09-04,1,Chronos-LoRA-V5,chronos_lora,2.1700000762939453,2.150000095367432,2.147781722801232,0.022218353492713394,0.010334117445197633,0.0
PLUG,2019-09-04,5,Chronos-LoRA-V5,chronos_lora,2.5,2.150000095367432,2.1355668915133212,0.36443310848667876,0.16950376387048383,0.0
PLUG,2019-09-04,10,Chronos-LoRA-V5,chronos_lora,2.819999933242798,2.150000095367432,2.120469664001776,0.6995302692410217,0.3253629014939522,0.0
PLUG,2019-09-04,20,Chronos-LoRA-V5,chronos_lora,2.4100000858306885,2.150000095367432,2.08829761612724,0.3217024697034483,0.14962904903893492,0.0
PLUG,2019-12-26,1,Chronos-LoRA-V5,chronos_lora,3.0799999237060547,3.150000095367432,3.149308358935013,0.06930843522895813,0.022002677184323582,1.0
PLUG,2019-12-26,5,Chronos-LoRA-V5,chronos_lora,3.2300000190734863,3.150000095367432,3.1369376759304455,0.09306234314304085,0.029543600103347112,0.0
PLUG,2019-12-26,10,Chronos-LoRA-V5,chronos_lora,4.139999866485596,3.150000095367432,3.121551257201658,1.0184486092839378,0.32331700903175387,0.0
PLUG,2019-12-26,20,Chronos-LoRA-V5,chronos_lora,3.809999942779541,3.150000095367432,3.0932959042068857,0.7167040385726553,0.22752508472195931,0.0
PLUG,2020-04-21,1,Chronos-LoRA-V5,chronos_lora,4.329999923706055,4.21999979019165,4.224340440822648,0.10565948288340632,0.0250377933972854,1.0
PLUG,2020-04-21,5,Chronos-LoRA-V5,chronos_lora,4.440000057220459,4.21999979019165,4.236874003877524,0.20312605334293465,0.04813413825636936,1.0
PLUG,2020-04-21,10,Chronos-LoRA-V5,chronos_lora,4.170000076293945,4.21999979019165,4.256214203206685,0.08621412691273989,0.020429888909739624,0.0
PLUG,2020-04-21,20,Chronos-LoRA-V5,chronos_lora,4.170000076293945,4.21999979019165,4.287364813827423,0.11736473753347809,0.02781155056127349,0.0
PLUG,2020-08-12,1,Chronos-LoRA-V5,chronos_lora,11.359999656677246,10.630000114440918,10.65082123366325,0.7091784230139968,0.06671480859633983,1.0
PLUG,2020-08-12,5,Chronos-LoRA-V5,chronos_lora,13.649999618530272,10.630000114440918,10.697278036154284,2.952721582375988,0.27777248829609125,1.0
PLUG,2020-08-12,10,Chronos-LoRA-V5,chronos_lora,13.050000190734863,10.630000114440918,10.737438389636273,2.3125618010985907,0.2175504963501329,1.0
PLUG,2020-08-12,20,Chronos-LoRA-V5,chronos_lora,12.119999885559082,10.630000114440918,10.787385133898777,1.332614751660305,0.1253635688912118,1.0
PLUG,2020-12-03,1,Chronos-LoRA-V5,chronos_lora,24.850000381469727,23.850000381469727,23.91739446041643,0.9326059210532982,0.03910297300363497,1.0
PLUG,2020-12-03,5,Chronos-LoRA-V5,chronos_lora,27.190000534057617,23.850000381469727,24.148089030956584,3.0419115031010335,0.12754345720952065,1.0
PLUG,2020-12-03,10,Chronos-LoRA-V5,chronos_lora,30.56999969482422,23.850000381469727,24.38790615602708,6.18209353879714,0.2592072721139378,1.0
PLUG,2020-12-03,20,Chronos-LoRA-V5,chronos_lora,32.16999816894531,23.850000381469727,24.858484777698088,7.3115133912472245,0.30656240143827884,1.0
PLUG,2021-03-30,1,Chronos-LoRA-V5,chronos_lora,35.84000015258789,34.040000915527344,34.17939928813143,1.6606008644564625,0.04878380786702574,1.0
PLUG,2021-03-30,5,Chronos-LoRA-V5,chronos_lora,31.959999084472656,34.040000915527344,34.67410584629783,2.714106761825171,0.07973286394910561,0.0
PLUG,2021-03-30,10,Chronos-LoRA-V5,chronos_lora,28.38999938964844,34.040000915527344,35.30884170390213,6.918842314253691,0.20325623173228724,0.0
PLUG,2021-03-30,20,Chronos-LoRA-V5,chronos_lora,28.86000061035156,34.040000915527344,36.51479300006785,7.654792389716288,0.22487638612913663,0.0
PLUG,2021-07-22,1,Chronos-LoRA-V5,chronos_lora,26.809999465942383,27.32999992370605,27.391278296779976,0.5812788308375936,0.021268892515926896,0.0
PLUG,2021-07-22,5,Chronos-LoRA-V5,chronos_lora,27.200000762939453,27.32999992370605,27.577495713394182,0.3774949504547287,0.013812475357063203,0.0
PLUG,2021-07-22,10,Chronos-LoRA-V5,chronos_lora,26.0,27.32999992370605,27.80508298734344,1.8050829873434395,0.06604767626719643,0.0
PLUG,2021-07-22,20,Chronos-LoRA-V5,chronos_lora,23.76000022888184,27.32999992370605,28.44248983344629,4.682489604564452,0.1713314898512992,0.0
PLUG,2021-11-11,1,Chronos-LoRA-V5,chronos_lora,43.13999938964844,43.43999862670898,43.56769911511285,0.42769972546441437,0.009845758263938964,0.0
PLUG,2021-11-11,5,Chronos-LoRA-V5,chronos_lora,40.41999816894531,43.43999862670898,43.99410837834167,3.574110209396359,0.0822769411230787,0.0
PLUG,2021-11-11,10,Chronos-LoRA-V5,chronos_lora,40.25,43.43999862670898,44.44948713292053,4.199487132920531,0.0966732795967099,0.0
PLUG,2021-11-11,20,Chronos-LoRA-V5,chronos_lora,33.220001220703125,43.43999862670898,45.40870675146999,12.188705530766867,0.28058715276461066,0.0
PLUG,2022-03-08,1,Chronos-LoRA-V5,chronos_lora,26.190000534057617,25.57999992370605,25.609204358646934,0.5807961754106827,0.022705089020443436,1.0
PLUG,2022-03-08,5,Chronos-LoRA-V5,chronos_lora,23.09000015258789,25.57999992370605,25.61983350461426,2.529833352026369,0.09889888035855177,0.0
PLUG,2022-03-08,10,Chronos-LoRA-V5,chronos_lora,27.25,25.57999992370605,25.58479877758296,1.6652012224170392,0.06509778058575466,1.0
PLUG,2022-03-08,20,Chronos-LoRA-V5,chronos_lora,30.440000534057617,25.57999992370605,25.61236768152353,4.827632852534087,0.18872685171746695,1.0
PLUG,2022-06-30,1,Chronos-LoRA-V5,chronos_lora,17.18000030517578,16.56999969482422,16.567840260109385,0.6121600450663962,0.036943877872104736,0.0
PLUG,2022-06-30,5,Chronos-LoRA-V5,chronos_lora,19.770000457763672,16.56999969482422,16.517835348140608,3.252165109623064,0.1962682661146281,0.0
PLUG,2022-06-30,10,Chronos-LoRA-V5,chronos_lora,15.460000038146973,16.56999969482422,16.44187906204222,0.981879023895246,0.05925642981163992,1.0
PLUG,2022-06-30,20,Chronos-LoRA-V5,chronos_lora,21.34000015258789,16.56999969482422,16.327403056271372,5.012597096316519,0.3025103915893399,0.0
PLUG,2022-10-21,1,Chronos-LoRA-V5,chronos_lora,15.729999542236328,16.489999771118164,16.429648569680385,0.6996490274440568,0.04242868630413654,1.0
PLUG,2022-10-21,5,Chronos-LoRA-V5,chronos_lora,16.09000015258789,16.489999771118164,16.137622565684282,0.04762241309639137,0.002887957171461064,1.0
PLUG,2022-10-21,10,Chronos-LoRA-V5,chronos_lora,14.789999961853027,16.489999771118164,15.779415576570283,0.9894156147172559,0.06000094775320697,1.0
PLUG,2022-10-21,20,Chronos-LoRA-V5,chronos_lora,15.84000015258789,16.489999771118164,15.214516024281098,0.6254841283067929,0.03793111807086347,1.0
PLUG,2023-02-15,1,Chronos-LoRA-V5,chronos_lora,15.84000015258789,16.770000457763672,16.7018666486888,0.8618664961009088,0.05139334958705433,1.0
PLUG,2023-02-15,5,Chronos-LoRA-V5,chronos_lora,14.649999618530272,16.770000457763672,16.35644639769959,1.7064467791693172,0.10175591726828592,1.0
PLUG,2023-02-15,10,Chronos-LoRA-V5,chronos_lora,13.329999923706056,16.770000457763672,15.894071278923086,2.5640713552170293,0.15289631993003272,1.0
PLUG,2023-02-15,20,Chronos-LoRA-V5,chronos_lora,11.800000190734863,16.770000457763672,15.051685659049046,3.2516854683141823,0.1938989492876736,1.0
PLUG,2023-06-09,1,Chronos-LoRA-V5,chronos_lora,10.369999885559082,9.170000076293944,9.13502178142125,1.2349781041378325,0.1346759099087107,0.0
PLUG,2023-06-09,5,Chronos-LoRA-V5,chronos_lora,10.56999969482422,9.170000076293944,8.960489839546323,1.6095098552778975,0.1755190667270291,0.0
PLUG,2023-06-09,10,Chronos-LoRA-V5,chronos_lora,9.130000114440918,9.170000076293944,8.726989446371343,0.40301066806957486,0.04394881839875098,1.0
PLUG,2023-06-09,20,Chronos-LoRA-V5,chronos_lora,11.18000030517578,9.170000076293944,8.26412648625362,2.91587381892216,0.3179796940743985,0.0
PLUG,2023-10-03,1,Chronos-LoRA-V5,chronos_lora,6.53000020980835,6.53000020980835,6.506042871176383,0.023957338631966252,0.003668811311212661,0.0
PLUG,2023-10-03,5,Chronos-LoRA-V5,chronos_lora,7.159999847412109,6.53000020980835,6.396831757721611,0.763168089690498,0.1168710666416497,0.0
PLUG,2023-10-03,10,Chronos-LoRA-V5,chronos_lora,7.71999979019165,6.53000020980835,6.247065245397962,1.4729345447936888,0.22556424157250043,0.0
PLUG,2023-10-03,20,Chronos-LoRA-V5,chronos_lora,5.889999866485596,6.53000020980835,5.981519905106286,0.09152003862069069,0.014015319399718118,1.0
PLUG,2024-01-26,1,Chronos-LoRA-V5,chronos_lora,3.7899999618530273,3.400000095367432,3.3909037983979498,0.3990961634550776,0.11738122125315631,0.0
PLUG,2024-01-26,5,Chronos-LoRA-V5,chronos_lora,4.659999847412109,3.400000095367432,3.336443458242609,1.3235563891695006,0.3892812800131602,0.0
PLUG,2024-01-26,10,Chronos-LoRA-V5,chronos_lora,4.329999923706055,3.400000095367432,3.26464061872463,1.0653593049814245,0.3133409632643829,0.0
PLUG,2024-01-26,20,Chronos-LoRA-V5,chronos_lora,3.039999961853028,3.400000095367432,3.1168765630736837,0.07687660122065587,0.022610764430683994,1.0
PLUG,2024-05-20,1,Chronos-LoRA-V5,chronos_lora,3.0799999237060547,3.200000047683716,3.183517060703529,0.10351713699747433,0.03234910482967146,1.0
PLUG,2024-05-20,5,Chronos-LoRA-V5,chronos_lora,3.25,3.200000047683716,3.1044523632870207,0.14554763671297932,0.045483635795046995,0.0
PLUG,2024-05-20,10,Chronos-LoRA-V5,chronos_lora,3.220000028610229,3.200000047683716,3.0100977954476877,0.2099022331625413,0.06559444688586069,0.0
PLUG,2024-05-20,20,Chronos-LoRA-V5,chronos_lora,2.640000104904175,3.200000047683716,2.8293746699710054,0.1893745650668306,0.05917955070154046,1.0
PLUG,2024-09-12,1,Chronos-LoRA-V5,chronos_lora,1.9600000381469729,1.940000057220459,1.927420946596763,0.03257909155020977,0.016793345664580905,0.0
PLUG,2024-09-12,5,Chronos-LoRA-V5,chronos_lora,2.059999942779541,1.940000057220459,1.8688071289433033,0.19119281383623776,0.09855299391597427,0.0
PLUG,2024-09-12,10,Chronos-LoRA-V5,chronos_lora,2.059999942779541,1.940000057220459,1.7959790543270022,0.2640208884525388,0.13609323745629953,0.0
PLUG,2024-09-12,20,Chronos-LoRA-V5,chronos_lora,1.9700000286102293,1.940000057220459,1.6616987292390468,0.30830129937118245,0.15891819086485082,0.0
PLUG,2025-01-06,1,Chronos-LoRA-V5,chronos_lora,2.950000047683716,3.150000095367432,3.139760401794346,0.1897603541106303,0.06024138043351257,1.0
PLUG,2025-01-06,5,Chronos-LoRA-V5,chronos_lora,2.6600000858306885,3.150000095367432,3.0710913786042666,0.41109129277357814,0.13050516835797943,1.0
PLUG,2025-01-06,10,Chronos-LoRA-V5,chronos_lora,2.0299999713897705,3.150000095367432,2.9740700654352588,0.9440700940454883,0.2997047826867977,1.0
PLUG,2025-01-06,20,Chronos-LoRA-V5,chronos_lora,1.850000023841858,3.150000095367432,2.8101351849836687,0.9601351611418107,0.3048048038328125,1.0
PLUG,2025-05-01,1,Chronos-LoRA-V5,chronos_lora,0.8399999737739563,0.8500000238418579,0.8453526023736201,0.005352628599663789,0.0062972099406194415,1.0
PLUG,2025-05-01,5,Chronos-LoRA-V5,chronos_lora,0.8500000238418579,0.8500000238418579,0.8237267682953395,0.02627325554651838,0.030909711540674678,0.0
PLUG,2025-05-01,10,Chronos-LoRA-V5,chronos_lora,0.699999988079071,0.8500000238418579,0.7949286509655407,0.09492866288646962,0.11168077673387344,1.0
PLUG,2025-05-01,20,Chronos-LoRA-V5,chronos_lora,0.8799999952316284,0.8500000238418579,0.7402968776845751,0.13970311754705333,0.1643566042688076,0.0
PLUG,2025-08-25,1,Chronos-LoRA-V5,chronos_lora,1.649999976158142,1.6699999570846558,1.6593441948279344,0.009344218669792292,0.005595340664621751,1.0
PLUG,2025-08-25,5,Chronos-LoRA-V5,chronos_lora,1.4800000190734863,1.6699999570846558,1.6094750055987126,0.12947498652522627,0.07752993404338326,1.0
PLUG,2025-08-25,10,Chronos-LoRA-V5,chronos_lora,1.409999966621399,1.6699999570846558,1.5447934073676464,0.13479344074624744,0.08071463725158323,1.0
PLUG,2025-08-25,20,Chronos-LoRA-V5,chronos_lora,2.5299999713897705,1.6699999570846558,1.427334238312296,1.1026657330774745,0.6602788990500423,0.0
PLUG,2025-12-16,1,Chronos-LoRA-V5,chronos_lora,2.1600000858306885,2.289999961853028,2.2760902094404023,0.11609012360971382,0.05069437796661602,1.0
PLUG,2025-12-16,5,Chronos-LoRA-V5,chronos_lora,2.049999952316284,2.289999961853028,2.2184943300429034,0.16849437772661924,0.07357833211065934,1.0
PLUG,2025-12-16,10,Chronos-LoRA-V5,chronos_lora,1.9700000286102293,2.289999961853028,2.1489836113667025,0.1789835827564732,0.0781587710646261,1.0
PLUG,2025-12-16,20,Chronos-LoRA-V5,chronos_lora,2.259999990463257,2.289999961853028,2.0160578921883934,0.24394209827486346,0.10652493551898135,1.0
PLUG,2026-04-13,1,Chronos-LoRA-V5,chronos_lora,2.940000057220459,2.7699999809265137,2.752433962089854,0.18756609513060507,0.06771339221015726,0.0
PLUG,2026-04-13,5,Chronos-LoRA-V5,chronos_lora,3.220000028610229,2.7699999809265137,2.677412193224995,0.542587835385234,0.1958800863253971,0.0
PLUG,2026-04-13,10,Chronos-LoRA-V5,chronos_lora,3.0799999237060547,2.7699999809265137,2.5837591667163715,0.4962407569896832,0.17914828895547485,0.0
PLUG,2026-04-13,20,Chronos-LoRA-V5,chronos_lora,3.5199999809265137,2.7699999809265137,2.4105572388210117,1.109442742105502,0.40052084828333245,0.0
PLUG,2026-08-06,1,Chronos-LoRA-V5,chronos_lora,2.180000066757202,2.069999933242798,2.0568729808710997,0.12312708588610244,0.059481685921223715,0.0
PLUG,2026-08-06,5,Chronos-LoRA-V5,chronos_lora,2.299999952316284,2.069999933242798,2.000809783177477,0.29919016913880725,0.1445363182549022,0.0
PLUG,2026-08-06,10,Chronos-LoRA-V5,chronos_lora,2.200000047683716,2.069999933242798,1.930823588247615,0.2691764594361008,0.1300369411193253,0.0
PLUG,2026-08-06,20,Chronos-LoRA-V5,chronos_lora,2.109999895095825,2.069999933242798,1.8013911038975616,0.30860879119826357,0.1490863773675617,0.0
RKLB,2022-02-02,1,Chronos-LoRA-V5,chronos_lora,9.029999732971191,9.420000076293944,9.406233614900609,0.37623388192941754,0.039939902216798884,1.0
RKLB,2022-02-02,5,Chronos-LoRA-V5,chronos_lora,10.640000343322754,9.420000076293944,9.329411334514939,1.3105890088078151,0.13912834375723615,0.0
RKLB,2022-02-02,10,Chronos-LoRA-V5,chronos_lora,9.9399995803833,9.420000076293944,9.22702031814095,0.7129792622423512,0.07568781915794354,0.0
RKLB,2022-02-02,20,Chronos-LoRA-V5,chronos_lora,8.479999542236328,9.420000076293944,9.012279172326007,0.532279630089679,0.05650526812937051,1.0
RKLB,2022-03-08,1,Chronos-LoRA-V5,chronos_lora,8.829999923706055,8.510000228881836,8.500680650391057,0.3293192733149972,0.038697915917479064,0.0
RKLB,2022-03-08,5,Chronos-LoRA-V5,chronos_lora,7.920000076293945,8.510000228881836,8.455456301668592,0.5354562253746469,0.0629208238511414,1.0
RKLB,2022-03-08,10,Chronos-LoRA-V5,chronos_lora,9.0,8.510000228881836,8.39916340372241,0.6008365962775901,0.07060359343333833,0.0
