ticker,cutoff_date,horizon,model,last_price,prediction,actual,price_mae,return_abs_error,direction_hit,prediction_error,prediction_error_pct,is_window_winner
AAPL,2024-01-26,10,Chronos-LoRA-V3,190.1023406982422,193.29042811274545,186.81344604492188,6.476982067823542,0.0340710274478142,0.0,6.47698206782357,3.467085589902394,False
AAPL,2024-01-26,20,Chronos-LoRA-V3,190.1023406982422,195.6683937109562,179.20635986328125,16.462033847674945,0.0865956399443069,0.0,16.462033847674945,9.186076800083454,False
AAPL,2024-05-20,1,Chronos-LoRA-V3,189.23611450195312,189.4603856733824,190.53375244140625,1.0733667680238457,0.0056721031862698,1.0,-1.0733667680238455,0.5633473094767982,False
AAPL,2024-05-20,5,Chronos-LoRA-V3,189.23611450195312,190.1456384138865,188.196029663086,1.949608750800536,0.0103025194526513,0.0,1.9496087508005076,1.0359457392861866,False
AAPL,2024-05-20,10,Chronos-LoRA-V3,189.23611450195312,190.720029745834,192.514892578125,1.7948628322909883,0.0094847795676573,1.0,-1.7948628322909883,0.9323241481500502,False
AAPL,2024-05-20,20,Chronos-LoRA-V3,189.23611450195312,191.77169338010256,212.2666015625,20.49490818239744,0.1083033660690908,1.0,-20.494908182397438,9.655267494525226,False
AAPL,2024-09-12,1,Chronos-LoRA-V3,220.92193603515625,221.15718132890987,220.65419006347656,0.5029912654333089,0.0022767828060009,0.0,0.5029912654333089,0.2279545497362235,False
AAPL,2024-09-12,5,Chronos-LoRA-V3,220.92193603515625,221.96398556881448,226.9713287353516,5.007343166537112,0.0226656675946397,1.0,-5.007343166537112,2.2061566958422625,False
AAPL,2024-09-12,10,Chronos-LoRA-V3,220.92193603515625,222.9113121367517,225.6325225830078,2.721210446256123,0.0123175203653072,1.0,-2.721210446256123,1.2060364415129996,False
AAPL,2024-09-12,20,Chronos-LoRA-V3,220.92193603515625,224.6689893391187,227.13992309570312,2.4709337565844294,0.0111846464906555,1.0,-2.4709337565844294,1.0878465233711145,False
AAPL,2025-01-06,1,Chronos-LoRA-V3,243.23483276367188,243.60376581619715,240.4649353027344,3.13883051346275,0.0129045271920918,0.0,3.13883051346275,1.3053173467936627,False
AAPL,2025-01-06,5,Chronos-LoRA-V3,243.23483276367188,244.98561858408843,231.5992889404297,13.38632964365874,0.0550345914339701,0.0,13.38632964365874,5.779952824942341,False
AAPL,2025-01-06,10,Chronos-LoRA-V3,243.23483276367188,246.633811376606,222.2173614501953,24.416449926410703,0.1003822094433893,0.0,24.416449926410678,10.987642804805347,False
AAPL,2025-01-06,20,Chronos-LoRA-V3,243.23483276367188,249.92381366618176,230.79510498046875,19.128708685713008,0.0786429660109518,0.0,19.128708685713008,8.288177813533695,False
AAPL,2025-05-01,1,Chronos-LoRA-V3,212.0159454345703,212.70869501970523,204.0946807861328,8.61401423357242,0.040629086722304,0.0,8.61401423357242,4.220597126977009,False
AAPL,2025-05-01,5,Chronos-LoRA-V3,212.0159454345703,215.0998100669772,196.28271484375,18.81709522322717,0.0887532076168029,0.0,18.8170952232272,9.586730669690638,False
AAPL,2025-05-01,10,Chronos-LoRA-V3,212.0159454345703,217.76217507731337,210.43296813964844,7.329206937664935,0.0345691307445872,0.0,7.329206937664935,3.4829176257216004,False
AAPL,2025-05-01,20,Chronos-LoRA-V3,212.0159454345703,222.83001999901043,199.8839569091797,22.946063089830744,0.1082280063548902,0.0,22.946063089830744,11.479692239761212,False
AAPL,2025-08-25,1,Chronos-LoRA-V3,226.323959350586,226.66157851924703,228.466049194336,1.804470675088936,0.007972954698507,1.0,-1.8044706750889645,0.7898200548625324,False
AAPL,2025-08-25,5,Chronos-LoRA-V3,226.323959350586,227.69419247220125,228.8745574951172,1.180365022915936,0.0052153781080133,1.0,-1.180365022915936,0.5157257476909017,False
AAPL,2025-08-25,10,Chronos-LoRA-V3,226.323959350586,228.87509646778545,233.4875030517578,4.612406583972387,0.0203796654901549,1.0,-4.6124065839723585,1.9754404512818462,False
AAPL,2025-08-25,20,Chronos-LoRA-V3,226.323959350586,231.5179551289273,253.4935913085937,21.975636179666424,0.0970981430455852,1.0,-21.975636179666395,8.669109174012242,False
AAPL,2025-12-16,1,Chronos-LoRA-V3,273.8645324707031,274.1688112902713,271.10205078125,3.066760509021321,0.0111980930183042,0.0,3.0667605090213215,1.1312199594889325,False
AAPL,2025-12-16,5,Chronos-LoRA-V3,273.8645324707031,275.067479988816,271.62066650390625,3.44681348490974,0.012585833783637,0.0,3.4468134849097396,1.2689805710568678,False
AAPL,2025-12-16,10,Chronos-LoRA-V3,273.8645324707031,276.25158591727245,271.1220092773437,5.129576639928757,0.0187303430409612,0.0,5.129576639928757,1.8919809032108004,False
AAPL,2025-12-16,20,Chronos-LoRA-V3,273.8645324707031,278.59297769474034,257.5090637207031,21.083913974037216,0.0769866538898851,0.0,21.083913974037216,8.187639560875821,False
AAPL,2026-04-13,1,Chronos-LoRA-V3,258.73828125,258.94541996755373,258.3689270019531,0.5764929656006075,0.0022280930475981,0.0,0.5764929656006075,0.22312782434408202,False
AAPL,2026-04-13,5,Chronos-LoRA-V3,258.73828125,259.3797064054461,272.5635681152344,13.183861709788289,0.0509544302686686,1.0,-13.183861709788289,4.836986028967165,False
AAPL,2026-04-13,10,Chronos-LoRA-V3,258.73828125,259.9522146214102,267.1332702636719,7.181055642261697,0.0277541290278695,1.0,-7.181055642261697,2.688192165346417,False
AAPL,2026-04-13,20,Chronos-LoRA-V3,258.73828125,261.25358244617536,292.42779541015625,31.17421296398089,0.1204855068734862,1.0,-31.174212963980892,10.660482161162642,False
AAPL,2026-08-06,1,Chronos-LoRA-V3,312.14080810546875,312.5352440238356,313.0599975585937,0.5247535347581334,0.0016811436413686,1.0,-0.5247535347580765,0.1676207560373028,False
AAPL,2026-08-06,5,Chronos-LoRA-V3,312.14080810546875,314.2585580046208,305.260009765625,8.998548238995795,0.0288284902368654,0.0,8.998548238995795,2.947830685684893,False
AAPL,2026-08-06,10,Chronos-LoRA-V3,312.14080810546875,316.2625120327645,311.29998779296875,4.962524239795755,0.0158983513559656,0.0,4.962524239795755,1.5941292754229404,False
AAPL,2026-08-06,20,Chronos-LoRA-V3,312.14080810546875,320.8590613095608,328.2099914550781,7.350930145517339,0.0235500452188026,1.0,-7.350930145517339,2.239703341427208,False
MSFT,2011-03-11,1,Chronos-LoRA-V3,19.58286476135254,19.59001352853356,19.590490341186523,0.0004768126529626,2.4348462738910115e-05,1.0,-0.00047681265296262154,0.0024338985122806414,True
MSFT,2011-03-11,5,Chronos-LoRA-V3,19.58286476135254,19.609445027902748,18.911794662475582,0.6976503654271653,0.0356255519266007,0.0,0.6976503654271653,3.6889696503073277,False
MSFT,2011-03-11,10,Chronos-LoRA-V3,19.58286476135254,19.633408173858943,19.537097930908203,0.0963102429507429,0.004918087528277,0.0,0.09631024295073942,0.49296084449868105,False
MSFT,2011-03-11,20,Chronos-LoRA-V3,19.58286476135254,19.683429004254563,19.88025665283203,0.196827648577468,0.010051014035797,1.0,-0.19682764857746804,0.990065933326012,True
MSFT,2011-07-05,1,Chronos-LoRA-V3,19.979860305786133,19.98974618600849,20.210140228271484,0.2203940422629955,0.0110308099701363,1.0,-0.22039404226299553,1.0905121873162045,False
MSFT,2011-07-05,5,Chronos-LoRA-V3,19.979860305786133,20.02307077302152,20.37133407592773,0.3482633029062114,0.0174307176114416,1.0,-0.34826330290621144,1.7095753356563184,False
MSFT,2011-07-05,10,Chronos-LoRA-V3,19.979860305786133,20.060130183324013,21.13890266418457,1.0787724808605574,0.0539929941626342,1.0,-1.0787724808605574,5.103256767856312,False
MSFT,2011-07-05,20,Chronos-LoRA-V3,19.979860305786133,20.119479532247745,20.57089805603028,0.4514185237825323,0.0225936776771058,1.0,-0.4514185237825359,2.194452194323156,False
MSFT,2011-10-25,1,Chronos-LoRA-V3,20.70846176147461,20.715037680512165,20.53853225708008,0.1765054234320828,0.0085233478693451,0.0,0.17650542343208286,0.8593867430387465,False
MSFT,2011-10-25,5,Chronos-LoRA-V3,20.70846176147461,20.73046177575338,20.07507705688477,0.6553847188686106,0.0316481603712288,0.0,0.6553847188686106,3.2646685091743928,False
MSFT,2011-10-25,10,Chronos-LoRA-V3,20.70846176147461,20.753871981218605,20.97880744934082,0.2249354681222151,0.0108620075558039,1.0,-0.2249354681222151,1.072203311200527,False
MSFT,2011-10-25,20,Chronos-LoRA-V3,20.70846176147461,20.7790340830945,19.292377471923828,1.4866566111706732,0.0717898136662378,0.0,1.4866566111706732,7.705927448984464,False
MSFT,2012-02-17,1,Chronos-LoRA-V3,24.479848861694336,24.493655848857276,24.62869071960449,0.1350348707472157,0.0055161643975063,1.0,-0.1350348707472122,0.5482827824043612,False
MSFT,2012-02-17,5,Chronos-LoRA-V3,24.479848861694336,24.52588352781957,24.55818748474121,0.0323039569216412,0.001319614230633,1.0,-0.03230395692164123,0.1315404768438742,False
MSFT,2012-02-17,10,Chronos-LoRA-V3,24.479848861694336,24.56213910647289,24.910694122314453,0.348555015841562,0.0142384463977216,1.0,-0.348555015841562,1.3992184004593196,False
MSFT,2012-02-17,20,Chronos-LoRA-V3,24.479848861694336,24.63461183367013,25.22403907775879,0.5894272440886574,0.0240780589544808,1.0,-0.5894272440886574,2.3367678834924694,False
MSFT,2012-06-12,1,Chronos-LoRA-V3,23.095027923583984,23.11266202095314,22.968860626220703,0.1438013947324385,0.0062265088056288,0.0,0.14380139473243858,0.626071084119333,False
MSFT,2012-06-12,5,Chronos-LoRA-V3,23.095027923583984,23.168725128209772,24.20680427551269,1.0380791473029165,0.0449481659315449,1.0,-1.0380791473029198,4.288377497037178,False
MSFT,2012-06-12,10,Chronos-LoRA-V3,23.095027923583984,23.238026163443912,23.670625686645508,0.4325995232015955,0.018731283834467,1.0,-0.43259952320159556,1.8275795871575105,False
MSFT,2012-06-12,20,Chronos-LoRA-V3,23.095027923583984,23.360345948529737,23.10291290283203,0.2574330456977058,0.0111466869210763,1.0,0.25743304569770586,1.1142882578505886,False
MSFT,2012-10-03,1,Chronos-LoRA-V3,23.70044708251953,23.70948477090182,23.83538246154785,0.1258976906460311,0.0053120386382452,1.0,-0.12589769064603118,0.5281966456763768,False
MSFT,2012-10-03,5,Chronos-LoRA-V3,23.70044708251953,23.725417759066104,23.00197982788086,0.723437931185245,0.0305242314065384,0.0,0.723437931185245,3.145111579953482,False
MSFT,2012-10-03,10,Chronos-LoRA-V3,23.70044708251953,23.736410214651425,23.486143112182617,0.2502671024688077,0.0105595941543817,0.0,0.2502671024688077,1.0655947265304295,False
MSFT,2012-10-03,20,Chronos-LoRA-V3,23.70044708251953,23.759095562765037,23.414709091186523,0.3443864715785096,0.0145308006376181,0.0,0.3443864715785132,1.470812514634841,False
MSFT,2013-01-30,1,Chronos-LoRA-V3,22.286714553833008,22.28357988760611,21.96660614013672,0.3169737474693903,0.0142225426140648,1.0,0.31697374746939033,1.442980064590977,False
MSFT,2013-01-30,5,Chronos-LoRA-V3,22.286714553833008,22.252450568518853,21.878591537475582,0.3738590310432705,0.0167749728269827,1.0,0.37385903104327056,1.7087892993609382,False
MSFT,2013-01-30,10,Chronos-LoRA-V3,22.286714553833008,22.21054840926766,22.430753707885746,0.2202052986180867,0.0098805635117811,0.0,-0.2202052986180867,0.9817115442744637,False
MSFT,2013-01-30,20,Chronos-LoRA-V3,22.286714553833008,22.117481934937874,22.43088150024414,0.3133995653062662,0.0140621698433502,0.0,-0.3133995653062662,1.397178997637053,False
MSFT,2013-05-23,1,Chronos-LoRA-V3,27.74771499633789,27.76254033098759,27.84520721435547,0.082666883367878,0.0029792321053747,1.0,-0.08266688336787809,0.2968801156030168,False
MSFT,2013-05-23,5,Chronos-LoRA-V3,27.74771499633789,27.819243340858563,28.35710334777832,0.5378600069197574,0.0193839387131784,1.0,-0.5378600069197574,1.896738183457292,False
MSFT,2013-05-23,10,Chronos-LoRA-V3,27.74771499633789,27.891291455456138,28.98274803161621,1.0914565761600734,0.0393350074521134,1.0,-1.0914565761600734,3.7658836731749648,False
MSFT,2013-05-23,20,Chronos-LoRA-V3,27.74771499633789,28.016739828536696,27.032690048217773,0.984049780318923,0.0354641735526257,0.0,0.984049780318923,3.6402214450862616,False
MSFT,2013-09-16,1,Chronos-LoRA-V3,26.83859634399414,26.85594858968268,26.944974899291992,0.0890263096093164,0.0033171000624716,1.0,-0.0890263096093129,0.33040041767362033,False
MSFT,2013-09-16,5,Chronos-LoRA-V3,26.83859634399414,26.912893874216635,26.78950881958008,0.1233850546365538,0.0045972990932577,0.0,0.1233850546365538,0.46057229144258655,False
MSFT,2013-09-16,10,Chronos-LoRA-V3,26.83859634399414,26.9854331340106,27.231353759765625,0.2459206257550228,0.009162946623699,1.0,-0.24592062575502638,0.9030789578973285,False
MSFT,2013-09-16,20,Chronos-LoRA-V3,26.83859634399414,27.104467990264524,28.18869972229004,1.0842317320255148,0.0403982279150803,1.0,-1.0842317320255148,3.8463346756223924,False
MSFT,2014-01-08,1,Chronos-LoRA-V3,29.48253631591797,29.51940616390041,29.29290199279785,0.2265041711025546,0.0076826555448101,0.0,0.22650417110255816,0.7732390978478266,False
MSFT,2014-01-08,5,Chronos-LoRA-V3,29.48253631591797,29.66123468021525,30.306995391845703,0.645760711630448,0.0219031600507786,1.0,-0.6457607116304516,2.130731546566301,False
MSFT,2014-01-08,10,Chronos-LoRA-V3,29.48253631591797,29.854419225220003,29.729867935180664,0.1245512900393386,0.0042245785337027,1.0,0.12455129003933862,0.41894330076034947,False
MSFT,2014-01-08,20,Chronos-LoRA-V3,29.48253631591797,30.20022810075757,29.82880401611328,0.3714240846442926,0.0125981048802696,1.0,0.3714240846442891,1.2451859767614177,False
MSFT,2014-05-02,1,Chronos-LoRA-V3,32.96800994873047,33.01735077269581,32.752044677734375,0.2653060949614385,0.0080473797288347,0.0,0.26530609496143853,0.8100443730213887,False
MSFT,2014-05-02,5,Chronos-LoRA-V3,32.96800994873047,33.18706946825569,32.84342193603516,0.3436475322205297,0.0104236662375115,0.0,0.3436475322205297,1.046320730190073,False
MSFT,2014-05-02,10,Chronos-LoRA-V3,32.96800994873047,33.40123544193554,33.317710876464844,0.0835245654706966,0.0025335034052884,1.0,0.08352456547069664,0.250691188780611,False
MSFT,2014-05-02,20,Chronos-LoRA-V3,32.96800994873047,33.83759355909403,34.120750427246094,0.2831568681520622,0.0085888371361331,1.0,-0.2831568681520622,0.829867059213199,True
MSFT,2014-08-25,1,Chronos-LoRA-V3,38.020599365234375,38.0849369262852,37.88591003417969,0.1990268921055076,0.0052347121147042,0.0,0.19902689210551472,0.5253322196192669,False
MSFT,2014-08-25,5,Chronos-LoRA-V3,38.020599365234375,38.3223617804474,37.953250885009766,0.369110895437629,0.0097081819224327,0.0,0.3691108954376361,0.9725409202915534,False
MSFT,2014-08-25,10,Chronos-LoRA-V3,38.020599365234375,38.62077066818167,39.35892868041992,0.7381580122382516,0.0194146863690218,1.0,-0.7381580122382516,1.875452500833608,False
MSFT,2014-08-25,20,Chronos-LoRA-V3,38.020599365234375,39.17259966526403,39.19059753417969,0.017997868915657,0.0004733715200742,1.0,-0.017997868915657023,0.045923946170916025,False
MSFT,2014-12-16,1,Chronos-LoRA-V3,38.251930236816406,38.2799824243546,38.743194580078125,0.4632121557235251,0.0121095106274584,1.0,-0.46321215572352514,1.195596183391935,False
MSFT,2014-12-16,5,Chronos-LoRA-V3,38.251930236816406,38.39366446257509,41.03867721557617,2.645012753001083,0.0691471707865694,1.0,-2.645012753001083,6.445170586534335,False
MSFT,2014-12-16,10,Chronos-LoRA-V3,38.251930236816406,38.552666961048985,39.3446044921875,0.7919375311385153,0.0207032044196373,1.0,-0.7919375311385153,2.012823718423112,False
MSFT,2014-12-16,20,Chronos-LoRA-V3,38.251930236816406,38.86666271014099,38.522979736328125,0.3436829738128679,0.0089847223835539,1.0,0.34368297381286794,0.8921505453763391,False
MSFT,2015-04-13,1,Chronos-LoRA-V3,35.62374496459961,35.64784472256527,35.52991485595703,0.117929866608236,0.0033104286684465,0.0,0.11792986660823601,0.33191711009254954,False
MSFT,2015-04-13,5,Chronos-LoRA-V3,35.62374496459961,35.72307442358571,36.604766845703125,0.8816924221174176,0.0247501328957295,1.0,-0.8816924221174176,2.4086819780438398,False
MSFT,2015-04-13,10,Chronos-LoRA-V3,35.62374496459961,35.82208466715943,40.97243118286133,5.150346515701898,0.14457622355033,1.0,-5.150346515701898,12.570273149561787,False
MSFT,2015-04-13,20,Chronos-LoRA-V3,35.62374496459961,35.97793895519559,40.40942001342773,4.431481058232137,0.1243968331413734,1.0,-4.431481058232137,10.966455486764204,False
MSFT,2015-08-04,1,Chronos-LoRA-V3,40.81798553466797,40.84537688410912,40.852333068847656,0.0069561847385415,0.0001704195992875,1.0,-0.006956184738534432,0.01702763151081557,False
MSFT,2015-08-04,5,Chronos-LoRA-V3,40.81798553466797,40.89889650163513,39.84778594970703,1.0511105519280974,0.0257511618508307,0.0,1.0511105519280974,2.637814189362321,False
MSFT,2015-08-04,10,Chronos-LoRA-V3,40.81798553466797,40.95847072471831,40.85380935668945,0.1046613680288572,0.0025640992973541,1.0,0.10466136802885728,0.25618508941252477,False
MSFT,2015-08-04,20,Chronos-LoRA-V3,40.81798553466797,41.03345304773955,36.14356994628906,4.889883101450486,0.1197972667538274,0.0,4.889883101450486,13.529054016294095,False
MSFT,2015-11-24,1,Chronos-LoRA-V3,47.202415466308594,47.21781706223479,46.71516418457031,0.502652877664481,0.0106488804163688,0.0,0.502652877664481,1.0759951001745673,False
MSFT,2015-11-24,5,Chronos-LoRA-V3,47.202415466308594,47.25242254967058,48.03770065307617,0.785278103405588,0.0166363965836895,1.0,-0.7852781034055951,1.6347120963944566,False
MSFT,2015-11-24,10,Chronos-LoRA-V3,47.202415466308594,47.295742077322224,47.83757019042969,0.5418281131074636,0.0114788217457684,1.0,-0.5418281131074636,1.1326413757023572,False
MSFT,2015-11-24,20,Chronos-LoRA-V3,47.202415466308594,47.33439458585508,48.56844711303711,1.2340525271820295,0.0261438427459894,1.0,-1.2340525271820297,2.540852344547734,False
MSFT,2016-03-21,1,Chronos-LoRA-V3,47.19955062866211,47.23868135358154,47.383567810058594,0.1448864564770531,0.0030696575401094,1.0,-0.14488645647705312,0.30577363244963707,False
MSFT,2016-03-21,5,Chronos-LoRA-V3,47.19955062866211,47.338890856682944,47.94443893432617,0.6055480776432276,0.0128295305692065,1.0,-0.6055480776432276,1.2630204693242975,False
MSFT,2016-03-21,10,Chronos-LoRA-V3,47.19955062866211,47.48685874673589,47.81298065185547,0.3261219051195851,0.0069094281783594,1.0,-0.32612190511957806,0.6820781734863925,False
MSFT,2016-03-21,20,Chronos-LoRA-V3,47.19955062866211,47.73059405356422,49.41668319702149,1.6860891434572736,0.0357225677151551,1.0,-1.6860891434572736,3.411983634625846,False
MSFT,2016-07-13,1,Chronos-LoRA-V3,47.22081756591797,47.31159561467738,47.42377853393555,0.1121829192581671,0.0023757089572107,1.0,-0.11218291925816715,0.2365541564299673,False
MSFT,2016-07-13,5,Chronos-LoRA-V3,47.22081756591797,47.62330276467124,49.33873748779297,1.7154347231217315,0.036327933558691,1.0,-1.7154347231217315,3.476851679770184,False
MSFT,2016-07-13,10,Chronos-LoRA-V3,47.22081756591797,48.01786119880521,49.58582305908203,1.5679618602768244,0.0332048859189704,1.0,-1.5679618602768244,3.162117241471582,False
MSFT,2016-07-13,20,Chronos-LoRA-V3,47.22081756591797,48.76076017422871,51.20074462890625,2.4399844546775427,0.0516717960520578,1.0,-2.4399844546775427,4.7655253304656195,False
MSFT,2016-11-02,1,Chronos-LoRA-V3,52.77189254760742,52.81373107516728,52.57654571533203,0.2371853598352515,0.0044945395812984,0.0,0.23718535983525157,0.45112389299870853,False
MSFT,2016-11-02,5,Chronos-LoRA-V3,52.77189254760742,52.95466046162776,53.428993225097656,0.4743327634698957,0.0089883599122768,1.0,-0.4743327634698957,0.8877815860604377,False
MSFT,2016-11-02,10,Chronos-LoRA-V3,52.77189254760742,53.13434180688011,53.3250846862793,0.1907428793991883,0.0036144786588261,1.0,-0.19074287939918833,0.3576982212430823,False
MSFT,2016-11-02,20,Chronos-LoRA-V3,52.77189254760742,53.42240094472567,52.922794342041016,0.4996066026846506,0.0094672860601681,1.0,0.49960660268465773,0.9440291445226623,False
MSFT,2017-02-28,1,Chronos-LoRA-V3,57.54269409179688,57.59860574771677,58.40611267089844,0.8075069231816698,0.0140331789452448,1.0,-0.8075069231816698,1.382572621690709,False
MSFT,2017-02-28,5,Chronos-LoRA-V3,57.54269409179688,57.78254498695297,57.920440673828125,0.1378956868751544,0.0023964065126178,1.0,-0.1378956868751544,0.23807775850963755,False
MSFT,2017-02-28,10,Chronos-LoRA-V3,57.54269409179688,58.01337341596733,57.92943572998047,0.0839376859868608,0.0014587027477885,1.0,0.0839376859868608,0.14489643292592988,False
MSFT,2017-02-28,20,Chronos-LoRA-V3,57.54269409179688,58.46428732742555,58.72088623046875,0.2565989030431979,0.0044592785772916,1.0,-0.2565989030431979,0.4369806375811395,False
MSFT,2017-06-21,1,Chronos-LoRA-V3,63.56207656860352,63.64467160195443,63.55303192138672,0.0916396805677095,0.0014417351589952,0.0,0.09163968056770955,0.1441940341745854,False
MSFT,2017-06-21,5,Chronos-LoRA-V3,63.56207656860352,63.9493655939145,63.13693237304688,0.8124332208676179,0.0127817287402614,0.0,0.8124332208676179,1.286779687152563,False
MSFT,2017-06-21,10,Chronos-LoRA-V3,63.56207656860352,64.35176607149137,62.024375915527344,2.327390155964025,0.0366160182550365,0.0,2.327390155964025,3.7523798048911607,False
MSFT,2017-06-21,20,Chronos-LoRA-V3,63.56207656860352,65.05942319075672,67.13504028320312,2.0756170924464072,0.0326549603867356,1.0,-2.0756170924464072,3.0917045460769863,False
MSFT,2017-10-12,1,Chronos-LoRA-V3,70.12984466552734,70.2123894974318,70.4663314819336,0.2539419845017931,0.003621025908626,1.0,-0.25394198450179317,0.360373499175134,True
MSFT,2017-10-12,5,Chronos-LoRA-V3,70.12984466552734,70.49583595284298,70.84825134277344,0.3524153899304565,0.0050251842366291,1.0,-0.3524153899304565,0.49742284848418217,False
MSFT,2017-10-12,10,Chronos-LoRA-V3,70.12984466552734,70.84962137108585,71.62122344970703,0.7716020786211857,0.0110024780790718,1.0,-0.7716020786211857,1.0773371934410063,False
MSFT,2017-10-12,20,Chronos-LoRA-V3,70.12984466552734,71.51524919197249,76.46809387207031,4.952844680097826,0.0706239220080922,1.0,-4.952844680097826,6.477008160271187,False
MSFT,2018-02-06,1,Chronos-LoRA-V3,83.4689712524414,83.60575702421313,81.89700317382812,1.7087538503850084,0.0204717252979804,0.0,1.7087538503850084,2.0864668842132623,False
MSFT,2018-02-06,5,Chronos-LoRA-V3,83.4689712524414,84.0822569062061,82.09807586669922,1.984181039506879,0.0237714807039608,0.0,1.984181039506879,2.416842317630621,False
MSFT,2018-02-06,10,Chronos-LoRA-V3,83.4689712524414,84.68184504251671,84.00796508789062,0.6738799546260879,0.008073418714938,1.0,0.6738799546260879,0.8021619782374954,False
MSFT,2018-02-06,20,Chronos-LoRA-V3,83.4689712524414,85.84607300369176,86.18415832519531,0.3380853215035557,0.004050431153405,1.0,-0.33808532150355575,0.3922824427058528,False
MSFT,2018-05-31,1,Chronos-LoRA-V3,91.15025329589844,91.28357473072822,92.94854736328124,1.6649726325530168,0.0182662425209951,1.0,-1.6649726325530168,1.7912841887088538,False
MSFT,2018-05-31,5,Chronos-LoRA-V3,91.15025329589844,91.79464666082464,93.03154754638672,1.236900885562093,0.0135699116660354,1.0,-1.236900885562079,1.329549941051281,False
MSFT,2018-05-31,10,Chronos-LoRA-V3,91.15025329589844,92.4610951333906,93.52954864501952,1.068453511628931,0.0117218929514155,1.0,-1.0684535116289169,1.1423700072413558,False
MSFT,2018-05-31,20,Chronos-LoRA-V3,91.15025329589844,93.78908691042002,90.9565887451172,2.832498165302823,0.0310750443677624,0.0,2.832498165302823,3.1141209277759763,False
MSFT,2018-09-21,1,Chronos-LoRA-V3,105.77606964111328,105.9909876736167,106.1556625366211,0.164674863004393,0.001556825315623,1.0,-0.16467486300439305,0.15512583979925165,False
MSFT,2018-09-21,5,Chronos-LoRA-V3,105.77606964111328,106.7605221217166,105.87792205810548,0.8826000636111218,0.008344042906923,1.0,0.8826000636111218,0.8336016106613364,False
MSFT,2018-09-21,10,Chronos-LoRA-V3,105.77606964111328,107.75051284583893,103.80425262451172,3.9462602213271936,0.0373076843818873,0.0,3.9462602213272078,3.80163636994903,False
MSFT,2018-09-21,20,Chronos-LoRA-V3,105.77606964111328,109.50714924968472,100.59188842773438,8.915260821950355,0.0842842889908734,0.0,8.91526082195034,8.862802917111056,False
MSFT,2019-01-17,1,Chronos-LoRA-V3,98.66487884521484,98.85580263802534,100.14319610595705,1.2873934679317074,0.01304814319948,1.0,-1.2873934679317074,1.2855526066589427,False
MSFT,2019-01-17,5,Chronos-LoRA-V3,98.66487884521484,99.5211073489722,99.64112091064452,0.1200135616723088,0.0012163757060967,1.0,-0.12001356167232302,0.12044581652182332,False
MSFT,2019-01-17,10,Chronos-LoRA-V3,98.66487884521484,100.34372276823755,95.55953979492188,4.78418297331568,0.04848921956131,0.0,4.78418297331568,5.006494363182268,False
MSFT,2019-01-17,20,Chronos-LoRA-V3,98.66487884521484,101.9109317052986,100.61737060546876,1.2935610998298444,0.0131106541149175,1.0,1.2935610998298301,1.2856240349412613,False
MSFT,2019-05-13,1,Chronos-LoRA-V3,115.17424774169922,115.42445719707558,116.4627914428711,1.038334245795511,0.0090153334287381,1.0,-1.038334245795511,0.8915587827936003,False
MSFT,2019-05-13,5,Chronos-LoRA-V3,115.17424774169922,116.35809970036745,118.2902603149414,1.9321606145739596,0.0167759777247011,1.0,-1.9321606145739594,1.6334063425253158,False
MSFT,2019-05-13,10,Chronos-LoRA-V3,115.17424774169922,117.57089559219077,118.23404693603516,0.6631513438443903,0.0057578092051586,1.0,-0.6631513438443903,0.5608801872468735,False
MSFT,2019-05-13,20,Chronos-LoRA-V3,115.17424774169922,119.85336256518848,123.8008804321289,3.947517866940416,0.0342743099637472,1.0,-3.94751786694043,3.1886024179808397,False
MSFT,2019-09-04,1,Chronos-LoRA-V3,129.41297912597656,129.69563705453237,131.68846130371094,1.992824249178568,0.015398951964769,1.0,-1.9928242491785682,1.5132869117382657,False
MSFT,2019-09-04,5,Chronos-LoRA-V3,129.41297912597656,130.79246574690168,127.99308013916016,2.799385607741528,0.0216314130672818,0.0,2.7993856077415273,2.1871382458316515,False
MSFT,2019-09-04,10,Chronos-LoRA-V3,129.41297912597656,132.24655334062243,130.24981689453125,1.9967364460911767,0.0154291822935894,1.0,1.9967364460911767,1.533005184727452,False
MSFT,2019-09-04,20,Chronos-LoRA-V3,129.41297912597656,134.85317553482955,126.61085510253906,8.242320432290512,0.0636900602084669,0.0,8.242320432290484,6.509963482684979,False
MSFT,2019-12-26,1,Chronos-LoRA-V3,149.7044677734375,150.08038410078868,149.97801208496094,0.1023720158277399,0.0006838273923972,1.0,0.10237201582773992,0.06825801622823702,False
MSFT,2019-12-26,5,Chronos-LoRA-V3,149.7044677734375,151.4403021136526,149.65728759765625,1.7830145159963422,0.0119102291502398,0.0,1.7830145159963422,1.191398390695052,False
MSFT,2019-12-26,10,Chronos-LoRA-V3,149.7044677734375,153.15404094810154,152.22360229492188,0.9304386531796638,0.0062151695738819,1.0,0.9304386531796638,0.6112315299023132,False
MSFT,2019-12-26,20,Chronos-LoRA-V3,149.7044677734375,156.5545190352043,153.11048889160156,3.4440301436027028,0.0230055267877167,1.0,3.444030143602731,2.249375708048989,False
