ticker,experiment,cutoff_date,horizon,last_price,actual_final,ml_final,chronos_p10,chronos_p50,chronos_p90,ml_mae,chronos_mae,ml_direction,chronos_direction,actual_return,ml_return,chronos_p10_return,chronos_p50_return,chronos_p90_return,chronos_p10_breach,chronos_p90_breach
SMCI,Experiment 1 — Univariate Close,2013-09-16,20,1.3279999494552612,1.437999963760376,1.3814045429765147,1.2470289468765259,1.345415472984314,1.4257943630218506,0.05659542078386126,0.09258449077606201,1.0,1.0,0.08283133922575536,0.04021430388092995,-0.06097214281668406,0.013114099542094415,0.07364037446439964,False,True
SMCI,Experiment 1 — Univariate Close,2014-01-08,1,1.6740000247955322,1.6579999923706057,1.6941347339267199,1.6438876390457153,1.6802679300308228,1.7087801694869995,0.03613474155611418,0.022267937660217063,0.0,0.0,-0.009557964269971131,0.012027902528643608,-0.017988282738224504,0.0037442683049280223,0.020776669161468808,False,False
SMCI,Experiment 1 — Univariate Close,2014-01-08,5,1.6740000247955322,1.7300000190734863,1.7476660781387388,1.623863935470581,1.6873332262039185,1.750225305557251,0.017666059065252426,0.04266679286956787,1.0,1.0,0.033452803732660685,0.04400600492954254,-0.0299498737050945,0.007964875275324301,0.04553481459537556,False,False
SMCI,Experiment 1 — Univariate Close,2014-01-08,10,1.6740000247955322,2.197999954223633,1.7565155044201397,1.6045558452606201,1.693232536315918,1.7767122983932495,0.4414844498034931,0.5047674179077148,1.0,1.0,0.3130226533252911,0.04929240047931671,-0.041483977602326694,0.011488955337820128,0.06135739072659985,False,True
SMCI,Experiment 1 — Univariate Close,2014-01-08,20,1.6740000247955322,2.075000047683716,1.7221968098530005,1.5808866024017334,1.7061100006103516,1.8167879581451416,0.3528032378307153,0.36889004707336426,1.0,1.0,0.23954600773507329,0.028791388496756554,-0.05562331004455745,0.019181586224134906,0.08529744996094002,False,True
SMCI,Experiment 1 — Univariate Close,2014-05-02,1,2.0290000438690186,1.9830000400543213,2.0093226827906285,1.9670510292053223,2.031538486480713,2.08451247215271,0.026322642736307245,0.0485384464263916,1.0,0.0,-0.022671268023721547,-0.00969805847853411,-0.030531795625577285,0.0012510806095666904,0.027359500780412604,False,False
SMCI,Experiment 1 — Univariate Close,2014-05-02,5,2.0290000438690186,1.8459999561309812,2.006729076610851,1.926064133644104,2.040889263153076,2.1534500122070312,0.16072912047986976,0.19488930702209495,1.0,0.0,-0.09019225420472732,-0.010976326651871315,-0.05073233514013642,0.005859644665845654,0.061335616386042124,True,False
SMCI,Experiment 1 — Univariate Close,2014-05-02,10,2.0290000438690186,1.9759999513626096,2.0507224787169083,1.8905845880508423,2.050170421600342,2.20794677734375,0.07472252735429863,0.07417047023773216,0.0,0.0,-0.026121287018478934,0.010705980472266674,-0.06821855733144166,0.010433897128436787,0.0881945439160785,False,False
SMCI,Experiment 1 — Univariate Close,2014-05-02,20,2.0290000438690186,2.117000102996826,2.1469771917936242,1.8004462718963623,2.034144401550293,2.290750503540039,0.029977088796798057,0.0828557014465332,1.0,1.0,0.04337114698134936,0.05814546346664429,-0.1126435520113821,0.002535415263700491,0.1290046594439196,False,False
SMCI,Experiment 1 — Univariate Close,2014-08-25,1,2.4570000171661377,2.470000028610229,2.4629011663247544,2.386557102203369,2.4645962715148926,2.5340418815612793,0.0070988622854746275,0.00540375709533647,1.0,1.0,0.00529100991178888,0.00240177009254694,-0.0286702948598333,0.0030916785900214627,0.03135606994581974,False,False
SMCI,Experiment 1 — Univariate Close,2014-08-25,5,2.4570000171661377,2.700000047683716,2.5591036608051176,2.323211669921875,2.459773540496826,2.5879998207092285,0.14089638687859818,0.24022650718688965,1.0,1.0,0.09890111063078066,0.0415562242269516,-0.054451911399891584,0.0011288251165286756,0.05331697298650573,False,True
SMCI,Experiment 1 — Univariate Close,2014-08-25,10,2.4570000171661377,2.561000108718872,2.8198617871870546,2.2722742557525635,2.466315746307373,2.651536703109741,0.25886167846818253,0.09468436241149902,1.0,1.0,0.04232807929431215,0.14768488705158234,-0.07518345955350614,0.003791505525498451,0.07917650980238045,False,False
SMCI,Experiment 1 — Univariate Close,2014-08-25,20,2.4570000171661377,2.7799999713897705,2.789815327943046,2.1624300479888916,2.46050763130188,2.7528634071350098,0.009815356553275478,0.3194923400878906,1.0,1.0,0.131461111911662,0.13545596599578857,-0.1198900965076094,0.0014276003708733054,0.12041651929254593,False,True
SMCI,Experiment 1 — Univariate Close,2014-12-16,1,3.128999948501587,3.263999938964844,3.1522307637156572,3.018721580505371,3.119892120361328,3.207751750946045,0.11176917524918695,0.14410781860351607,1.0,0.0,0.04314477235063752,0.007424357812851667,-0.03524396606303104,-0.0029107792554040612,0.025168361694020147,False,True
SMCI,Experiment 1 — Univariate Close,2014-12-16,5,3.128999948501587,3.5910000801086426,3.252935785034479,2.8956520557403564,3.1033623218536377,3.297438621520996,0.33806429507416347,0.4876377582550049,1.0,0.0,0.14765105120193378,0.03960876911878586,-0.07457586979922326,-0.008193552914638635,0.05383147196920568,False,True
SMCI,Experiment 1 — Univariate Close,2014-12-16,10,3.128999948501587,3.48799991607666,3.500603493832969,2.7933292388916016,3.0890378952026367,3.3627700805664062,0.012603577756308937,0.39896202087402344,1.0,0.0,0.11473313310439348,0.11876112222671509,-0.1072773138813029,-0.012771509733672914,0.07471081365046595,False,True
SMCI,Experiment 1 — Univariate Close,2014-12-16,20,3.128999948501587,3.315000057220459,3.668319238071419,2.656693935394287,3.0787971019744873,3.4876067638397217,0.3533191808509599,0.23620295524597168,1.0,0.0,0.05944394751682358,0.1723615527153015,-0.15094471744350058,-0.016044374353902047,0.11460748521580011,False,False
SMCI,Experiment 1 — Univariate Close,2015-04-13,1,3.532000064849853,3.5450000762939453,3.6160807865053584,3.3868422508239746,3.5136985778808594,3.6287426948547363,0.07108071021141305,0.03130149841308594,1.0,0.0,0.0036806373741233855,0.023805413395166397,-0.041097908086264234,-0.005181621357011945,0.027390325093042067,False,False
SMCI,Experiment 1 — Univariate Close,2015-04-13,5,3.532000064849853,3.7060000896453857,3.433568251382052,3.271681070327759,3.513932704925537,3.7676777839660645,0.27243183826333395,0.19206738471984863,0.0,0.0,0.04926387927541831,-0.02786857634782791,-0.07370299822833115,-0.005115333972986247,0.06672641981568872,False,False
SMCI,Experiment 1 — Univariate Close,2015-04-13,10,3.532000064849853,3.0789999961853027,3.4318614772724048,3.19582462310791,3.543621063232422,3.9006102085113525,0.352861481087102,0.46462106704711914,1.0,0.0,-0.12825596272569928,-0.028351807966828346,-0.09517990814539634,0.0032902033321629,0.10436300591550784,True,False
SMCI,Experiment 1 — Univariate Close,2015-04-13,20,3.532000064849853,3.0929999351501465,3.851502483512149,3.0437235832214355,3.574126720428467,4.193169593811035,0.7585025483620025,0.4811267852783203,0.0,0.0,-0.12429222016969832,0.09045934677124023,-0.13824362193186268,0.011927138959552774,0.18719408743535482,False,False
SMCI,Experiment 1 — Univariate Close,2015-08-04,1,2.5810000896453857,2.7909998893737797,2.459833497059722,2.4873147010803223,2.5572447776794434,2.638303518295288,0.33116639231405776,0.23375511169433638,0.0,0.0,0.08136373205521541,-0.04694559797644615,-0.03629809581987864,-0.009203917528420646,0.022202025052147745,False,True
SMCI,Experiment 1 — Univariate Close,2015-08-04,5,2.5810000896453857,2.614000082015991,2.3936988461527733,2.365103244781494,2.5525529384613037,2.7766621112823486,0.22030123586321793,0.0614471435546875,0.0,0.0,0.012785738560411763,-0.07256925106048584,-0.0836485228071242,-0.011021755209621231,0.0758086070674433,False,False
SMCI,Experiment 1 — Univariate Close,2015-08-04,10,2.5810000896453857,2.75,2.2003874358808666,2.279771566390991,2.5481555461883545,2.880854606628418,0.5496125641191334,0.2018444538116455,0.0,0.0,0.06547845969964072,-0.14746712148189545,-0.11671000108170537,-0.012725510389867467,0.11617764686874943,False,False
SMCI,Experiment 1 — Univariate Close,2015-08-04,20,2.5810000896453857,2.476999998092652,2.387460054507576,2.135228157043457,2.5363709926605225,3.0333874225616455,0.08953994358507567,0.05937099456787065,1.0,1.0,-0.0402944935840831,-0.07498645037412643,-0.17271286986401269,-0.017291396913897472,0.17527598496845265,False,False
SMCI,Experiment 1 — Univariate Close,2015-11-24,1,2.3919999599456787,2.4140000343322754,2.364701344090353,2.306506633758545,2.3893275260925293,2.4682929515838623,0.04929869024192257,0.024672508239746094,0.0,0.0,0.009197355666802132,-0.011412465013563744,-0.035741357700137755,-0.001117238251630237,0.03189506392797603,False,False
SMCI,Experiment 1 — Univariate Close,2015-11-24,5,2.3919999599456787,2.6559998989105225,2.4937105108157276,2.208440065383911,2.405604839324951,2.642646312713623,0.16228938809479487,0.2503950595855713,1.0,1.0,0.11036786930834186,0.04252113401889801,-0.07673908764025905,0.0056876586986152056,0.1047852662897355,False,True
SMCI,Experiment 1 — Univariate Close,2015-11-24,10,2.3919999599456787,2.3940000534057617,2.557007693627078,2.1439075469970703,2.4503366947174072,2.8512792587280273,0.1630076402213163,0.05633664131164551,1.0,1.0,0.0008361594872803302,0.06898316740989685,-0.10371756567848878,0.024388267453421486,0.1920063990271883,False,False
SMCI,Experiment 1 — Univariate Close,2015-11-24,20,2.3919999599456787,2.476999998092652,2.247239355216535,1.9915601015090942,2.4531586170196533,3.0269579887390137,0.22976064287611697,0.02384138107299849,0.0,1.0,0.035535133599627455,-0.060518648475408554,-0.1674079703770891,0.025568000877125296,0.26545068537867134,False,False
SMCI,Experiment 1 — Univariate Close,2016-03-21,1,3.299000024795532,3.299000024795532,3.2722888712728695,3.1741769313812256,3.2854347229003906,3.385956048965454,0.02671115352266229,0.013565301895141157,0.0,0.0,0.0,-0.008096742443740257,-0.03783664518827723,-0.004111943556587838,0.0263582975193557,False,False
SMCI,Experiment 1 — Univariate Close,2016-03-21,5,3.299000024795532,3.372999906539917,3.242115484953786,3.0459558963775635,3.2857117652893066,3.532147169113159,0.1308844215861309,0.08728814125061035,0.0,0.0,0.02243100369451234,-0.01724296435713768,-0.0767032817569171,-0.0040279658703696875,0.07067206503948964,False,False
SMCI,Experiment 1 — Univariate Close,2016-03-21,10,3.299000024795532,3.4179999828338623,3.2311746302234257,2.927549123764038,3.2849020957946777,3.634524345397949,0.18682535261043665,0.13309788703918457,0.0,0.0,0.03607152383871415,-0.02055937983095646,-0.11259499795078531,-0.004273394633189764,0.10170485543515961,False,False
SMCI,Experiment 1 — Univariate Close,2016-03-21,20,3.299000024795532,2.7890000343322754,2.864042834335709,2.7029075622558594,3.274019479751587,3.8152050971984863,0.07504280000343355,0.4850194454193115,1.0,1.0,-0.1545922966444554,-0.131845161318779,-0.18068883239145095,-0.007572156670563546,0.1564731944598723,False,False
SMCI,Experiment 1 — Univariate Close,2016-07-13,1,2.6070001125335693,2.615000009536743,2.6596659996220975,2.5221829414367676,2.6059112548828125,2.705807685852051,0.04466599008535432,0.009088754653930664,1.0,0.0,0.003068621656252768,0.02020172029733658,-0.03253439487364407,-0.00041766689825673,0.037900870369528716,False,False
SMCI,Experiment 1 — Univariate Close,2016-07-13,5,2.6070001125335693,1.955999970436096,2.6233029051955037,2.4488701820373535,2.62485933303833,2.85512375831604,0.6673029347594077,0.6688593626022341,0.0,0.0,-0.24971235673051417,0.0062534683384001255,-0.060655897073414344,0.006850487047890708,0.09517592446182754,True,False
SMCI,Experiment 1 — Univariate Close,2016-07-13,10,2.6070001125335693,2.130000114440918,2.6041956573942593,2.383650064468384,2.6313393115997314,2.965648651123047,0.4741955429533413,0.5013391971588135,1.0,0.0,-0.18296892117472408,-0.0010757403215393424,-0.0856732023107305,0.0093360943672951,0.13757135523900343,True,False
SMCI,Experiment 1 — Univariate Close,2016-07-13,20,2.6070001125335693,2.130000114440918,2.520256862934243,2.3492350578308105,2.6567466259002686,3.134788751602173,0.39025674849332503,0.5267465114593506,1.0,0.0,-0.18296892117472408,-0.033273205161094666,-0.09887420160187643,0.019081899201896846,0.20245056244193282,True,False
SMCI,Experiment 1 — Univariate Close,2016-11-02,1,2.259999990463257,2.234999895095825,2.21848647909993,2.2272305488586426,2.2859318256378174,2.362931251525879,0.016513415995895286,0.05093193054199219,1.0,0.0,-0.011061989147312823,-0.018368810415267944,-0.014499752983581748,0.011474263399994467,0.04554480597211108,False,False
SMCI,Experiment 1 — Univariate Close,2016-11-02,5,2.259999990463257,2.345000028610229,2.0133021664598783,2.1707754135131836,2.3016388416290283,2.4675216674804688,0.3316978621503508,0.04336118698120073,0.0,1.0,0.037610636506927086,-0.10915832966566086,-0.03947990147193936,0.01842427050507922,0.09182375128004927,False,False
SMCI,Experiment 1 — Univariate Close,2016-11-02,10,2.259999990463257,2.549999952316284,2.047285500470366,2.1345229148864746,2.3121204376220703,2.5414412021636963,0.5027144518459181,0.23787951469421387,0.0,1.0,0.12831856773308337,-0.09412145614624023,-0.055520830135517785,0.023062144857854516,0.12453151012746222,False,True
SMCI,Experiment 1 — Univariate Close,2016-11-02,20,2.259999990463257,2.619999885559082,1.9755825120291561,2.1037020683288574,2.3283674716949463,2.680011034011841,0.6444173735299259,0.29163241386413574,0.0,1.0,0.1592919896526337,-0.1258484423160553,-0.06915837291767479,0.030251098017781697,0.18584559527475464,False,False
SMCI,Experiment 1 — Univariate Close,2017-02-28,1,2.5999999046325684,2.6600000858306885,2.5553185993430727,2.527529716491699,2.59055233001709,2.6414084434509277,0.10468148648761577,0.06944775581359863,0.0,0.0,0.023076993614966845,-0.017185118049383163,-0.02787315030733073,-0.0036336826776974807,0.01592636166815975,False,True
SMCI,Experiment 1 — Univariate Close,2017-02-28,5,2.5999999046325684,2.5199999809265137,2.4773922495812695,2.432290554046631,2.5843665599823,2.733917236328125,0.042607731345244204,0.06436657905578613,1.0,1.0,-0.030769202554013275,-0.047156792134046555,-0.06450359874518463,-0.006012825086037066,0.05150666792600589,False,False
SMCI,Experiment 1 — Univariate Close,2017-02-28,10,2.5999999046325684,2.505000114440918,2.6117923130612453,2.3613321781158447,2.5867042541503906,2.8161919116973877,0.1067921986203273,0.08170413970947266,0.0,1.0,-0.0365383821831623,0.004535541869699955,-0.09179528279654003,-0.005113711911484353,0.08315077499795964,False,False
SMCI,Experiment 1 — Univariate Close,2017-02-28,20,2.5999999046325684,2.494999885559082,2.9257505774222636,2.235527992248535,2.570923089981079,2.9569501876831055,0.4307506918631816,0.07592320442199707,0.0,1.0,-0.04038462420187083,0.125288724899292,-0.14018150990491685,-0.011183390660777115,0.1372885754397677,False,False
SMCI,Experiment 1 — Univariate Close,2017-06-21,1,2.4049999713897705,2.424999952316284,2.381918501914319,2.361494779586792,2.4165444374084473,2.4676997661590576,0.04308145040196498,0.008455514907836914,0.0,1.0,0.008316000484173136,-0.009597284719347954,-0.018089477056350334,0.004800193827863453,0.02607060104581005,False,False
SMCI,Experiment 1 — Univariate Close,2017-06-21,5,2.4049999713897705,2.430000066757202,2.407817963510989,2.3131015300750732,2.41676926612854,2.5174002647399902,0.02218210324621328,0.01323080062866211,1.0,1.0,0.010395050172489206,0.0011717223096638918,-0.03821141056462973,0.004893677704273847,0.04673608926708939,False,False
SMCI,Experiment 1 — Univariate Close,2017-06-21,10,2.4049999713897705,2.3949999809265137,2.45815752104949,2.2730014324188232,2.4197731018066406,2.5529139041900635,0.06315754012297647,0.024773120880126953,0.0,0.0,-0.004158000242086568,0.022102931514382362,-0.054885048042087825,0.006142673843082536,0.06150267549268129,False,False
SMCI,Experiment 1 — Univariate Close,2017-06-21,20,2.4049999713897705,2.7100000381469727,2.4813107009467235,2.1759462356567383,2.409043073654175,2.645843267440796,0.2286893372002492,0.30095696449279785,1.0,1.0,0.12681915608545835,0.031730033457279205,-0.09524063969142982,0.0016811236226617066,0.10014274383207167,False,True
SMCI,Experiment 1 — Univariate Close,2017-10-12,1,2.25,2.259999990463257,2.251232626440469,2.1965179443359375,2.2480661869049072,2.301392078399658,0.00876736402278766,0.01193380355834961,1.0,0.0,0.004444440205891853,0.0005478339735418558,-0.02376980251736116,-0.000859472486707924,0.022840923733181473,False,False
SMCI,Experiment 1 — Univariate Close,2017-10-12,5,2.25,2.180000066757202,2.3425381388515234,2.1578433513641357,2.248398780822754,2.336456060409546,0.16253807209432125,0.06839871406555176,0.0,1.0,-0.031111081441243527,0.04112806171178818,-0.04095851050482857,-0.0007116529676649552,0.038424915737576004,False,False
SMCI,Experiment 1 — Univariate Close,2017-10-12,10,2.25,2.1700000762939453,2.3078699251636863,2.135864019393921,2.25736141204834,2.379045009613037,0.13786984886974096,0.08736133575439453,0.0,0.0,-0.03555552164713538,0.025719966739416122,-0.050727102491590736,0.0032717386881511157,0.0573533376057942,False,False
SMCI,Experiment 1 — Univariate Close,2017-10-12,20,2.25,1.955000042915344,2.537021778523922,2.0837388038635254,2.2619316577911377,2.4626896381378174,0.582021735608578,0.3069316148757937,0.0,0.0,-0.13111109203762483,0.12756523489952087,-0.07389386494954431,0.005302959018283371,0.09452872806125212,True,False
SMCI,Experiment 1 — Univariate Close,2018-02-06,1,1.955000042915344,1.9800000190734863,1.9966155312498013,1.8961126804351807,1.9708149433135986,2.064898729324341,0.01661551217631496,0.009185075759887695,1.0,1.0,0.012787711309132144,0.021286694332957268,-0.03012141237211896,0.008089462941735404,0.05621416061204432,False,False
SMCI,Experiment 1 — Univariate Close,2018-02-06,5,1.955000042915344,1.840000033378601,1.9598846556817942,1.887083649635315,2.025820732116699,2.226396083831787,0.11988462230319308,0.18582069873809814,0.0,0.0,-0.05882353299862442,0.002498523099347949,-0.0347398423473948,0.03622541567607618,0.1388215012577343,True,False
SMCI,Experiment 1 — Univariate Close,2018-02-06,10,1.955000042915344,1.815000057220459,2.00083284302642,1.8981571197509766,2.0864639282226562,2.3442392349243164,0.1858327858059612,0.27146387100219727,0.0,0.0,-0.07161124430775645,0.023443887010216713,-0.029075663384437567,0.0672449526452541,0.1990993265803358,True,False
SMCI,Experiment 1 — Univariate Close,2018-02-06,20,1.955000042915344,1.9600000381469729,1.8584972359662844,1.9006524085998535,2.1251354217529297,2.455935478210449,0.10150280218068852,0.1651353836059568,0.0,1.0,0.002557542261826695,-0.049362048506736755,-0.02779930082990989,0.08702576731603329,0.2562329536055139,False,False
SMCI,Experiment 1 — Univariate Close,2018-05-31,1,2.4100000858306885,2.440000057220459,2.41329904616103,2.3473663330078125,2.3922231197357178,2.4312705993652344,0.026701011059429014,0.04777693748474121,1.0,0.0,0.012448120465286205,0.0013688631588593125,-0.02598910812954891,-0.0073763342165372725,0.008825938911622089,False,True
SMCI,Experiment 1 — Univariate Close,2018-05-31,5,2.4100000858306885,2.559999942779541,2.4494071541232545,2.3050882816314697,2.392855644226074,2.47375750541687,0.11059278865628652,0.1671442985534668,1.0,0.0,0.06224060232643103,0.016351480036973953,-0.04353186741197035,-0.007113875931130886,0.026455359881950136,False,True
SMCI,Experiment 1 — Univariate Close,2018-05-31,10,2.4100000858306885,2.619999885559082,2.398330561089096,2.2740347385406494,2.3954336643218994,2.510514497756958,0.22166932446998588,0.22456622123718262,0.0,0.0,0.08713684325700344,-0.004842126276344061,-0.05641715454262064,-0.006044158087143092,0.041707223380294645,False,True
SMCI,Experiment 1 — Univariate Close,2018-05-31,20,2.4100000858306885,2.375,2.710420767411856,2.1901073455810547,2.3893628120422363,2.548020124435425,0.3354207674118559,0.014362812042236328,0.0,1.0,-0.01452285667393427,0.12465588003396988,-0.0912417976839367,-0.008563183839613409,0.05726972352250481,False,False
SMCI,Experiment 1 — Univariate Close,2018-09-21,1,2.069999933242798,1.991000056266785,2.113248175943642,2.010655403137207,2.075078010559082,2.137500286102295,0.122248119676857,0.08407795429229714,0.0,0.0,-0.03816419300664142,0.020892871543765068,-0.02866885604804026,0.0024531775265947964,0.03260886716733036,True,False
SMCI,Experiment 1 — Univariate Close,2018-09-21,5,2.069999933242798,2.061000108718872,2.3491767376034147,1.9508605003356934,2.0789730548858643,2.2151918411254883,0.28817662888454265,0.017972946166992188,0.0,0.0,-0.004347741456120158,0.13486802577972412,-0.05755528345378458,0.004334841513260024,0.07014102056285454,False,False
SMCI,Experiment 1 — Univariate Close,2018-09-21,10,2.069999933242798,1.2400000095367432,2.3952793560328125,1.9113142490386963,2.0958962440490723,2.285759449005127,1.1552793464960693,0.8558962345123291,0.0,0.0,-0.40096615964900173,0.1571398228406906,-0.07665975329550345,0.012510295478950217,0.10423165348818486,True,False
SMCI,Experiment 1 — Univariate Close,2018-09-21,20,2.069999933242798,1.409999966621399,2.259291614820439,1.8357187509536743,2.1106762886047363,2.403045892715454,0.8492916481990402,0.7006763219833374,0.0,0.0,-0.31884057386777953,0.09144525974988937,-0.11317931876553533,0.019650413852050796,0.16089177304992308,True,False
SMCI,Experiment 1 — Univariate Close,2019-01-17,1,1.4800000190734863,1.5,1.4853599252683758,1.399563193321228,1.4718174934387207,1.5302398204803467,0.014640074731624209,0.028182506561279297,1.0,0.0,0.01351350045186761,0.00362155819311738,-0.05434920588893888,-0.0055287334657523335,0.03394581132391572,False,False
SMCI,Experiment 1 — Univariate Close,2019-01-17,5,1.4800000190734863,1.4950000047683716,1.4312479082917573,1.3336131572723389,1.4753525257110596,1.6136982440948486,0.06375209647661428,0.01964747905731201,0.0,0.0,0.010135125338900819,-0.032940614968538284,-0.09891004048282981,-0.003140198177386644,0.09033663736373487,False,False
SMCI,Experiment 1 — Univariate Close,2019-01-17,10,1.4800000190734863,1.5260000228881836,1.1119621336712981,1.279815912246704,1.4699329137802124,1.67168128490448,0.41403788921688545,0.05606710910797119,0.0,0.0,0.03108108325802217,-0.24867424368858337,-0.13525952989656176,-0.006802098083469099,0.12951436713561026,False,False
SMCI,Experiment 1 — Univariate Close,2019-01-17,20,1.4800000190734863,1.9759999513626096,1.05799222879142,1.1970665454864502,1.5072104930877686,1.8869125843048096,0.9180077225711896,0.4687894582748411,0.0,1.0,0.3351350850654924,-0.28514039516448975,-0.1911712634734687,0.018385455178113075,0.27494091891029826,False,True
SMCI,Experiment 1 — Univariate Close,2019-05-13,1,1.965000033378601,1.991000056266785,1.9686530083799756,1.8671971559524536,1.932009220123291,1.9918713569641113,0.0223470478868093,0.058990836143493874,1.0,0.0,0.013231563586021844,0.0018590203253552318,-0.04977245585995549,-0.01678921765644248,0.013674973602574525,False,False
SMCI,Experiment 1 — Univariate Close,2019-05-13,5,1.965000033378601,1.995000004768372,1.9977373753647343,1.7593058347702026,1.9109736680984497,2.0504496097564697,0.002737370596362254,0.08402633666992232,1.0,0.0,0.015267160753269504,0.01666022464632988,-0.1046789797019646,-0.02749433300886972,0.04348578876660247,False,False
SMCI,Experiment 1 — Univariate Close,2019-05-13,10,1.965000033378601,1.968000054359436,1.9455652454034662,1.6914300918579102,1.906844139099121,2.096919298171997,0.02243480895596983,0.06115591526031494,0.0,0.0,0.001526728208587791,-0.009890477173030265,-0.13922134192044644,-0.029595874448657078,0.06713448475956274,False,False
SMCI,Experiment 1 — Univariate Close,2019-05-13,20,1.965000033378601,1.837000012397766,2.025345328217977,1.5914958715438843,1.9612751007080078,2.2860217094421387,0.18834531582021108,0.12427508831024192,0.0,1.0,-0.06513995868018041,0.030710073187947495,-0.19007845063112672,-0.0018956400037248855,0.16336980692645398,False,False
SMCI,Experiment 1 — Univariate Close,2019-09-04,1,1.8550000190734863,1.8849999904632568,1.8787958088123387,1.8022927045822144,1.857132077217102,1.9050118923187256,0.0062041816509181835,0.027867913246154785,1.0,1.0,0.016172491148951362,0.012827918864786625,-0.02841364633386778,0.0011493574780019333,0.026960578291647996,False,False
SMCI,Experiment 1 — Univariate Close,2019-09-04,5,1.8550000190734863,1.909999966621399,1.8845674985241496,1.7115405797958374,1.8555927276611328,1.9680479764938354,0.025432468097249306,0.05440723896026611,1.0,1.0,0.029649567106410757,0.015939341858029366,-0.07733662415232878,0.00031951945097152823,0.060942294478688375,False,False
SMCI,Experiment 1 — Univariate Close,2019-09-04,10,1.8550000190734863,1.968000054359436,1.964745596211067,1.6020119190216064,1.8504853248596191,2.0334854125976562,0.0032544581483691104,0.1175147294998169,1.0,0.0,0.060916460444237375,0.05916203558444977,-0.13638172369304846,-0.002433797394849724,0.0962185399940414,False,False
SMCI,Experiment 1 — Univariate Close,2019-09-04,20,1.8550000190734863,1.924999952316284,2.1110477310669395,1.3267481327056885,1.7180752754211426,2.069404363632202,0.1860477787506556,0.20692467689514138,1.0,0.0,0.037735812680886216,0.13803111016750336,-0.2847719034696522,-0.07381387722073085,0.11558185571653201,False,False
SMCI,Experiment 1 — Univariate Close,2019-12-26,1,2.380000114440918,2.4100000858306885,2.3615462343648277,2.298828125,2.3577659130096436,2.4245152473449707,0.04845385146586079,0.05223417282104492,0.0,0.0,0.01260502938959629,-0.0077537307515740395,-0.034105876276390834,-0.009342100992502433,0.018703836455280953,False,False
SMCI,Experiment 1 — Univariate Close,2019-12-26,5,2.380000114440918,2.344000101089477,2.336048098775322,2.186772584915161,2.329066514968872,2.4713659286499023,0.007952002314155049,0.014933586120605025,1.0,1.0,-0.015126055302689623,-0.018467232584953308,-0.0811880337119848,-0.02140067101803922,0.03838899572088761,False,False
SMCI,Experiment 1 — Univariate Close,2019-12-26,10,2.380000114440918,2.608999967575073,2.3125517873816435,2.1223208904266357,2.3146166801452637,2.510897636413574,0.29644818019342933,0.2943832874298091,0.0,0.0,0.09621842106001277,-0.028339631855487823,-0.10826857631257436,-0.02747202989568487,0.054998956167447544,False,True
SMCI,Experiment 1 — Univariate Close,2019-12-26,20,2.380000114440918,2.871000051498413,2.4707528885133456,1.9941648244857788,2.3040671348571777,2.6130595207214355,0.40024716298506746,0.5669329166412354,1.0,0.0,0.2063024846420376,0.03813141584396362,-0.1621156602531404,-0.031904611736364386,0.09792411557730762,False,True
SMCI,Experiment 1 — Univariate Close,2020-04-21,1,2.0980000495910645,2.1459999084472656,2.10240867978371,2.0236008167266846,2.079543352127075,2.130004405975342,0.0435912286635558,0.06645655632019043,1.0,0.0,0.02287886450029264,0.0021013489458709955,-0.03546197860142164,-0.008797281710067995,0.01525469763001941,False,True
SMCI,Experiment 1 — Univariate Close,2020-04-21,5,2.0980000495910645,2.2769999504089355,2.276736516856026,1.9206552505493164,2.0779435634613037,2.223740577697754,0.00026343355290947557,0.19905638694763184,1.0,0.0,0.08531930247225739,0.08519373834133148,-0.08453040745938756,-0.009559812037978732,0.0599335200831852,False,True
SMCI,Experiment 1 — Univariate Close,2020-04-21,10,2.0980000495910645,2.246999979019165,2.3598415312819476,1.8300648927688599,2.0870511531829834,2.311046838760376,0.11284155226278259,0.15994882583618164,1.0,0.0,0.0710199837493537,0.1248052790760994,-0.1277097952759485,-0.0052187302904093125,0.10154756155074351,False,False
SMCI,Experiment 1 — Univariate Close,2020-04-21,20,2.0980000495910645,2.4790000915527344,2.3550298675703907,1.7038421630859375,2.0971720218658447,2.431705951690674,0.1239702239823437,0.38182806968688965,1.0,0.0,0.1816015409703795,0.12251182645559311,-0.18787315404589955,-0.0003946747882017654,0.15905905348508176,False,True
SMCI,Experiment 1 — Univariate Close,2020-08-12,1,2.6010000705718994,2.5989999771118164,2.6722694395243374,2.4280295372009277,2.6314661502838135,2.7790544033050537,0.07326946241252097,0.03246617317199707,0.0,0.0,-0.000768970936491864,0.027400756254792213,-0.06650154889574433,0.011713217564509826,0.06845610453751516,False,False
SMCI,Experiment 1 — Univariate Close,2020-08-12,5,2.6010000705718994,2.5910000801086426,2.5162248305177393,2.3140552043914795,2.7002081871032715,2.988049268722534,0.07477524959090331,0.1092081069946289,1.0,0.0,-0.0038446713540680744,-0.03259332478046417,-0.11032097593035717,0.038142296747250226,0.14880783838869016,False,False
