ticker,history_length,cutoff_date,horizon,model,last_price,actual,predicted,price_mae,return_abs_error
AMZN,180,2012-05-01,20,Naive,11.501999855041504,10.46150016784668,11.501999855041504,1.0404996871948242,0.09046250220032448
AMZN,180,2012-05-01,20,ARIMA,11.501999855041504,10.46150016784668,11.504466784724118,1.0429666168774379,0.09067698052702444
AMZN,180,2012-05-01,20,XGBoost,11.501999855041504,10.46150016784668,11.430112970820435,0.9686128029737553,0.08421255565824037
AMZN,180,2012-08-24,1,Naive,12.286999702453612,12.196000099182127,12.286999702453612,0.09099960327148438,0.007406169567442333
AMZN,180,2012-08-24,1,ARIMA,12.286999702453612,12.196000099182127,12.279886895784447,0.08388679660231979,0.006827280754761356
AMZN,180,2012-08-24,1,XGBoost,12.286999702453612,12.196000099182127,12.542681325498721,0.34668122631659415,0.02821528727207223
AMZN,180,2012-08-24,5,Naive,12.286999702453612,12.41349983215332,12.286999702453612,0.1265001296997088,0.010295445003913217
AMZN,180,2012-08-24,5,ARIMA,12.286999702453612,12.41349983215332,12.278552858798154,0.13494697335516648,0.010982906862789243
AMZN,180,2012-08-24,5,XGBoost,12.286999702453612,12.41349983215332,12.815798205146676,0.40229837299335536,0.03274179073293371
AMZN,180,2012-08-24,10,Naive,12.286999702453612,12.854499816894531,12.286999702453612,0.5675001144409197,0.04618703737150698
AMZN,180,2012-08-24,10,ARIMA,12.286999702453612,12.854499816894531,12.278552025726247,0.575947791168284,0.04687456703146764
AMZN,180,2012-08-24,10,XGBoost,12.286999702453612,12.854499816894531,12.50640751467173,0.34809230222280085,0.02833013027202158
AMZN,180,2012-08-24,20,Naive,12.286999702453612,12.739999771118164,12.286999702453612,0.45300006866455256,0.03686824120082721
AMZN,180,2012-08-24,20,ARIMA,12.286999702453612,12.739999771118164,12.278552025644052,0.4614477454741124,0.03755577086747752
AMZN,180,2012-08-24,20,XGBoost,12.286999702453612,12.739999771118164,12.058448759465298,0.681551011652866,0.055469278762720675
AMZN,180,2012-12-24,1,Naive,12.930999755859377,12.431500434875488,12.930999755859377,0.4994993209838885,0.03862805122686297
AMZN,180,2012-12-24,1,ARIMA,12.930999755859377,12.431500434875488,12.929712307793043,0.49821187291755464,0.03852848830901889
AMZN,180,2012-12-24,1,XGBoost,12.930999755859377,12.431500434875488,12.887783944322118,0.45628350944662976,0.03528601949279875
AMZN,180,2012-12-24,5,Naive,12.930999755859377,12.865500450134276,12.930999755859377,0.06549930572510121,0.00506529324582361
AMZN,180,2012-12-24,5,ARIMA,12.930999755859377,12.865500450134276,12.929400943603738,0.06390049346946292,0.004941651432674998
AMZN,180,2012-12-24,5,XGBoost,12.930999755859377,12.865500450134276,13.029907495182373,0.16440704504809744,0.01271417896157645
AMZN,180,2012-12-24,10,Naive,12.930999755859377,13.317500114440918,12.930999755859377,0.3865003585815412,0.02988944133313498
AMZN,180,2012-12-24,10,ARIMA,12.930999755859377,13.317500114440918,12.929400493032396,0.3880996214085215,0.030013117990560945
AMZN,180,2012-12-24,10,XGBoost,12.930999755859377,13.317500114440918,12.963639229690253,0.3538608847506648,0.027365315244888277
AMZN,180,2012-12-24,20,Naive,12.930999755859377,13.67300033569336,12.930999755859377,0.7420005798339826,0.057381532274622726
AMZN,180,2012-12-24,20,ARIMA,12.930999755859377,13.67300033569336,12.929400492905376,0.7435998427879831,0.05750520894187161
AMZN,180,2012-12-24,20,XGBoost,12.930999755859377,13.67300033569336,13.027259627769768,0.6457407079235917,0.04993741552202802
AMZN,180,2013-04-23,1,Naive,13.44499969482422,13.439000129699709,13.44499969482422,0.005999565124511719,0.00044623021648870775
AMZN,180,2013-04-23,1,ARIMA,13.44499969482422,13.439000129699709,13.43378208377426,0.005218045925449388,0.0003881030899136606
AMZN,180,2013-04-23,1,XGBoost,13.44499969482422,13.439000129699709,13.711104729291536,0.2721045995918274,0.02023834925757395
AMZN,180,2013-04-23,5,Naive,13.44499969482422,12.690500259399414,13.44499969482422,0.7544994354248065,0.05611747508743037
AMZN,180,2013-04-23,5,ARIMA,13.44499969482422,12.690500259399414,13.430360136933517,0.7398598775341032,0.055028627320751755
AMZN,180,2013-04-23,5,XGBoost,13.44499969482422,12.690500259399414,14.16693392152442,1.4764336621250056,0.1098128445992731
AMZN,180,2013-04-23,10,Naive,13.44499969482422,12.886500358581545,13.44499969482422,0.5584993362426758,0.04153955737594217
AMZN,180,2013-04-23,10,ARIMA,13.44499969482422,12.886500358581545,13.430349786680825,0.5438494280992803,0.04044993978755096
AMZN,180,2013-04-23,10,XGBoost,13.44499969482422,12.886500358581545,14.29189735196485,1.405396993383306,0.10452934364322275
AMZN,180,2013-04-23,20,Naive,13.44499969482422,13.442999839782717,13.44499969482422,0.0019998550415039062,0.0001487434054961989
AMZN,180,2013-04-23,20,ARIMA,13.44499969482422,13.442999839782717,13.430349779353966,0.01265006042875072,0.000940874727845542
AMZN,180,2013-04-23,20,XGBoost,13.44499969482422,13.442999839782717,14.505659937290206,1.0626600975074894,0.07903756947771223
AMZN,180,2013-08-19,1,Naive,14.278499603271484,14.354499816894531,14.278499603271484,0.07600021362304688,0.00532270306647864
AMZN,180,2013-08-19,1,ARIMA,14.278499603271484,14.354499816894531,14.278536338233524,0.0759634786610075,0.005320130319827365
AMZN,180,2013-08-19,1,XGBoost,14.278499603271484,14.354499816894531,14.222953842143667,0.13154597475086405,0.00921287098826018
AMZN,180,2013-08-19,5,Naive,14.278499603271484,14.310500144958496,14.278499603271484,0.03200054168701172,0.0022411697710646994
AMZN,180,2013-08-19,5,ARIMA,14.278499603271484,14.310500144958496,14.278546530465386,0.031953614493110294,0.00223788320768592
AMZN,180,2013-08-19,5,XGBoost,14.278499603271484,14.310500144958496,13.994112890349122,0.3163872546093742,0.02215829837869543
AMZN,180,2013-08-19,10,Naive,14.278499603271484,14.4399995803833,14.278499603271484,0.1614999771118164,0.011310710620800357
AMZN,180,2013-08-19,10,ARIMA,14.278499603271484,14.4399995803833,14.278546553345524,0.1614530270377763,0.011307422455002492
AMZN,180,2013-08-19,10,XGBoost,14.278499603271484,14.4399995803833,14.030505728528496,0.4094938518548048,0.02867905334822307
AMZN,180,2013-08-19,20,Naive,14.278499603271484,15.208499908447266,14.278499603271484,0.9300003051757812,0.06513291529333376
AMZN,180,2013-08-19,20,ARIMA,14.278499603271484,15.208499908447266,14.278546553356685,0.9299533550905803,0.0651296271267543
AMZN,180,2013-08-19,20,XGBoost,14.278499603271484,15.208499908447266,13.304858595370831,1.9036413130764345,0.13332222334062838
AMZN,180,2013-12-12,1,Naive,19.0625,19.21199989318848,19.0625,0.14949989318848012,0.007842617347592507
AMZN,180,2013-12-12,1,ARIMA,19.0625,19.21199989318848,19.066109473178816,0.145890420009664,0.007653267934933261
AMZN,180,2013-12-12,1,XGBoost,19.0625,19.21199989318848,18.92391729488736,0.28808259830111993,0.015112529746944103
AMZN,180,2013-12-12,5,Naive,19.0625,19.75950050354004,19.0625,0.6970005035400391,0.036563960841444754
AMZN,180,2013-12-12,5,ARIMA,19.0625,19.75950050354004,19.067115273529687,0.6923852300103519,0.036321848131690704
AMZN,180,2013-12-12,5,XGBoost,19.0625,19.75950050354004,18.901820338214748,0.8576801653252915,0.044993057853130125
AMZN,180,2013-12-12,10,Naive,19.0625,19.90399932861328,19.0625,0.8414993286132812,0.04414422707479515
AMZN,180,2013-12-12,10,ARIMA,19.0625,19.90399932861328,19.06711756163544,0.836881766977843,0.043901994333263916
AMZN,180,2013-12-12,10,XGBoost,19.0625,19.90399932861328,18.865247417415958,1.0387519111973234,0.05449190353822031
AMZN,180,2013-12-12,20,Naive,19.0625,19.548999786376957,19.0625,0.4864997863769567,0.02552130026895516
AMZN,180,2013-12-12,20,ARIMA,19.0625,19.548999786376957,19.06711756277023,0.4818822236067284,0.02527906746789399
AMZN,180,2013-12-12,20,XGBoost,19.0625,19.548999786376957,18.909114456328098,0.639885330048859,0.03356775501895659
AMZN,180,2014-04-11,1,Naive,15.58650016784668,15.795499801635742,15.58650016784668,0.2089996337890625,0.013409016234459559
AMZN,180,2014-04-11,1,ARIMA,15.58650016784668,15.795499801635742,15.602633177885803,0.19286662374993924,0.012373953207776678
AMZN,180,2014-04-11,1,XGBoost,15.58650016784668,15.795499801635742,15.644921493513756,0.15057830812198603,0.009660815866323391
AMZN,180,2014-04-11,5,Naive,15.58650016784668,16.543500900268555,15.58650016784668,0.957000732421875,0.061399334174843556
AMZN,180,2014-04-11,5,ARIMA,15.58650016784668,16.543500900268555,15.610055880040196,0.9334450202283584,0.059888044793657835
AMZN,180,2014-04-11,5,XGBoost,15.58650016784668,16.543500900268555,16.00583817756803,0.5376627227005244,0.03449541057393146
AMZN,180,2014-04-11,10,Naive,15.58650016784668,14.82900047302246,15.58650016784668,0.7574996948242205,0.048599729680615766
AMZN,180,2014-04-11,10,ARIMA,15.58650016784668,14.82900047302246,15.610131516821387,0.7811310437989274,0.050115871772825615
AMZN,180,2014-04-11,10,XGBoost,15.58650016784668,14.82900047302246,16.203557010666394,1.3745565376439348,0.08818891494830261
AMZN,180,2014-04-11,20,Naive,15.58650016784668,15.142999649047852,15.58650016784668,0.4435005187988281,0.028454143908054674
AMZN,180,2014-04-11,20,ARIMA,15.58650016784668,15.142999649047852,15.610131760284508,0.46713211123665666,0.02997030162039216
AMZN,180,2014-04-11,20,XGBoost,15.58650016784668,15.142999649047852,16.454156977434238,1.3111573283863862,0.08412134310248598
AMZN,180,2014-08-07,1,Naive,15.572500228881836,15.84000015258789,15.572500228881836,0.2674999237060547,0.017177711977806265
AMZN,180,2014-08-07,1,ARIMA,15.572500228881836,15.84000015258789,15.5753395849815,0.26466056760639134,0.016995380556523276
AMZN,180,2014-08-07,1,XGBoost,15.572500228881836,15.84000015258789,15.479221605520376,0.36077854706751467,0.02316767004429965
AMZN,180,2014-08-07,5,Naive,15.572500228881836,16.660499572753906,15.572500228881836,1.0879993438720703,0.0698667091270413
AMZN,180,2014-08-07,5,ARIMA,15.572500228881836,16.660499572753906,15.577370511610162,1.0831290611437439,0.069553960200617
AMZN,180,2014-08-07,5,XGBoost,15.572500228881836,16.660499572753906,15.764911823076266,0.8955877496776399,0.057510851598295165
AMZN,180,2014-08-07,10,Naive,15.572500228881836,16.64550018310547,15.572500228881836,1.0729999542236328,0.0689035118608361
AMZN,180,2014-08-07,10,ARIMA,15.572500228881836,16.64550018310547,15.577438096614529,1.06806208649094,0.06858642291171968
AMZN,180,2014-08-07,10,XGBoost,15.572500228881836,16.64550018310547,15.979523742639934,0.6659764404655348,0.04276618594812209
AMZN,180,2014-08-07,20,Naive,15.572500228881836,17.319000244140625,15.572500228881836,1.746500015258789,0.11215283285208177
AMZN,180,2014-08-07,20,ARIMA,15.572500228881836,17.319000244140625,15.577439047357151,1.7415611967834739,0.11183568285030132
AMZN,180,2014-08-07,20,XGBoost,15.572500228881836,17.319000244140625,16.692760445177157,0.6262397989634678,0.040214467154221056
AMZN,180,2014-12-03,1,Naive,15.824999809265137,15.846500396728516,15.824999809265137,0.021500587463378906,0.0013586469334925244
AMZN,180,2014-12-03,1,ARIMA,15.824999809265137,15.846500396728516,15.84413478030525,0.002365616423265493,0.00014948603170794605
AMZN,180,2014-12-03,1,XGBoost,15.824999809265137,15.846500396728516,15.858040464480784,0.011540067752267902,0.0007292301985060146
AMZN,180,2014-12-03,5,Naive,15.824999809265137,15.291999816894531,15.824999809265137,0.5329999923706055,0.03368088459998253
AMZN,180,2014-12-03,5,ARIMA,15.824999809265137,15.291999816894531,15.859991372098769,0.5679915552042374,0.035892041835709376
AMZN,180,2014-12-03,5,XGBoost,15.824999809265137,15.291999816894531,15.841728402088401,0.5497285851938702,0.03473798368528369
AMZN,180,2014-12-03,10,Naive,15.824999809265137,14.944000244140623,15.824999809265137,0.8809995651245135,0.05567137919386955
AMZN,180,2014-12-03,10,ARIMA,15.824999809265137,14.944000244140623,15.860750851838098,0.916750607697475,0.05793052883076444
AMZN,180,2014-12-03,10,XGBoost,15.824999809265137,14.944000244140623,15.590147699009954,0.6461474548693307,0.04083080332746847
AMZN,180,2014-12-03,20,Naive,15.824999809265137,15.425999641418455,15.824999809265137,0.39900016784668146,0.025213281052494985
AMZN,180,2014-12-03,20,ARIMA,15.824999809265137,15.425999641418455,15.860767674887374,0.43476803346891835,0.02747349375728736
AMZN,180,2014-12-03,20,XGBoost,15.824999809265137,15.425999641418455,15.880281504916091,0.454281863497636,0.02870659519576524
AMZN,180,2015-04-01,1,Naive,18.51300048828125,18.612499237060547,18.51300048828125,0.09949874877929688,0.005374533903473866
AMZN,180,2015-04-01,1,ARIMA,18.51300048828125,18.612499237060547,18.514951304716536,0.09754793234401049,0.005269158416851827
AMZN,180,2015-04-01,1,XGBoost,18.51300048828125,18.612499237060547,18.597964031565624,0.01453520549492282,0.0007851350462677598
AMZN,180,2015-04-01,5,Naive,18.51300048828125,19.177000045776367,18.51300048828125,0.6639995574951172,0.03586666342473377
AMZN,180,2015-04-01,5,ARIMA,18.51300048828125,19.177000045776367,18.516317747523434,0.660682298252933,0.03568747803313377
AMZN,180,2015-04-01,5,XGBoost,18.51300048828125,19.177000045776367,18.01451713284939,1.1624829129269756,0.06279278789317955
AMZN,180,2015-04-01,10,Naive,18.51300048828125,19.302000045776367,18.51300048828125,0.7889995574951172,0.042618675346254964
AMZN,180,2015-04-01,10,ARIMA,18.51300048828125,19.302000045776367,18.51636086905809,0.7856391767182771,0.042437160697726295
AMZN,180,2015-04-01,10,XGBoost,18.51300048828125,19.302000045776367,18.68725246883446,0.6147475769419088,0.03320626374590363
AMZN,180,2015-04-01,20,Naive,18.51300048828125,21.089000701904297,18.51300048828125,2.576000213623047,0.13914547321778858
AMZN,180,2015-04-01,20,ARIMA,18.51300048828125,21.089000701904297,18.516361436836252,2.5726392650680445,0.1389639279001007
AMZN,180,2015-04-01,20,XGBoost,18.51300048828125,21.089000701904297,17.304993102860863,3.7840075990434343,0.20439731535894
AMZN,180,2015-07-29,1,Naive,26.450000762939453,26.83799934387207,26.450000762939453,0.3879985809326172,0.014669133071491647
AMZN,180,2015-07-29,1,ARIMA,26.450000762939453,26.83799934387207,26.4452466822241,0.39275266164797173,0.014848871467643798
AMZN,180,2015-07-29,1,XGBoost,26.450000762939453,26.83799934387207,26.450933330884595,0.387066012987475,0.014633875305206434
AMZN,180,2015-07-29,5,Naive,26.450000762939453,26.850500106811523,26.450000762939453,0.4004993438720703,0.015141751694511596
AMZN,180,2015-07-29,5,ARIMA,26.450000762939453,26.850500106811523,26.44245612787342,0.4080439789381032,0.015426993087646279
AMZN,180,2015-07-29,5,XGBoost,26.450000762939453,26.850500106811523,26.39364354812263,0.4568565586888944,0.017272459187563483
AMZN,180,2015-07-29,10,Naive,26.450000762939453,26.295499801635746,26.450000762939453,0.15450096130370738,0.005841246005564904
AMZN,180,2015-07-29,10,ARIMA,26.450000762939453,26.295499801635746,26.442400521002575,0.1469007193668297,0.005553902273328526
AMZN,180,2015-07-29,10,XGBoost,26.450000762939453,26.295499801635746,27.11213513389918,0.8166353322634343,0.03087468085852263
AMZN,180,2015-07-29,20,Naive,26.450000762939453,25.03849983215332,26.450000762939453,1.4115009307861328,0.053364872970584676
AMZN,180,2015-07-29,20,ARIMA,26.450000762939453,25.03849983215332,26.442400108078452,1.4039002759251318,0.05307751362685076
AMZN,180,2015-07-29,20,XGBoost,26.450000762939453,25.03849983215332,27.205340054532606,2.1668402223792853,0.0819221232467926
AMZN,180,2015-11-20,1,Naive,33.42250061035156,33.949501037597656,33.42250061035156,0.5270004272460938,0.01576783357385514
AMZN,180,2015-11-20,1,ARIMA,33.42250061035156,33.949501037597656,33.41314211034702,0.5363589272506388,0.01604783955287059
AMZN,180,2015-11-20,1,XGBoost,33.42250061035156,33.949501037597656,33.19599616313807,0.7535048744595869,0.022544838378317333
AMZN,180,2015-11-20,5,Naive,33.42250061035156,33.2400016784668,33.42250061035156,0.18249893188476562,0.00546036138984296
AMZN,180,2015-11-20,5,ARIMA,33.42250061035156,33.2400016784668,33.407339267637006,0.16733758917020936,0.005006734568459681
AMZN,180,2015-11-20,5,XGBoost,33.42250061035156,33.2400016784668,33.20984287985264,0.03015879861415982,0.0009023501552369861
AMZN,180,2015-11-20,10,Naive,33.42250061035156,33.49150085449219,33.42250061035156,0.069000244140625,0.002064484789604748
AMZN,180,2015-11-20,10,ARIMA,33.42250061035156,33.49150085449219,33.40720557038785,0.08429528410433562,0.002522111827809481
AMZN,180,2015-11-20,10,XGBoost,33.42250061035156,33.49150085449219,33.79889642589539,0.3073955714032053,0.009197264291708862
AMZN,180,2015-11-20,20,Naive,33.42250061035156,33.22549819946289,33.42250061035156,0.19700241088867188,0.005894304952982932
AMZN,180,2015-11-20,20,ARIMA,33.42250061035156,33.22549819946289,33.40720438073672,0.18170618127383165,0.005436642320459817
AMZN,180,2015-11-20,20,XGBoost,33.42250061035156,33.22549819946289,34.83873444388621,1.6132362444233195,0.04826796963012603
AMZN,180,2016-03-22,1,Naive,28.02400016784668,28.48150062561035,28.02400016784668,0.4575004577636719,0.016325308843260222
AMZN,180,2016-03-22,1,ARIMA,28.02400016784668,28.48150062561035,28.02354669061992,0.4579539349904316,0.01634149058833745
AMZN,180,2016-03-22,1,XGBoost,28.02400016784668,28.48150062561035,28.46111004092831,0.02039058468204047,0.0007276114958576496
AMZN,180,2016-03-22,5,Naive,28.02400016784668,29.934499740600582,28.02400016784668,1.9104995727539027,0.06817369259603101
AMZN,180,2016-03-22,5,ARIMA,28.02400016784668,29.934499740600582,28.0228315537463,1.911668186854282,0.06821539307038804
AMZN,180,2016-03-22,5,XGBoost,28.02400016784668,29.934499740600582,28.119203973941747,1.815295766658835,0.06477646859071928
AMZN,180,2016-03-22,10,Naive,28.02400016784668,30.10400009155273,28.02400016784668,2.079999923706051,0.07422209217985021
AMZN,180,2016-03-22,10,ARIMA,28.02400016784668,30.10400009155273,28.022684232179717,2.0813158593730137,0.07426904963271497
AMZN,180,2016-03-22,10,XGBoost,28.02400016784668,30.10400009155273,29.43928551266881,0.6647145788839204,0.023719475267723666
AMZN,180,2016-03-22,20,Naive,28.02400016784668,31.64949989318848,28.02400016784668,3.6254997253418004,0.1293712426358573
AMZN,180,2016-03-22,20,ARIMA,28.02400016784668,31.64949989318848,28.022663318275946,3.6268365749125344,0.12941894637417894
AMZN,180,2016-03-22,20,XGBoost,28.02400016784668,31.64949989318848,32.74828808168897,1.0987881885004889,0.03920882750212029
AMZN,180,2016-07-18,1,Naive,36.80350112915039,36.997501373291016,36.80350112915039,0.194000244140625,0.005271244261784824
AMZN,180,2016-07-18,1,ARIMA,36.80350112915039,36.997501373291016,36.80531436755528,0.19218700573573244,0.005221976166379205
AMZN,180,2016-07-18,1,XGBoost,36.80350112915039,36.997501373291016,36.51894887601282,0.47855249727819427,0.013002906859292063
AMZN,180,2016-07-18,5,Naive,36.80350112915039,36.980499267578125,36.80350112915039,0.17699813842773438,0.0048092744711056845
AMZN,180,2016-07-18,5,ARIMA,36.80350112915039,36.980499267578125,36.80847864691985,0.17202062065827306,0.004674028703264277
AMZN,180,2016-07-18,5,XGBoost,36.80350112915039,36.980499267578125,37.42306840974407,0.4425691421659437,0.012025191315709005
AMZN,180,2016-07-18,10,Naive,36.80350112915039,38.387001037597656,36.80350112915039,1.5834999084472656,0.043025795369045605
AMZN,180,2016-07-18,10,ARIMA,36.80350112915039,38.387001037597656,36.80928352083501,1.5777175167626467,0.042868680108072876
AMZN,180,2016-07-18,10,XGBoost,36.80350112915039,38.387001037597656,38.511863457201514,0.12486241960385769,0.003392677755458484
AMZN,180,2016-07-18,20,Naive,36.80350112915039,38.42449951171875,36.80350112915039,1.6209983825683594,0.04404467870814721
AMZN,180,2016-07-18,20,ARIMA,36.80350112915039,38.42449951171875,36.80943470431963,1.615064807399122,0.04388345559112872
AMZN,180,2016-07-18,20,XGBoost,36.80350112915039,38.42449951171875,39.83959430883627,1.4150947971175185,0.03845000485556205
AMZN,180,2016-11-10,1,Naive,37.11899948120117,36.95050048828125,37.11899948120117,0.16849899291992188,0.004539427120207162
AMZN,180,2016-11-10,1,ARIMA,37.11899948120117,36.95050048828125,37.13616644273796,0.18566595445670941,0.0050019116100027405
AMZN,180,2016-11-10,1,XGBoost,37.11899948120117,36.95050048828125,37.891305805941826,0.9408053176605762,0.025345653999565454
AMZN,180,2016-11-10,5,Naive,37.11899948120117,37.81999969482422,37.11899948120117,0.7010002136230469,0.018885213055865657
AMZN,180,2016-11-10,5,ARIMA,37.11899948120117,37.81999969482422,37.17080457315933,0.6491951216648886,0.017489564124530732
AMZN,180,2016-11-10,5,XGBoost,37.11899948120117,37.81999969482422,37.0506136036157,0.7693860912085171,0.020727554674478066
AMZN,180,2016-11-10,10,Naive,37.11899948120117,39.01850128173828,37.11899948120117,1.8995018005371094,0.05117330281219212
AMZN,180,2016-11-10,10,ARIMA,37.11899948120117,39.01850128173828,37.18263181391173,1.835869467826548,0.049459023505100674
AMZN,180,2016-11-10,10,XGBoost,37.11899948120117,39.01850128173828,35.4946757358431,3.5238255458951784,0.09493320388874738
AMZN,180,2016-11-10,20,Naive,37.11899948120117,38.43299865722656,37.11899948120117,1.3139991760253906,0.03539963884777819
AMZN,180,2016-11-10,20,ARIMA,37.11899948120117,38.43299865722656,37.18594577385978,1.2470528833667842,0.033596080196028666
AMZN,180,2016-11-10,20,XGBoost,37.11899948120117,38.43299865722656,32.71429766000685,5.718700997219713,0.15406398548311984
AMZN,180,2017-03-10,1,Naive,42.62300109863281,42.72949981689453,42.62300109863281,0.10649871826171875,0.002498620827174447
AMZN,180,2017-03-10,1,ARIMA,42.62300109863281,42.72949981689453,42.616968147554786,0.11253166933974512,0.002640162973961968
AMZN,180,2017-03-10,1,XGBoost,42.62300109863281,42.72949981689453,42.72507798935507,0.004421827539459855,0.00010374275451030535
AMZN,180,2017-03-10,5,Naive,42.62300109863281,42.615501403808594,42.62300109863281,0.00749969482421875,0.0001759541710087964
AMZN,180,2017-03-10,5,ARIMA,42.62300109863281,42.615501403808594,42.596965664630396,0.01853573917819773,0.0004348764446526765
AMZN,180,2017-03-10,5,XGBoost,42.62300109863281,42.615501403808594,42.58038388612914,0.0351175176794527,0.0008239100198080829
AMZN,180,2017-03-10,10,Naive,42.62300109863281,42.28049850463867,42.62300109863281,0.3425025939941406,0.008035628303168174
AMZN,180,2017-03-10,10,ARIMA,42.62300109863281,42.28049850463867,42.57920625160085,0.2987077469621795,0.00700813502716402
AMZN,180,2017-03-10,10,XGBoost,42.62300109863281,42.28049850463867,42.71739544006762,0.4368969354289476,0.010250262162862178
AMZN,180,2017-03-10,20,Naive,42.62300109863281,44.74399948120117,42.62300109863281,2.1209983825683594,0.04976182642935467
AMZN,180,2017-03-10,20,ARIMA,42.62300109863281,44.74399948120117,42.55882317038905,2.1851763108121247,0.051267537585057976
AMZN,180,2017-03-10,20,XGBoost,42.62300109863281,44.74399948120117,44.3742801983887,0.36971928281246846,0.00867417294143391
AMZN,180,2017-07-07,1,Naive,48.9379997253418,49.82350158691406,48.9379997253418,0.8855018615722656,0.01809436157060018
AMZN,180,2017-07-07,1,ARIMA,48.9379997253418,49.82350158691406,48.938044756563976,0.8854568303500869,0.018093441401765498
AMZN,180,2017-07-07,1,XGBoost,48.9379997253418,49.82350158691406,49.067811395808334,0.7556901911057281,0.015441787472862512
AMZN,180,2017-07-07,5,Naive,48.9379997253418,50.09049987792969,48.9379997253418,1.1525001525878906,0.023550209633743657
AMZN,180,2017-07-07,5,ARIMA,48.9379997253418,50.09049987792969,48.93818643470072,1.1523134432289694,0.023546394411217753
AMZN,180,2017-07-07,5,XGBoost,48.9379997253418,50.09049987792969,47.40014736830766,2.6903525096220307,0.05497471340719451
AMZN,180,2017-07-07,10,Naive,48.9379997253418,51.28350067138672,48.9379997253418,2.345500946044922,0.047928010119104636
AMZN,180,2017-07-07,10,ARIMA,48.9379997253418,51.28350067138672,48.938300556510136,2.345200114876583,0.04792186292939471
AMZN,180,2017-07-07,10,XGBoost,48.9379997253418,51.28350067138672,47.27784423426212,4.0056564371246,0.08185165841689135
AMZN,180,2017-07-07,20,Naive,48.9379997253418,49.37900161743164,48.9379997253418,0.44100189208984375,0.009011440895927647
AMZN,180,2017-07-07,20,ARIMA,48.9379997253418,49.37900161743164,48.93841294636652,0.4405886710651217,0.009002997129794243
AMZN,180,2017-07-07,20,XGBoost,48.9379997253418,49.37900161743164,47.29666136317243,2.0823402542592078,0.042550579630268315
AMZN,180,2017-10-31,1,Naive,55.26399993896485,55.18399810791016,55.26399993896485,0.0800018310546875,0.0014476301234627176
AMZN,180,2017-10-31,1,ARIMA,55.26399993896485,55.18399810791016,55.24529018230732,0.06129207439715856,0.0011090777805596863
AMZN,180,2017-10-31,1,XGBoost,55.26399993896485,55.18399810791016,54.5721170298648,0.6118810780453643,0.011071965089771707
AMZN,180,2017-10-31,5,Naive,55.26399993896485,56.15850067138672,55.26399993896485,0.8945007324218679,0.016185957104259296
AMZN,180,2017-10-31,5,ARIMA,55.26399993896485,56.15850067138672,55.203616017014234,0.9548846543724849,0.017278601900461266
AMZN,180,2017-10-31,5,XGBoost,55.26399993896485,56.15850067138672,54.512953501577165,1.6455471698095536,0.029776114136272236
AMZN,180,2017-10-31,10,Naive,55.26399993896485,56.84199905395508,55.26399993896485,1.5779991149902273,0.028553834625307806
AMZN,180,2017-10-31,10,ARIMA,55.26399993896485,56.84199905395508,55.186273966227496,1.655725087727582,0.029960283178130598
AMZN,180,2017-10-31,10,XGBoost,55.26399993896485,56.84199905395508,55.470789326417055,1.371209727538023,0.024811988438267596
AMZN,180,2017-10-31,20,Naive,55.26399993896485,58.0634994506836,55.26399993896485,2.79949951171875,0.050656838354274036
AMZN,180,2017-10-31,20,ARIMA,55.26399993896485,58.0634994506836,55.17985884569181,2.8836406049917898,0.052179368271868976
AMZN,180,2017-10-31,20,XGBoost,55.26399993896485,58.0634994506836,55.4004019609897,2.6630974896939037,0.0481886488968426
AMZN,180,2018-03-01,1,Naive,74.67250061035156,75.01249694824219,74.67250061035156,0.339996337890625,0.004553166629101657
AMZN,180,2018-03-01,1,ARIMA,74.67250061035156,75.01249694824219,74.66816903723608,0.34432791100610416,0.004611174236722637
AMZN,180,2018-03-01,1,XGBoost,74.67250061035156,75.01249694824219,75.07045066048167,0.05795371223948109,0.0007761051493626603
AMZN,180,2018-03-01,5,Naive,74.67250061035156,77.59300231933594,74.67250061035156,2.920501708984375,0.039110806322448566
AMZN,180,2018-03-01,5,ARIMA,74.67250061035156,77.59300231933594,74.65624179027343,2.9367605290625107,0.0393285413647364
AMZN,180,2018-03-01,5,XGBoost,74.67250061035156,77.59300231933594,76.4015731050541,1.1914292142818397,0.015955394617073848
AMZN,180,2018-03-01,10,Naive,74.67250061035156,79.11599731445312,74.67250061035156,4.4434967041015625,0.059506467143616515
AMZN,180,2018-03-01,10,ARIMA,74.67250061035156,79.11599731445312,74.64876473455453,4.467232579898592,0.059824333501419136
AMZN,180,2018-03-01,10,XGBoost,74.67250061035156,79.11599731445312,79.80359524130154,0.6875979268484116,0.009208181341567201
AMZN,180,2018-03-01,20,Naive,74.67250061035156,72.36699676513672,74.67250061035156,2.3055038452148438,0.030874871289568673
AMZN,180,2018-03-01,20,ARIMA,74.67250061035156,72.36699676513672,74.64374428191708,2.276747516780361,0.030489771979924085
AMZN,180,2018-03-01,20,XGBoost,74.67250061035156,72.36699676513672,78.68539539500978,6.318398629873059,0.0846147989986713
AMZN,180,2018-06-26,1,Naive,84.55449676513672,83.02549743652344,84.55449676513672,1.5289993286132812,0.018083004300295413
AMZN,180,2018-06-26,1,ARIMA,84.55449676513672,83.02549743652344,84.5547403668624,1.5292429303389667,0.018085885302903226
