ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit,fit_status
AAPL,2012-06-12,20,GARCH,statistical_ml,18.078277587890625,17.232736587524414,17.95862012373306,0.11965746415756584,0.006943613601346987,1.0,
AAPL,2012-06-12,20,EGARCH,statistical_ml,18.078277587890625,17.232736587524414,,,,,
AAPL,2012-06-12,20,GJR-GARCH,statistical_ml,18.078277587890625,17.232736587524414,17.886846743208714,0.19143084468191063,0.011108557466171343,1.0,
AAPL,2012-06-12,20,VAR,statistical_ml,18.078277587890625,17.232736587524414,,,,,not_applicable
AAPL,2012-06-12,20,XGBoost,statistical_ml,18.078277587890625,17.232736587524414,16.31952218523304,1.7587554026575845,0.10205897326434088,0.0,not_applicable
AAPL,2012-06-12,20,LightGBM,statistical_ml,18.078277587890625,17.232736587524414,16.628104675201968,1.4501729126886573,0.0841522125823303,0.0,not_applicable
AAPL,2012-06-12,20,Chronos-LoRA-V1,chronos_lora,18.078277587890625,17.232736587524414,17.952515163570315,0.12576242432031037,0.007297878876147523,1.0,success
AAPL,2012-10-03,1,Naive,statistical_ml,20.02937126159668,20.16904640197754,20.16904640197754,0.13967514038085938,0.006925222819020527,,not_applicable
AAPL,2012-10-03,1,ARIMA,statistical_ml,20.02937126159668,20.16904640197754,20.169024392591894,0.13965313099521381,0.00692413157329641,1.0,
AAPL,2012-10-03,1,ETS,statistical_ml,20.02937126159668,20.16904640197754,20.18322480636513,0.1538535447684488,0.007628201239765153,0.0,
AAPL,2012-10-03,1,GARCH,statistical_ml,20.02937126159668,20.16904640197754,20.21168746632157,0.1823162047248914,0.009039406280854867,0.0,
AAPL,2012-10-03,1,EGARCH,statistical_ml,20.02937126159668,20.16904640197754,20.20680624666371,0.17743498506703048,0.008797390889518364,0.0,
AAPL,2012-10-03,1,GJR-GARCH,statistical_ml,20.02937126159668,20.16904640197754,20.20694206585887,0.17757080426218863,0.008804124931002133,0.0,
AAPL,2012-10-03,1,VAR,statistical_ml,20.02937126159668,20.16904640197754,,,,,not_applicable
AAPL,2012-10-03,1,XGBoost,statistical_ml,20.02937126159668,20.16904640197754,20.389470784569138,0.3600995229724582,0.01785406785207011,0.0,not_applicable
AAPL,2012-10-03,1,LightGBM,statistical_ml,20.02937126159668,20.16904640197754,20.45283441041249,0.4234631488158094,0.02099569510506394,0.0,not_applicable
AAPL,2012-10-03,1,Chronos-LoRA-V1,chronos_lora,20.02937126159668,20.16904640197754,20.206218479400196,0.1768472178035161,0.008768248844237658,0.0,success
AAPL,2012-10-03,5,Naive,statistical_ml,19.25168800354004,20.16904640197754,20.16904640197754,0.9173583984375,0.045483478998171956,,not_applicable
AAPL,2012-10-03,5,ARIMA,statistical_ml,19.25168800354004,20.16904640197754,20.16902479416319,0.9173367906231498,0.0454824076627246,1.0,
AAPL,2012-10-03,5,ETS,statistical_ml,19.25168800354004,20.16904640197754,20.239233056611383,0.9875450530713437,0.04896339833768826,0.0,
AAPL,2012-10-03,5,GARCH,statistical_ml,19.25168800354004,20.16904640197754,20.38315514200185,1.1314671384618116,0.05609918862355712,0.0,
AAPL,2012-10-03,5,EGARCH,statistical_ml,19.25168800354004,20.16904640197754,,,,,
AAPL,2012-10-03,5,GJR-GARCH,statistical_ml,19.25168800354004,20.16904640197754,20.35923808289095,1.1075500793509114,0.05491335868225877,0.0,
AAPL,2012-10-03,5,VAR,statistical_ml,19.25168800354004,20.16904640197754,,,,,not_applicable
AAPL,2012-10-03,5,XGBoost,statistical_ml,19.25168800354004,20.16904640197754,20.934653191741646,1.6829651882016066,0.08344297269486156,0.0,not_applicable
AAPL,2012-10-03,5,LightGBM,statistical_ml,19.25168800354004,20.16904640197754,20.99057464263679,1.7388866390967515,0.08621561002141664,0.0,not_applicable
AAPL,2012-10-03,5,Chronos-LoRA-V1,chronos_lora,19.25168800354004,20.16904640197754,20.34763156585092,1.0959435623108824,0.05433789681813761,0.0,success
AAPL,2012-10-03,10,Naive,statistical_ml,19.362823486328125,20.16904640197754,20.16904640197754,0.8062229156494141,0.03997327883436097,,not_applicable
AAPL,2012-10-03,10,ARIMA,statistical_ml,19.362823486328125,20.16904640197754,20.169045416322437,0.8062219299943116,0.03997322996466812,1.0,
AAPL,2012-10-03,10,ETS,statistical_ml,19.362823486328125,20.16904640197754,20.30768250826703,0.9448590219389033,0.04684698538083887,0.0,
AAPL,2012-10-03,10,GARCH,statistical_ml,19.362823486328125,20.16904640197754,20.59953679823852,1.2367133119103961,0.06131739137598191,0.0,
AAPL,2012-10-03,10,EGARCH,statistical_ml,19.362823486328125,20.16904640197754,,,,,
AAPL,2012-10-03,10,GJR-GARCH,statistical_ml,19.362823486328125,20.16904640197754,20.551223248472294,1.1883997621441686,0.058921960833391074,0.0,
AAPL,2012-10-03,10,VAR,statistical_ml,19.362823486328125,20.16904640197754,,,,,not_applicable
AAPL,2012-10-03,10,XGBoost,statistical_ml,19.362823486328125,20.16904640197754,21.59521056067183,2.2323870743437055,0.11068381865217103,0.0,not_applicable
AAPL,2012-10-03,10,LightGBM,statistical_ml,19.362823486328125,20.16904640197754,21.52131524605688,2.1584917597287543,0.10702002051604764,0.0,not_applicable
AAPL,2012-10-03,10,Chronos-LoRA-V1,chronos_lora,19.362823486328125,20.16904640197754,20.53055800505794,1.1677345187298158,0.05789735892596881,0.0,success
AAPL,2012-10-03,20,Naive,statistical_ml,17.32594108581543,20.16904640197754,20.16904640197754,2.8431053161621094,0.1409637946930078,,not_applicable
AAPL,2012-10-03,20,ARIMA,statistical_ml,17.32594108581543,20.16904640197754,20.169044518539046,2.843103432723616,0.14096370131038294,1.0,
AAPL,2012-10-03,20,ETS,statistical_ml,17.32594108581543,20.16904640197754,20.439540717540584,3.1135996317251546,0.15437515337462226,0.0,
AAPL,2012-10-03,20,GARCH,statistical_ml,17.32594108581543,20.16904640197754,21.039215629965383,3.7132745441499537,0.1841075909164389,0.0,
AAPL,2012-10-03,20,EGARCH,statistical_ml,17.32594108581543,20.16904640197754,,,,,
AAPL,2012-10-03,20,GJR-GARCH,statistical_ml,17.32594108581543,20.16904640197754,20.94064184249867,3.6147007566832414,0.17922021124056853,0.0,
AAPL,2012-10-03,20,VAR,statistical_ml,17.32594108581543,20.16904640197754,,,,,not_applicable
AAPL,2012-10-03,20,XGBoost,statistical_ml,17.32594108581543,20.16904640197754,22.524595574560095,5.1986544887446655,0.2577541042413858,0.0,not_applicable
AAPL,2012-10-03,20,LightGBM,statistical_ml,17.32594108581543,20.16904640197754,21.522426089211898,4.196485003396468,0.20806561300711812,0.0,not_applicable
AAPL,2012-10-03,20,Chronos-LoRA-V1,chronos_lora,17.32594108581543,20.16904640197754,20.853710085167442,3.5277689993520127,0.17491005420098205,0.0,success
AAPL,2013-01-30,1,Naive,statistical_ml,13.744524002075195,13.784954071044922,13.784954071044922,0.04043006896972656,0.0029329128527638693,,not_applicable
AAPL,2013-01-30,1,ARIMA,statistical_ml,13.744524002075195,13.784954071044922,13.784233896574738,0.0397098944995431,0.0028806693366467684,1.0,
AAPL,2013-01-30,1,ETS,statistical_ml,13.744524002075195,13.784954071044922,13.764430946573528,0.019906944498332635,0.0014441066974715255,1.0,
AAPL,2013-01-30,1,GARCH,statistical_ml,13.744524002075195,13.784954071044922,13.808223125718225,0.06369912364302976,0.004620916639601291,0.0,
AAPL,2013-01-30,1,EGARCH,statistical_ml,13.744524002075195,13.784954071044922,13.805813400783393,0.061289398708197496,0.004446108299840934,0.0,
AAPL,2013-01-30,1,GJR-GARCH,statistical_ml,13.744524002075195,13.784954071044922,13.805998203777865,0.06147420170266926,0.004459514437686551,0.0,
AAPL,2013-01-30,1,VAR,statistical_ml,13.744524002075195,13.784954071044922,,,,,not_applicable
AAPL,2013-01-30,1,XGBoost,statistical_ml,13.744524002075195,13.784954071044922,14.00779942618501,0.2632754241098141,0.01909875236093972,0.0,not_applicable
AAPL,2013-01-30,1,LightGBM,statistical_ml,13.744524002075195,13.784954071044922,13.7989469586781,0.05442295660290419,0.003947996948152288,0.0,not_applicable
AAPL,2013-01-30,1,Chronos-LoRA-V1,chronos_lora,13.744524002075195,13.784954071044922,13.783389705662774,0.03886570358757879,0.002819429313095534,1.0,success
AAPL,2013-01-30,5,Naive,statistical_ml,13.800649642944336,13.784954071044922,13.784954071044922,0.015695571899414062,0.0011386016825680745,,not_applicable
AAPL,2013-01-30,5,ARIMA,statistical_ml,13.800649642944336,13.784954071044922,13.784228136468183,0.016421506476152814,0.0011912630532913138,0.0,
AAPL,2013-01-30,5,ETS,statistical_ml,13.800649642944336,13.784954071044922,13.684668576269718,0.1159810666746175,0.008413598338948058,0.0,
AAPL,2013-01-30,5,GARCH,statistical_ml,13.800649642944336,13.784954071044922,13.901692790513646,0.10104314756931032,0.0073299589573205814,1.0,
AAPL,2013-01-30,5,EGARCH,statistical_ml,13.800649642944336,13.784954071044922,,,,,
AAPL,2013-01-30,5,GJR-GARCH,statistical_ml,13.800649642944336,13.784954071044922,13.890496485584068,0.08984684263973186,0.006517746970840621,1.0,
AAPL,2013-01-30,5,VAR,statistical_ml,13.800649642944336,13.784954071044922,,,,,not_applicable
AAPL,2013-01-30,5,XGBoost,statistical_ml,13.800649642944336,13.784954071044922,12.961231402044945,0.8394182408993913,0.06089380034008074,0.0,not_applicable
AAPL,2013-01-30,5,LightGBM,statistical_ml,13.800649642944336,13.784954071044922,13.07822842578154,0.7224212171627951,0.052406501569724484,0.0,not_applicable
AAPL,2013-01-30,5,Chronos-LoRA-V1,chronos_lora,13.800649642944336,13.784954071044922,13.77461744266137,0.026032200282966045,0.0018884502733054198,0.0,success
AAPL,2013-01-30,10,Naive,statistical_ml,14.174271583557127,13.784954071044922,13.784954071044922,0.38931751251220525,0.02824220599544547,,not_applicable
AAPL,2013-01-30,10,ARIMA,statistical_ml,14.174271583557127,13.784954071044922,13.784228136468158,0.3900434470889689,0.028294867366170595,0.0,
AAPL,2013-01-30,10,ETS,statistical_ml,14.174271583557127,13.784954071044922,13.590011118595841,0.5842604649612859,0.04238392539794644,0.0,
AAPL,2013-01-30,10,GARCH,statistical_ml,14.174271583557127,13.784954071044922,14.019420118907211,0.15485146464991573,0.011233368196356786,1.0,
AAPL,2013-01-30,10,EGARCH,statistical_ml,14.174271583557127,13.784954071044922,,,,,
AAPL,2013-01-30,10,GJR-GARCH,statistical_ml,14.174271583557127,13.784954071044922,13.996846969646647,0.17742461391048003,0.012870889013925524,1.0,
AAPL,2013-01-30,10,VAR,statistical_ml,14.174271583557127,13.784954071044922,,,,,not_applicable
AAPL,2013-01-30,10,XGBoost,statistical_ml,14.174271583557127,13.784954071044922,13.988413788127154,0.18585779542997294,0.013482656124358394,1.0,not_applicable
AAPL,2013-01-30,10,LightGBM,statistical_ml,14.174271583557127,13.784954071044922,13.572882841974177,0.6013887415829497,0.043626459579300114,0.0,not_applicable
AAPL,2013-01-30,10,Chronos-LoRA-V1,chronos_lora,14.174271583557127,13.784954071044922,13.776670948189812,0.39760063536731494,0.02884308742112307,0.0,success
AAPL,2013-01-30,20,Naive,statistical_ml,13.396982192993164,13.784954071044922,13.784954071044922,0.3879718780517578,0.028144589822514332,,not_applicable
AAPL,2013-01-30,20,ARIMA,statistical_ml,13.396982192993164,13.784954071044922,13.784228136468158,0.3872459434749942,0.028091928451789205,1.0,
AAPL,2013-01-30,20,ETS,statistical_ml,13.396982192993164,13.784954071044922,13.41633465560369,0.019352462610525478,0.0014038829952415233,1.0,
AAPL,2013-01-30,20,GARCH,statistical_ml,13.396982192993164,13.784954071044922,14.257874161746987,0.8608919687538226,0.062451565983967505,0.0,
AAPL,2013-01-30,20,EGARCH,statistical_ml,13.396982192993164,13.784954071044922,,,,,
AAPL,2013-01-30,20,GJR-GARCH,statistical_ml,13.396982192993164,13.784954071044922,14.211996941158915,0.8150147481657513,0.05912350117130072,0.0,
AAPL,2013-01-30,20,VAR,statistical_ml,13.396982192993164,13.784954071044922,,,,,not_applicable
AAPL,2013-01-30,20,XGBoost,statistical_ml,13.396982192993164,13.784954071044922,13.171493768134766,0.2254884248583977,0.016357575346009456,1.0,not_applicable
AAPL,2013-01-30,20,LightGBM,statistical_ml,13.396982192993164,13.784954071044922,13.270388244852633,0.12659394814053115,0.009183487118498257,1.0,not_applicable
AAPL,2013-01-30,20,Chronos-LoRA-V1,chronos_lora,13.396982192993164,13.784954071044922,13.922872217795057,0.5258900248018925,0.03814956670087977,0.0,success
AAPL,2013-05-23,1,Naive,statistical_ml,13.600221633911133,13.508260726928713,13.508260726928713,0.0919609069824201,0.0068077533326771356,,not_applicable
AAPL,2013-05-23,1,ARIMA,statistical_ml,13.600221633911133,13.508260726928713,13.508131570441055,0.09209006347007787,0.006817314629299132,0.0,
AAPL,2013-05-23,1,ETS,statistical_ml,13.600221633911133,13.508260726928713,13.504085586750119,0.0961360471610142,0.007116833847407689,0.0,
AAPL,2013-05-23,1,GARCH,statistical_ml,13.600221633911133,13.508260726928713,13.529034616781573,0.0711870171295601,0.005269887705650289,1.0,
AAPL,2013-05-23,1,EGARCH,statistical_ml,13.600221633911133,13.508260726928713,13.526980065522919,0.07324156838821416,0.005421983619416482,1.0,
AAPL,2013-05-23,1,GJR-GARCH,statistical_ml,13.600221633911133,13.508260726928713,13.526917762884667,0.07330387102646618,0.005426595807433321,1.0,
AAPL,2013-05-23,1,VAR,statistical_ml,13.600221633911133,13.508260726928713,,,,,not_applicable
AAPL,2013-05-23,1,XGBoost,statistical_ml,13.600221633911133,13.508260726928713,13.515453478424536,0.08476815548659644,0.006275282747364441,1.0,not_applicable
AAPL,2013-05-23,1,LightGBM,statistical_ml,13.600221633911133,13.508260726928713,13.500387994315673,0.09983363959545954,0.007390562087422725,0.0,not_applicable
AAPL,2013-05-23,1,Chronos-LoRA-V1,chronos_lora,13.600221633911133,13.508260726928713,13.516394624711824,0.08382700919930919,0.006205610840202436,1.0,success
AAPL,2013-05-23,5,Naive,statistical_ml,13.740154266357422,13.508260726928713,13.508260726928713,0.23189353942870916,0.01716679475740568,,not_applicable
AAPL,2013-05-23,5,ARIMA,statistical_ml,13.740154266357422,13.508260726928713,13.5081694527789,0.23198481357852252,0.01717355167094614,0.0,
AAPL,2013-05-23,5,ETS,statistical_ml,13.740154266357422,13.508260726928713,13.487806229674447,0.25234803668297445,0.01868101614147244,0.0,
AAPL,2013-05-23,5,GARCH,statistical_ml,13.740154266357422,13.508260726928713,13.612450142391221,0.12770412396620046,0.00945377991643448,1.0,
AAPL,2013-05-23,5,EGARCH,statistical_ml,13.740154266357422,13.508260726928713,,,,,
AAPL,2013-05-23,5,GJR-GARCH,statistical_ml,13.740154266357422,13.508260726928713,13.601803945911302,0.13835032044612028,0.01024190480498488,1.0,
AAPL,2013-05-23,5,VAR,statistical_ml,13.740154266357422,13.508260726928713,,,,,not_applicable
AAPL,2013-05-23,5,XGBoost,statistical_ml,13.740154266357422,13.508260726928713,13.526747869181705,0.2134063971757172,0.015798214254947762,1.0,not_applicable
AAPL,2013-05-23,5,LightGBM,statistical_ml,13.740154266357422,13.508260726928713,13.806481739657816,0.06632747330039379,0.004910141626758069,1.0,not_applicable
AAPL,2013-05-23,5,Chronos-LoRA-V1,chronos_lora,13.740154266357422,13.508260726928713,13.547632526914512,0.19252173944290973,0.014252148617409865,1.0,success
AAPL,2013-05-23,10,Naive,statistical_ml,13.498183250427246,13.508260726928713,13.508260726928713,0.01007747650146662,0.0007460232449746362,,not_applicable
AAPL,2013-05-23,10,ARIMA,statistical_ml,13.498183250427246,13.508260726928713,13.508170920770574,0.009987670343328148,0.0007393750050602721,1.0,
AAPL,2013-05-23,10,ETS,statistical_ml,13.498183250427246,13.508260726928713,13.468373029918178,0.02981022050906823,0.002206814120017775,1.0,
AAPL,2013-05-23,10,GARCH,statistical_ml,13.498183250427246,13.508260726928713,13.717443172361465,0.21925992193421884,0.01623154352485401,0.0,
AAPL,2013-05-23,10,EGARCH,statistical_ml,13.498183250427246,13.508260726928713,,,,,
AAPL,2013-05-23,10,GJR-GARCH,statistical_ml,13.498183250427246,13.508260726928713,13.695994941391143,0.1978116909638974,0.014643757250669576,0.0,
AAPL,2013-05-23,10,VAR,statistical_ml,13.498183250427246,13.508260726928713,,,,,not_applicable
AAPL,2013-05-23,10,XGBoost,statistical_ml,13.498183250427246,13.508260726928713,13.860954205544742,0.3627709551174956,0.026855489574191593,0.0,not_applicable
AAPL,2013-05-23,10,LightGBM,statistical_ml,13.498183250427246,13.508260726928713,14.035281531843337,0.5370982814160907,0.03976072806659603,0.0,not_applicable
AAPL,2013-05-23,10,Chronos-LoRA-V1,chronos_lora,13.498183250427246,13.508260726928713,13.586267604011379,0.08808435358413291,0.006520776831656527,0.0,success
AAPL,2013-05-23,20,Naive,statistical_ml,12.63325023651123,13.508260726928713,13.508260726928713,0.8750104904174822,0.06477595510672585,,not_applicable
AAPL,2013-05-23,20,ARIMA,statistical_ml,12.63325023651123,13.508260726928713,13.508170897540046,0.8749206610288152,0.0647693051470839,1.0,
AAPL,2013-05-23,20,ETS,statistical_ml,12.63325023651123,13.508260726928713,13.432369093485423,0.7991188569741929,0.059157790416433875,1.0,
AAPL,2013-05-23,20,GARCH,statistical_ml,12.63325023651123,13.508260726928713,13.929864916795163,1.2966146802839322,0.09598679700482327,0.0,
AAPL,2013-05-23,20,EGARCH,statistical_ml,12.63325023651123,13.508260726928713,,,,,
AAPL,2013-05-23,20,GJR-GARCH,statistical_ml,12.63325023651123,13.508260726928713,13.88633823602994,1.2530879995187103,0.09276457012860873,0.0,
AAPL,2013-05-23,20,VAR,statistical_ml,12.63325023651123,13.508260726928713,,,,,not_applicable
AAPL,2013-05-23,20,XGBoost,statistical_ml,12.63325023651123,13.508260726928713,14.503984241645314,1.870734005134084,0.1384881475825216,0.0,not_applicable
AAPL,2013-05-23,20,LightGBM,statistical_ml,12.63325023651123,13.508260726928713,15.124992788371497,2.4917425518602663,0.18446064983724952,0.0,not_applicable
AAPL,2013-05-23,20,Chronos-LoRA-V1,chronos_lora,12.63325023651123,13.508260726928713,13.634667549150983,1.0014173126397523,0.07413369736367514,0.0,success
AAPL,2013-09-16,1,Naive,statistical_ml,14.002789497375488,13.842866897583008,13.842866897583008,0.15992259979248047,0.01155270804636599,,not_applicable
AAPL,2013-09-16,1,ARIMA,statistical_ml,14.002789497375488,13.842866897583008,13.830065554549334,0.17272394282615444,0.012477469017369014,0.0,
AAPL,2013-09-16,1,ETS,statistical_ml,14.002789497375488,13.842866897583008,13.841388048108,0.16140144926748867,0.011659539202509395,0.0,
AAPL,2013-09-16,1,GARCH,statistical_ml,14.002789497375488,13.842866897583008,13.8620985334174,0.14069096395808778,0.010163426766940376,1.0,
AAPL,2013-09-16,1,EGARCH,statistical_ml,14.002789497375488,13.842866897583008,13.860631468714347,0.14215802866114124,0.010269406598568231,1.0,
AAPL,2013-09-16,1,GJR-GARCH,statistical_ml,14.002789497375488,13.842866897583008,13.860877918496206,0.14191157887928263,0.010251603221299588,1.0,
