ticker,cutoff_date,model,actual_return,threshold,actual_spike,warning,q10,q90
AAPL,2025-01-06,Chronos-LoRA-V3,-0.011453086901282222,0.02392768102009191,False,False,-0.013951295055449009,0.016102707013487816
AAPL,2025-05-01,Chronos-LoRA-V3,-0.03807747848377128,0.10196754422079546,False,False,-0.015382715500891209,0.02015722543001175
AAPL,2025-08-25,Chronos-LoRA-V3,0.009420196768850203,0.039045681744688525,False,False,-0.01574718952178955,0.017645908519625664
AAPL,2025-12-16,Chronos-LoRA-V3,-0.010138255944275731,0.018531925152240517,False,False,-0.01351369358599186,0.016026029363274574
AAPL,2026-04-13,Chronos-LoRA-V3,-0.0014285405616683605,0.02479581757465648,False,False,-0.014951838180422783,0.01695638708770275
AAPL,2026-08-06,Chronos-LoRA-V3,0.0029404636305595897,0.04714774899941368,False,False,-0.018250832334160805,0.02028276026248932
MSFT,2011-03-11,Chronos-LoRA-V3,0.0003893248311432288,0.01699216002400379,False,False,-0.012600108049809933,0.013466214761137962
MSFT,2011-07-05,Chronos-LoRA-V3,0.01145968845659617,0.02636190169441356,False,False,-0.013742594979703426,0.015189831145107746
MSFT,2011-10-25,Chronos-LoRA-V3,-0.00823965332939845,0.02833153164098282,False,False,-0.01727990433573723,0.017745040357112885
MSFT,2012-02-17,Chronos-LoRA-V3,0.006061769091307979,0.02322671477928609,False,False,-0.014718587510287762,0.016481386497616768
MSFT,2012-06-12,Chronos-LoRA-V3,-0.005477940175513536,0.029285797289682832,False,False,-0.01615046337246895,0.0180957168340683
MSFT,2012-10-03,Chronos-LoRA-V3,0.005677222539120568,0.021938772765380168,False,False,-0.01315225288271904,0.015027341432869434
MSFT,2013-01-30,Chronos-LoRA-V3,-0.014467343556985295,0.0234509760308416,False,False,-0.013581708073616028,0.014310885220766068
MSFT,2013-05-23,Chronos-LoRA-V3,0.0035073643940008647,0.025316433219765986,False,False,-0.01472115982323885,0.016050685197114944
MSFT,2013-09-16,Chronos-LoRA-V3,0.0039558062642522825,0.04809534324354191,False,False,-0.01644255965948105,0.017845558002591133
MSFT,2014-01-08,Chronos-LoRA-V3,-0.006452864890475546,0.02092676123131707,False,False,-0.017543289810419083,0.019571829587221146
MSFT,2014-05-02,Chronos-LoRA-V3,-0.006572302765448421,0.026102328692710123,False,False,-0.012427225708961487,0.015453031286597252
MSFT,2014-08-25,Chronos-LoRA-V3,-0.0035488253505163428,0.015756447062779528,False,False,-0.009847105480730534,0.013515278697013855
MSFT,2014-12-16,Chronos-LoRA-V3,0.012761093928868573,0.02303657524480972,False,False,-0.01582440175116062,0.017058201134204865
MSFT,2015-04-13,Chronos-LoRA-V3,-0.0026373952729416453,0.025126819354865826,False,False,-0.012297349981963634,0.01390356570482254
MSFT,2015-08-04,Chronos-LoRA-V3,0.0008411265387977357,0.026252744466876244,False,False,-0.013140678405761719,0.014819310978055
MSFT,2015-11-24,Chronos-LoRA-V3,-0.010376239576350772,0.020567005281044826,False,False,-0.01733129471540451,0.01792086847126484
MSFT,2016-03-21,Chronos-LoRA-V3,0.0038911259559960055,0.03264835685764351,False,False,-0.017556916922330856,0.019512765109539032
MSFT,2016-07-13,Chronos-LoRA-V3,0.004288914264517961,0.03186292848229578,False,False,-0.015227461233735085,0.018072722479701042
MSFT,2016-11-02,Chronos-LoRA-V3,-0.003708589503374955,0.024367081089664705,False,False,-0.011320344172418118,0.013023859821259975
MSFT,2017-02-28,Chronos-LoRA-V3,0.014893375152559623,0.012906359568683962,True,False,-0.007742326706647873,0.010016324929893017
MSFT,2017-06-21,Chronos-LoRA-V3,-0.0001423064077827881,0.02095464301137146,False,False,-0.009701330214738846,0.012443494983017445
MSFT,2017-10-12,Chronos-LoRA-V3,0.004786580518383869,0.014467120913778343,False,False,-0.007559048943221569,0.01007657777518034
MSFT,2018-02-06,Chronos-LoRA-V3,-0.01901256212319852,0.036186355482616936,False,False,-0.015402336604893208,0.018740706145763397
MSFT,2018-05-31,Chronos-LoRA-V3,0.019536805881802878,0.01432559665557468,True,False,-0.009332426823675632,0.012676461599767208
MSFT,2018-09-21,Chronos-LoRA-V3,0.0035822224216122854,0.022692453813010202,False,False,-0.013970397412776947,0.017692534253001213
MSFT,2019-01-17,Chronos-LoRA-V3,0.014872077089352008,0.05222364168256083,False,False,-0.022438131272792816,0.025134025141596794
MSFT,2019-05-13,Chronos-LoRA-V3,0.01112565587120525,0.0296197974668137,False,False,-0.014318302273750305,0.018387403339147568
MSFT,2019-09-04,Chronos-LoRA-V3,0.017430312022127442,0.032747935758096924,False,False,-0.0164782851934433,0.019494565203785896
MSFT,2019-12-26,Chronos-LoRA-V3,0.0018255614250268955,0.012913019714996858,False,True,-0.008409361355006695,0.012941332533955574
MSFT,2020-04-21,Chronos-LoRA-V3,0.03340075741545557,0.07915426421554306,False,False,-0.024401236325502396,0.030673395842313766
MSFT,2020-08-12,Chronos-LoRA-V3,-0.002345154083999388,0.0474107502875576,False,False,-0.022800607606768608,0.028224747627973557
MSFT,2020-12-03,Chronos-LoRA-V3,0.000559921216435259,0.030712302842185724,False,False,-0.015486493706703186,0.020967470481991768
MSFT,2021-03-30,Chronos-LoRA-V3,0.01676600861552437,0.03290125159977762,False,False,-0.01849096082150936,0.02223801426589489
MSFT,2021-07-22,Chronos-LoRA-V3,0.012260860771018369,0.01805819605153792,False,False,-0.010818863287568092,0.01564674824476242
MSFT,2021-11-11,Chronos-LoRA-V3,0.01282237424869702,0.023804444959101938,False,False,-0.012338274158537388,0.016024235635995865
MSFT,2022-03-08,Chronos-LoRA-V3,0.044837786210020054,0.043598762317416176,True,False,-0.024516072124242783,0.025944288820028305
MSFT,2022-06-30,Chronos-LoRA-V3,0.010650488199254016,0.0465691435232946,False,False,-0.02941565401852131,0.030620025470852852
MSFT,2022-10-21,Chronos-LoRA-V3,0.020966481408816462,0.048004484864539995,False,False,-0.02373003587126732,0.023845084011554718
MSFT,2023-02-15,Chronos-LoRA-V3,-0.026983409230140285,0.04286169418295984,False,False,-0.025903506204485893,0.025425227358937263
MSFT,2023-06-09,Chronos-LoRA-V3,0.015364992951105693,0.028916426723550714,False,False,-0.018770134076476097,0.021001992747187614
MSFT,2023-10-03,Chronos-LoRA-V3,0.01761730727036663,0.026949648333060884,False,False,-0.015772506594657898,0.018126513808965683
MSFT,2024-01-26,Chronos-LoRA-V3,0.014232405242177879,0.016402696840657597,False,False,-0.010675822384655476,0.014941900968551636
MSFT,2024-05-20,Chronos-LoRA-V3,0.008661348971833563,0.028625633222993982,False,False,-0.014236421324312687,0.016220001503825188
MSFT,2024-09-12,Chronos-LoRA-V3,0.008372369035759542,0.02350628156823535,False,False,-0.014032040722668171,0.016977179795503616
MSFT,2025-01-06,Chronos-LoRA-V3,-0.012890818317096082,0.023785328350633475,False,False,-0.013734495267271996,0.01582443341612816
MSFT,2025-05-01,Chronos-LoRA-V3,0.022959569991071918,0.06886670186951155,False,False,-0.023418812081217766,0.027220318093895912
MSFT,2025-08-25,Chronos-LoRA-V3,-0.004412251907813678,0.02727238110017713,False,False,-0.01262381300330162,0.014738919213414192
MSFT,2025-12-16,Chronos-LoRA-V3,-0.0005670144578096566,0.028540408020713767,False,False,-0.015876125544309616,0.01689322479069233
MSFT,2026-04-13,Chronos-LoRA-V3,0.02248380906043869,0.032298569969164026,False,False,-0.019505061209201813,0.0218780767172575
MSFT,2026-08-06,Chronos-LoRA-V3,0.00026004905973253683,0.07701573395003532,False,False,-0.0289547611027956,0.030109483748674393
NVDA,2011-03-11,Chronos-LoRA-V3,0.00827598558737279,0.08392890430901953,False,False,-0.04228580370545387,0.041859764605760574
NVDA,2011-07-05,Chronos-LoRA-V3,-0.013312519933267774,0.036946031477589,False,False,-0.02802681364119053,0.03134949505329132
NVDA,2011-10-25,Chronos-LoRA-V3,0.011696028239942665,0.08392580167127314,False,False,-0.04238134250044823,0.043470196425914764
NVDA,2012-02-17,Chronos-LoRA-V3,0.005034642417659065,0.03806956471099442,False,False,-0.03392666205763817,0.03283689171075821
NVDA,2012-06-12,Chronos-LoRA-V3,-0.026732885599628345,0.04941210736675583,False,False,-0.03125239908695221,0.028720270842313766
NVDA,2012-10-03,Chronos-LoRA-V3,0.0435177862960771,0.02952085485556574,True,False,-0.019455796107649803,0.01826458051800728
NVDA,2013-01-30,Chronos-LoRA-V3,-0.004881825497204813,0.03566967180308187,False,False,-0.02272372879087925,0.021699847653508186
NVDA,2013-05-23,Chronos-LoRA-V3,-0.006170403794204494,0.03428714029033653,False,False,-0.01995597593486309,0.021831434220075607
NVDA,2013-09-16,Chronos-LoRA-V3,0.0031573573969845585,0.018118175482849132,False,False,-0.011106789112091064,0.01387018896639347
NVDA,2014-01-08,Chronos-LoRA-V3,-0.0379990975096173,0.023508970474077247,True,False,-0.014394289813935757,0.016891106963157654
NVDA,2014-05-02,Chronos-LoRA-V3,0.01079342559350671,0.031056518154309414,False,False,-0.015483100898563862,0.01786644384264946
NVDA,2014-08-25,Chronos-LoRA-V3,0.017635378202866755,0.045192048942629265,False,False,-0.013294517062604427,0.015123638324439526
NVDA,2014-12-16,Chronos-LoRA-V3,0.040015391645696306,0.029405132124624523,True,False,-0.01784847304224968,0.019395865499973297
NVDA,2015-04-13,Chronos-LoRA-V3,-0.008461429552937943,0.04251867350884823,False,False,-0.019557258114218712,0.021292351186275482
NVDA,2015-08-04,Chronos-LoRA-V3,0.010256727479017291,0.02547023149292882,False,False,-0.018823135644197464,0.020135458558797836
NVDA,2015-11-24,Chronos-LoRA-V3,-0.0012842160047085726,0.07013750947108263,False,False,-0.021300777792930603,0.0244253221899271
NVDA,2016-03-21,Chronos-LoRA-V3,-0.0017708263013237458,0.030774977874197192,False,False,-0.02535337023437023,0.029388217255473137
NVDA,2016-07-13,Chronos-LoRA-V3,0.010179186870717278,0.041013039802495016,False,False,-0.016702836379408836,0.0251835398375988
NVDA,2016-11-02,Chronos-LoRA-V3,-0.011703072171413564,0.03352781756263682,False,False,-0.017299890518188477,0.023523777723312378
NVDA,2017-02-28,Chronos-LoRA-V3,0.012826612056207068,0.06121472688215743,False,False,-0.029333170503377914,0.037496961653232574
NVDA,2017-06-21,Chronos-LoRA-V3,-0.006921918044237774,0.05102460841742252,False,False,-0.02288627065718174,0.03310791403055191
NVDA,2017-10-12,Chronos-LoRA-V3,0.018464118678240462,0.045228907734187626,False,False,-0.016811896115541458,0.026626810431480408
NVDA,2018-02-06,Chronos-LoRA-V3,0.014173319436734728,0.056836444205440616,False,False,-0.02663365937769413,0.03455580770969391
NVDA,2018-05-31,Chronos-LoRA-V3,0.02130278613553754,0.03633053753226069,False,False,-0.019815051928162575,0.025988111272454262
NVDA,2018-09-21,Chronos-LoRA-V3,0.008504472807048727,0.02734895076821342,False,False,-0.020318780094385147,0.024191729724407196
NVDA,2019-01-17,Chronos-LoRA-V3,0.03376332568652156,0.0682941372894323,False,False,-0.032730039209127426,0.033565159887075424
NVDA,2019-05-13,Chronos-LoRA-V3,0.022403874688212623,0.04362070354214918,False,False,-0.032720860093832016,0.03235796093940735
NVDA,2019-09-04,Chronos-LoRA-V3,0.06303354828704191,0.06600401761533907,False,False,-0.032386865466833115,0.033073365688323975
NVDA,2019-12-26,Chronos-LoRA-V3,-0.009746877770510405,0.027830927615931405,False,False,-0.02006720006465912,0.025552919134497643
NVDA,2020-04-21,Chronos-LoRA-V3,0.059910765647263005,0.11651275839819637,False,False,-0.0426241010427475,0.04771948605775833
NVDA,2020-08-12,Chronos-LoRA-V3,0.00024032638280527854,0.043800628386052004,False,False,-0.023193879052996635,0.03324936702847481
NVDA,2020-12-03,Chronos-LoRA-V3,0.012039512836406502,0.05490950086781845,False,False,-0.022395839914679527,0.03251131996512413
NVDA,2021-03-30,Chronos-LoRA-V3,0.036350293352078365,0.06805918438433195,False,False,-0.030278492718935013,0.036874935030937195
NVDA,2021-07-22,Chronos-LoRA-V3,-0.0018387614159525105,0.04996830387511289,False,False,-0.027937859296798706,0.03434760496020317
NVDA,2021-11-11,Chronos-LoRA-V3,0.0,0.06493782059249706,False,False,-0.027255967259407043,0.033537816256284714
NVDA,2022-03-08,Chronos-LoRA-V3,0.06739893026302975,0.09208585002719777,False,False,-0.043508052825927734,0.04931657761335373
NVDA,2022-06-30,Chronos-LoRA-V3,-0.04286075320440339,0.08119550039153942,False,False,-0.05400342866778374,0.05749364197254181
NVDA,2022-10-21,Chronos-LoRA-V3,0.010612367350244277,0.07120565303442254,False,False,-0.047645073384046555,0.04653315618634224
NVDA,2023-02-15,Chronos-LoRA-V3,-0.03404700541518224,0.07713114567091621,False,False,-0.045260973274707794,0.048901259899139404
NVDA,2023-06-09,Chronos-LoRA-V3,0.018198253263206197,0.11942160737020799,False,False,-0.03211686760187149,0.039374109357595444
NVDA,2023-10-03,Chronos-LoRA-V3,0.011969293744044434,0.03838967632730832,False,False,-0.02727225422859192,0.03730251267552376
NVDA,2024-01-26,Chronos-LoRA-V3,0.02322443767939612,0.04105561806031558,False,False,-0.019509462639689445,0.03138747811317444
NVDA,2024-05-20,Chronos-LoRA-V3,0.006373286765853213,0.055621393595403495,False,False,-0.026846153661608696,0.0387483648955822
NVDA,2024-09-12,Chronos-LoRA-V3,-0.00033587920159958205,0.08302911561318294,False,False,-0.04486712068319321,0.05629648640751839
NVDA,2025-01-06,Chronos-LoRA-V3,-0.06418618211945995,0.04910341235803364,True,False,-0.02785421907901764,0.03918607532978058
NVDA,2025-05-01,Chronos-LoRA-V3,0.02556424074860387,0.11810725405509022,False,False,-0.03882064297795296,0.043958138674497604
NVDA,2025-08-25,Chronos-LoRA-V3,0.010841438539146327,0.03117924306542168,False,False,-0.01897740736603737,0.02589179389178753
NVDA,2025-12-16,Chronos-LoRA-V3,-0.038896680515676234,0.0380944494402619,True,False,-0.025448551401495934,0.03040766343474388
NVDA,2026-04-13,Chronos-LoRA-V3,0.037327446488877807,0.04370416458926145,False,False,-0.023240718990564346,0.030066706240177155
NVDA,2026-08-06,Chronos-LoRA-V3,0.02244140270108172,0.055272168220090054,False,False,-0.029495691880583763,0.032456979155540466
AMZN,2011-03-11,Chronos-LoRA-V3,-0.008004754372241726,0.028712906747746122,False,False,-0.020749982446432114,0.02342449128627777
AMZN,2011-07-05,Chronos-LoRA-V3,0.00467970246301004,0.03374324904405169,False,False,-0.018577588722109795,0.024944886565208435
AMZN,2011-10-25,Chronos-LoRA-V3,-0.1353253963812126,0.05123217451536922,True,False,-0.030511541292071342,0.03262959420681
AMZN,2012-02-17,Chronos-LoRA-V3,-0.001315943163754481,0.05232318132336524,False,False,-0.028336036950349808,0.029522571712732315
AMZN,2012-06-12,Chronos-LoRA-V3,-0.007839568227068319,0.032369705324580424,False,False,-0.02070542238652706,0.023401442915201187
AMZN,2012-10-03,Chronos-LoRA-V3,0.01762286671643012,0.028789376142595427,False,False,-0.014239980839192867,0.01712474413216114
AMZN,2013-01-30,Chronos-LoRA-V3,-0.026977441581677992,0.04711788111365021,False,False,-0.021742912009358406,0.026182623580098152
AMZN,2013-05-23,Chronos-LoRA-V3,-0.0002292286669446575,0.043179888722985345,False,False,-0.018367448821663857,0.020749442279338837
AMZN,2013-09-16,Chronos-LoRA-V3,0.027024582719098463,0.022445539237543846,True,False,-0.012928762473165989,0.015589133836328983
AMZN,2014-01-08,Chronos-LoRA-V3,-0.00226668921924171,0.021977510751698792,False,False,-0.017351141199469566,0.020892631262540817
AMZN,2014-05-02,Chronos-LoRA-V3,0.006601278428657596,0.061550639534693835,False,False,-0.0215225201100111,0.02510063163936138
AMZN,2014-08-25,Chronos-LoRA-V3,0.02311261395955904,0.025861446816036807,False,False,-0.014081427827477455,0.017948627471923828
AMZN,2014-12-16,Chronos-LoRA-V3,0.012863428305265249,0.03309981541293613,False,False,-0.020802386105060577,0.021491069346666336
AMZN,2015-04-13,Chronos-LoRA-V3,0.007166474179881528,0.01746235762132719,False,True,-0.018333815038204193,0.02007974684238434
AMZN,2015-08-04,Chronos-LoRA-V3,0.009561244357738523,0.0492773391890814,False,False,-0.014512492343783379,0.01719171740114689
AMZN,2015-11-24,Chronos-LoRA-V3,0.006223590044783705,0.030994100477834442,False,False,-0.019629819318652153,0.02418907731771469
AMZN,2016-03-21,Chronos-LoRA-V3,0.011665001910245174,0.03015774279783713,False,False,-0.02184273861348629,0.024778729304671288
AMZN,2016-07-13,Chronos-LoRA-V3,-0.0019274146344341009,0.026316447115941027,False,False,-0.015615338459610939,0.020527414977550507
AMZN,2016-11-02,Chronos-LoRA-V3,0.0019183632456770188,0.03123718325935572,False,False,-0.017646044492721558,0.02020685188472271
AMZN,2017-02-28,Chronos-LoRA-V3,0.009469376476098914,0.02137201252079136,False,False,-0.00882693286985159,0.012135593220591545
AMZN,2017-06-21,Chronos-LoRA-V3,-0.0009283846759379751,0.024563703531101082,False,False,-0.012711407616734505,0.016237381845712662
AMZN,2017-10-12,Chronos-LoRA-V3,0.002006082882542097,0.017288215574747,False,False,-0.010008815675973892,0.012696173042058945
AMZN,2018-02-06,Chronos-LoRA-V3,-0.018226722717437444,0.038077311872179484,False,False,-0.01650238037109375,0.023210696876049042
AMZN,2018-05-31,Chronos-LoRA-V3,0.007287974742940334,0.013699143950387196,False,True,-0.013867449015378952,0.01877775602042675
AMZN,2018-09-21,Chronos-LoRA-V3,0.010053664875920762,0.031596780437823886,False,False,-0.015511942096054554,0.02098311111330986
AMZN,2019-01-17,Chronos-LoRA-V3,0.0017583478423892555,0.06710966251580212,False,False,-0.03132475167512894,0.03430018573999405
AMZN,2019-05-13,Chronos-LoRA-V3,0.009522776139087656,0.030122448117694118,False,False,-0.0163357425481081,0.020412152633070946
AMZN,2019-09-04,Chronos-LoRA-V3,0.02202580287152902,0.03060555924498794,False,False,-0.014323709532618523,0.01653088815510273
AMZN,2019-12-26,Chronos-LoRA-V3,0.0005509958634310166,0.024419504872338592,False,False,-0.01189790852367878,0.015233062207698822
AMZN,2020-04-21,Chronos-LoRA-V3,0.015078276370104332,0.05623748538120904,False,False,-0.0315202996134758,0.03270899876952171
AMZN,2020-08-12,Chronos-LoRA-V3,-0.0003859062604570367,0.051536110354246406,False,False,-0.02327048033475876,0.02722608484327793
AMZN,2020-12-03,Chronos-LoRA-V3,-0.007607189417695092,0.03750163538171917,False,False,-0.01578408293426037,0.021038401871919632
AMZN,2021-03-30,Chronos-LoRA-V3,0.012616087083554913,0.033827508129492645,False,False,-0.020705362781882286,0.023774152621626854
AMZN,2021-07-22,Chronos-LoRA-V3,0.005102345801164657,0.02992600601726164,False,False,-0.01556956022977829,0.018187830224633217
AMZN,2021-11-11,Chronos-LoRA-V3,0.015048234458080111,0.0357839653248157,False,False,-0.016583694145083427,0.017703650519251823
AMZN,2022-03-08,Chronos-LoRA-V3,0.023717698424230754,0.046479490298601364,False,False,-0.03016705997288227,0.03005998395383358
AMZN,2022-06-30,Chronos-LoRA-V3,0.031054064397665036,0.06726728382500183,False,False,-0.04253346845507622,0.040706850588321686
AMZN,2022-10-21,Chronos-LoRA-V3,0.0041816570199037775,0.0576740287926608,False,False,-0.033211108297109604,0.032384686172008514
AMZN,2023-02-15,Chronos-LoRA-V3,-0.03020652173405669,0.06252555931450908,False,False,-0.035396941006183624,0.03338627517223358
AMZN,2023-06-09,Chronos-LoRA-V3,0.025121316164936732,0.03922572948770367,False,False,-0.024797866120934486,0.027830492705106735
AMZN,2023-10-03,Chronos-LoRA-V3,0.018115851921521226,0.04419120026292831,False,False,-0.023637814447283745,0.02574967034161091
AMZN,2024-01-26,Chronos-LoRA-V3,0.013359331333490848,0.024937698331817047,False,False,-0.014832383021712303,0.020068489015102386
AMZN,2024-05-20,Chronos-LoRA-V3,-0.002127134911413819,0.033201814189365714,False,False,-0.01609664410352707,0.020609062165021896
AMZN,2024-09-12,Chronos-LoRA-V3,-0.0027309690556897217,0.04220913242417309,False,False,-0.02053198404610157,0.024248510599136353
AMZN,2025-01-06,Chronos-LoRA-V3,-0.02446088330127337,0.03490366635566539,False,False,-0.01773558370769024,0.02161598950624466
AMZN,2025-05-01,Chronos-LoRA-V3,-0.0011573530932638618,0.0875651401775387,False,False,-0.02969794161617756,0.031106026843190193
AMZN,2025-08-25,Chronos-LoRA-V3,0.0033724076943096397,0.04981149086461627,False,False,-0.021976053714752197,0.024741221219301224
AMZN,2025-12-16,Chronos-LoRA-V3,-0.005813022613826566,0.0333875344200916,False,False,-0.02262730710208416,0.024109959602355957
AMZN,2026-04-13,Chronos-LoRA-V3,0.03735274928383268,0.046227933661375425,False,False,-0.02159179374575615,0.02506333589553833
AMZN,2026-08-06,Chronos-LoRA-V3,0.008120910623089925,0.08163270284597263,False,False,-0.022839833050966263,0.025731805711984634
ENPH,2013-06-11,Chronos-LoRA-V3,-0.0972237899487017,0.066978902013286,True,False,-0.05727512389421463,0.05652296170592308
ENPH,2013-09-16,Chronos-LoRA-V3,-0.007398359101006512,0.0764482184679313,False,False,-0.05047433078289032,0.054440125823020935
ENPH,2013-12-20,Chronos-LoRA-V3,-0.015915398044283505,0.10378418939080811,False,False,-0.049933116883039474,0.05404414236545563
ENPH,2014-03-31,Chronos-LoRA-V3,0.07080282066347386,0.05877606416088332,True,False,-0.04564381763339043,0.04573674127459526
ENPH,2014-07-08,Chronos-LoRA-V3,0.010857911347376573,0.03733097399245795,False,False,-0.030115103349089622,0.034075163304805756
ENPH,2014-10-10,Chronos-LoRA-V3,-0.03963784597991297,0.09914892694353988,False,False,-0.05256646126508713,0.05015159770846367
ENPH,2015-01-20,Chronos-LoRA-V3,-0.016167738833627637,0.07929953489557338,False,False,-0.054399795830249786,0.05635799095034599
ENPH,2015-04-27,Chronos-LoRA-V3,0.01602476396043174,0.050491129999175106,False,False,-0.03494551405310631,0.04180166497826576
ENPH,2015-08-03,Chronos-LoRA-V3,0.03060546375949964,0.11038569590490642,False,False,-0.04892304912209511,0.0442163422703743
ENPH,2015-11-05,Chronos-LoRA-V3,-0.049007532246580825,0.21459873417414907,False,False,-0.08725626021623611,0.07424033433198929
ENPH,2016-02-16,Chronos-LoRA-V3,0.05035383667496035,0.13600722705748017,False,False,-0.0901215523481369,0.08270785212516785
ENPH,2016-05-20,Chronos-LoRA-V3,0.06791120236179353,0.08731703863679559,False,False,-0.05614032223820686,0.0429065115749836
ENPH,2016-08-26,Chronos-LoRA-V3,0.01643877609721746,0.06415521408075024,False,False,-0.03421603888273239,0.029472021386027336
ENPH,2016-12-01,Chronos-LoRA-V3,0.026668221646324243,0.06769360809497689,False,False,-0.040611784905195236,0.03627545386552811
ENPH,2017-03-13,Chronos-LoRA-V3,0.039845870688558355,0.13509920097309744,False,False,-0.07823733985424042,0.07123854756355286
ENPH,2017-06-16,Chronos-LoRA-V3,0.03822125249212064,0.07295634088109539,False,False,-0.057587023824453354,0.051990967243909836
ENPH,2017-09-22,Chronos-LoRA-V3,-0.03610497045088264,0.1315483118648176,False,False,-0.04386547952890396,0.048555757850408554
ENPH,2017-12-28,Chronos-LoRA-V3,-0.032655931189676975,0.07207837259179166,False,False,-0.061565153300762177,0.052703943103551865
ENPH,2018-04-09,Chronos-LoRA-V3,-0.03681399610282008,0.08294850586265144,False,False,-0.05356581136584282,0.06522699445486069
ENPH,2018-07-13,Chronos-LoRA-V3,-0.045033018260611506,0.09623329844621761,False,False,-0.06424643099308014,0.07658518105745316
ENPH,2018-10-18,Chronos-LoRA-V3,-0.02705682617565956,0.08586244444632302,False,False,-0.05232249200344086,0.062194667756557465
ENPH,2019-01-28,Chronos-LoRA-V3,0.028573345190656425,0.06637805129464955,False,False,-0.042839664965867996,0.05308861285448074
ENPH,2019-05-06,Chronos-LoRA-V3,0.03290712068094508,0.14190215659605673,False,False,-0.033573828637599945,0.04634159058332443
ENPH,2019-08-09,Chronos-LoRA-V3,-0.030281222436842496,0.14869737900201524,False,False,-0.034165527671575546,0.05303394794464111
ENPH,2019-11-14,Chronos-LoRA-V3,0.01722830021708537,0.1334280172124478,False,False,-0.0434451550245285,0.050488051027059555
ENPH,2020-02-24,Chronos-LoRA-V3,-0.08218633558682682,0.2078924229558855,False,False,-0.043123677372932434,0.06047989800572395
ENPH,2020-06-01,Chronos-LoRA-V3,-0.04682325771919545,0.11544213153450389,False,False,-0.06042822077870369,0.0745079517364502
ENPH,2020-09-03,Chronos-LoRA-V3,-0.024486133889773443,0.08124705134339935,False,False,-0.05412999168038368,0.0671566054224968
ENPH,2020-12-10,Chronos-LoRA-V3,0.06420024063345366,0.05911325323987824,True,True,-0.04329746216535568,0.06210711598396301
ENPH,2021-03-19,Chronos-LoRA-V3,0.0389849007526666,0.13809811346681944,False,False,-0.06426320970058441,0.07842965424060822
ENPH,2021-06-25,Chronos-LoRA-V3,0.0711836906391635,0.052327496532058176,True,True,-0.040814612060785294,0.0551760271191597
ENPH,2021-09-30,Chronos-LoRA-V3,0.03530972623840489,0.04208983477830065,False,False,-0.02794186770915985,0.030227890238165855
ENPH,2022-01-06,Chronos-LoRA-V3,-0.042889726304457726,0.07248706151391021,False,False,-0.05254349112510681,0.05243169516324997
ENPH,2022-04-13,Chronos-LoRA-V3,-0.014176509322804974,0.059653724843409826,False,False,-0.044975217431783676,0.05145895853638649
ENPH,2022-07-22,Chronos-LoRA-V3,0.03260076111112715,0.08465923285998596,False,False,-0.060111578553915024,0.061474502086639404
ENPH,2022-10-26,Chronos-LoRA-V3,0.04753798089588888,0.08142274371998078,False,False,-0.05015655979514122,0.0551893450319767
ENPH,2023-02-03,Chronos-LoRA-V3,0.0002691640562952529,0.06943124737288041,False,False,-0.03884299844503403,0.04435664042830467
ENPH,2023-05-11,Chronos-LoRA-V3,0.04118270839651467,0.1268996669810854,False,False,-0.04225132241845131,0.04284938424825668
ENPH,2023-08-18,Chronos-LoRA-V3,-0.0013819017614193848,0.04985466032684889,False,False,-0.04022136330604553,0.035516344010829926
ENPH,2023-11-22,Chronos-LoRA-V3,0.00019962351771399394,0.11353029440741016,False,False,-0.043378639966249466,0.03723025694489479
ENPH,2024-03-04,Chronos-LoRA-V3,0.008993838254035302,0.10531530308765066,False,False,-0.04607108235359192,0.043382544070482254
ENPH,2024-06-07,Chronos-LoRA-V3,0.06252528031360849,0.07674852514599058,False,False,-0.045975103974342346,0.04355093091726303
ENPH,2024-09-16,Chronos-LoRA-V3,0.06123120117398043,0.06903918739001408,False,False,-0.04203801602125168,0.04904970899224281
ENPH,2024-12-19,Chronos-LoRA-V3,0.08237797695351112,0.07717643351293026,True,False,-0.05079521983861923,0.04707234352827072
ENPH,2025-04-01,Chronos-LoRA-V3,0.0020815165352994487,0.06450848593173622,False,False,-0.04418141022324562,0.03945900872349739
ENPH,2025-07-09,Chronos-LoRA-V3,0.0027966167611559838,0.1458865742840226,False,False,-0.058767158538103104,0.053341008722782135
ENPH,2025-10-14,Chronos-LoRA-V3,0.029740020841016006,0.0672734896298396,False,False,-0.05244738608598709,0.04711064323782921
ENPH,2026-01-21,Chronos-LoRA-V3,0.11812272202658629,0.047227355559039265,True,False,-0.04310230910778046,0.04079608619213104
ENPH,2026-04-29,Chronos-LoRA-V3,0.05519712952191759,0.07525869464572564,False,False,-0.05146337300539017,0.04930027946829796
ENPH,2026-08-06,Chronos-LoRA-V3,0.05397436615170218,0.08486661052106255,False,False,-0.06446022540330887,0.0658111572265625
SMCI,2011-03-11,Chronos-LoRA-V3,-0.012295241028665756,0.043013848592295525,False,False,-0.028996728360652924,0.03153250738978386
SMCI,2011-07-05,Chronos-LoRA-V3,-0.011871463102031665,0.03153657854256318,False,False,-0.02381577156484127,0.02670571208000183
SMCI,2011-10-25,Chronos-LoRA-V3,0.09882952456724234,0.08930981634524011,True,False,-0.04144296422600746,0.04364288970828056
SMCI,2012-02-17,Chronos-LoRA-V3,-0.013072082453035094,0.03287698196410106,False,False,-0.024483924731612206,0.026980776339769363
