ticker,cutoff_date,model,horizon,lead,realized_return,q10,q50,q90,inside_80,lower_breach,upper_breach,interval_width
CVNA,2022-02-16,Chronos-LoRA-V2,10,2,-0.06752550612134778,-0.06260640919208527,-0.0004748636856675148,0.05866225063800812,0.0,1.0,0.0,0.12126865983009338
CVNA,2022-02-16,Chronos-LoRA-V2,10,3,-0.05822936311137861,-0.06372580677270889,-0.0009924027835950255,0.05884457007050514,1.0,0.0,0.0,0.12257037684321404
CVNA,2022-02-16,Chronos-LoRA-V2,10,4,-0.04809861560362094,-0.0628594160079956,-0.0007696321699768305,0.0593237541615963,1.0,0.0,0.0,0.1221831701695919
CVNA,2022-02-16,Chronos-LoRA-V2,10,5,0.1035550871585218,-0.06257076561450958,-0.0007309794891625643,0.058771442621946335,0.0,0.0,1.0,0.12134220823645592
CVNA,2022-02-16,Chronos-LoRA-V2,10,6,0.19094488780698704,-0.06290625035762787,-0.0004723668098449707,0.059291593730449677,0.0,0.0,1.0,0.12219784408807755
CVNA,2022-02-16,Chronos-LoRA-V2,10,7,-0.013859780917427678,-0.06233205273747444,-0.0007918218616396189,0.058996379375457764,1.0,0.0,0.0,0.1213284321129322
CVNA,2022-02-16,Chronos-LoRA-V2,10,8,-0.036616304251190446,-0.06251681596040726,-0.0010059234919026494,0.05761367455124855,1.0,0.0,0.0,0.12013049051165581
CVNA,2022-02-16,Chronos-LoRA-V2,10,9,-0.04548318132762308,-0.06230234354734421,-0.0008738702163100243,0.059499822556972504,1.0,0.0,0.0,0.12180216610431671
CVNA,2022-02-16,Chronos-LoRA-V2,10,10,-0.11680053420394776,-0.06293737143278122,-0.0007804585620760918,0.059400610625743866,0.0,1.0,0.0,0.12233798205852509
CVNA,2022-02-16,Chronos-LoRA-V2,20,1,-0.024759395067421863,-0.06113189831376076,-0.0009802537970244884,0.05679445341229439,1.0,0.0,0.0,0.11792635172605515
CVNA,2022-02-16,Chronos-LoRA-V2,20,2,-0.06752550612134778,-0.06216391175985336,-0.0006976872682571411,0.05798407644033432,0.0,1.0,0.0,0.12014798820018768
CVNA,2022-02-16,Chronos-LoRA-V2,20,3,-0.05822936311137861,-0.0634383037686348,-0.0012604803778231144,0.058236461132764816,1.0,0.0,0.0,0.12167476490139961
CVNA,2022-02-16,Chronos-LoRA-V2,20,4,-0.04809861560362094,-0.06253796070814133,-0.0010343404719606042,0.05850694328546524,1.0,0.0,0.0,0.12104490399360657
CVNA,2022-02-16,Chronos-LoRA-V2,20,5,0.1035550871585218,-0.062438592314720154,-0.001051690662279725,0.05822359770536423,0.0,0.0,1.0,0.12066219002008438
CVNA,2022-02-16,Chronos-LoRA-V2,20,6,0.19094488780698704,-0.06268441677093506,-0.0006880741566419601,0.05863995477557182,0.0,0.0,1.0,0.12132437154650688
CVNA,2022-02-16,Chronos-LoRA-V2,20,7,-0.013859780917427678,-0.062050238251686096,-0.0009689393918961287,0.058294374495744705,1.0,0.0,0.0,0.1203446127474308
CVNA,2022-02-16,Chronos-LoRA-V2,20,8,-0.036616304251190446,-0.062323909252882004,-0.0011774433078244328,0.05700058862566948,1.0,0.0,0.0,0.11932449787855148
CVNA,2022-02-16,Chronos-LoRA-V2,20,9,-0.04548318132762308,-0.062443722039461136,-0.001053461222909391,0.05916602537035942,1.0,0.0,0.0,0.12160974740982056
CVNA,2022-02-16,Chronos-LoRA-V2,20,10,-0.11680053420394776,-0.06300496309995651,-0.0009672434534877539,0.05884028598666191,0.0,1.0,0.0,0.12184524908661842
CVNA,2022-02-16,Chronos-LoRA-V2,20,11,-0.17201246836760475,-0.06355484575033188,-0.0010095145553350449,0.05950026959180832,0.0,1.0,0.0,0.1230551153421402
CVNA,2022-02-16,Chronos-LoRA-V2,20,12,0.010537563641875636,-0.06330651044845581,-0.0013078264892101288,0.05816618725657463,1.0,0.0,0.0,0.12147269770503044
CVNA,2022-02-16,Chronos-LoRA-V2,20,13,0.002474544118307609,-0.06292682886123657,-0.0011217220453545451,0.06006711348891258,1.0,0.0,0.0,0.12299394235014915
CVNA,2022-02-16,Chronos-LoRA-V2,20,14,0.10245699875340541,-0.06474156677722931,-0.0013280222192406654,0.060149114578962326,0.0,0.0,1.0,0.12489068135619164
CVNA,2022-02-16,Chronos-LoRA-V2,20,15,-0.026693770279483164,-0.06419802457094193,-0.0014984079170972109,0.059975508600473404,1.0,0.0,0.0,0.12417353317141533
CVNA,2022-02-16,Chronos-LoRA-V2,20,16,0.002728046599480116,-0.06507815420627594,-0.001300852163694799,0.05928489565849304,1.0,0.0,0.0,0.12436304986476898
CVNA,2022-02-16,Chronos-LoRA-V2,20,17,-0.07583322558027383,-0.06250813603401184,-0.000705469399690628,0.05848049744963646,0.0,1.0,0.0,0.1209886334836483
CVNA,2022-02-16,Chronos-LoRA-V2,20,18,0.13263028306435043,-0.06292681396007538,-0.0004522576928138733,0.05851231515407562,0.0,0.0,1.0,0.121439129114151
CVNA,2022-02-16,Chronos-LoRA-V2,20,19,0.07214300624800218,-0.06358690559864044,-0.0008991279173642397,0.05806727707386017,0.0,0.0,1.0,0.12165418267250061
CVNA,2022-02-16,Chronos-LoRA-V2,20,20,0.04094252520950503,-0.06229497492313385,-0.0008416790515184402,0.057999324053525925,1.0,0.0,0.0,0.12029429897665977
CVNA,2022-04-19,Chronos-LoRA-V2,1,1,-0.09550672518348247,-0.07637390494346619,-0.0016548368148505688,0.07158780843019485,0.0,1.0,0.0,0.14796171337366104
CVNA,2022-04-19,Chronos-LoRA-V2,5,1,-0.09550672518348247,-0.07637390494346619,-0.0016548368148505688,0.07158780843019485,0.0,1.0,0.0,0.14796171337366104
CVNA,2022-04-19,Chronos-LoRA-V2,5,2,-0.10668269509373074,-0.07598213851451874,-0.0012841508723795414,0.07014229148626328,0.0,1.0,0.0,0.146124430000782
CVNA,2022-04-19,Chronos-LoRA-V2,5,3,0.007310221280527163,-0.07718212902545929,-0.0022032749839127064,0.07046178728342056,1.0,0.0,0.0,0.14764391630887985
CVNA,2022-04-19,Chronos-LoRA-V2,5,4,-0.030797742711190512,-0.07631997019052505,-0.0016899271868169308,0.07206251472234726,1.0,0.0,0.0,0.14838248491287231
CVNA,2022-04-19,Chronos-LoRA-V2,5,5,-0.14156760251364142,-0.07607278972864151,-0.0018719848012551665,0.07066284120082855,0.0,1.0,0.0,0.14673563092947006
CVNA,2022-04-19,Chronos-LoRA-V2,10,1,-0.09550672518348247,-0.07637390494346619,-0.0016548368148505688,0.07158780843019485,0.0,1.0,0.0,0.14796171337366104
CVNA,2022-04-19,Chronos-LoRA-V2,10,2,-0.10668269509373074,-0.07598213851451874,-0.0012841508723795414,0.07014229148626328,0.0,1.0,0.0,0.146124430000782
CVNA,2022-04-19,Chronos-LoRA-V2,10,3,0.007310221280527163,-0.07718212902545929,-0.0022032749839127064,0.07046178728342056,1.0,0.0,0.0,0.14764391630887985
CVNA,2022-04-19,Chronos-LoRA-V2,10,4,-0.030797742711190512,-0.07631997019052505,-0.0016899271868169308,0.07206251472234726,1.0,0.0,0.0,0.14838248491287231
CVNA,2022-04-19,Chronos-LoRA-V2,10,5,-0.14156760251364142,-0.07607278972864151,-0.0018719848012551665,0.07066284120082855,0.0,1.0,0.0,0.14673563092947006
CVNA,2022-04-19,Chronos-LoRA-V2,10,6,-0.06976327523265136,-0.07446988672018051,-0.001337261637672782,0.06952854990959167,1.0,0.0,0.0,0.1439984366297722
CVNA,2022-04-19,Chronos-LoRA-V2,10,7,-0.021059895592047795,-0.07426965981721878,-0.0017569144256412983,0.0698460042476654,1.0,0.0,0.0,0.14411566406488419
CVNA,2022-04-19,Chronos-LoRA-V2,10,8,-0.10489453654500247,-0.07523329555988312,-0.002046231646090746,0.0694647803902626,0.0,1.0,0.0,0.14469807595014572
CVNA,2022-04-19,Chronos-LoRA-V2,10,9,0.04239424481933618,-0.07470805197954178,-0.0020920545794069767,0.0704246237874031,1.0,0.0,0.0,0.14513267576694489
CVNA,2022-04-19,Chronos-LoRA-V2,10,10,-0.05332335061011628,-0.0755947157740593,-0.00230459775775671,0.06971867382526398,1.0,0.0,0.0,0.14531338959932327
CVNA,2022-04-19,Chronos-LoRA-V2,20,1,-0.09550672518348247,-0.0760561153292656,-0.0016842866316437721,0.07118996232748032,0.0,1.0,0.0,0.1472460776567459
CVNA,2022-04-19,Chronos-LoRA-V2,20,2,-0.10668269509373074,-0.0754830613732338,-0.001355376560240984,0.0696597695350647,0.0,1.0,0.0,0.1451428309082985
CVNA,2022-04-19,Chronos-LoRA-V2,20,3,0.007310221280527163,-0.07664598524570465,-0.00218400452286005,0.07013999670743942,1.0,0.0,0.0,0.14678598195314407
CVNA,2022-04-19,Chronos-LoRA-V2,20,4,-0.030797742711190512,-0.07571777701377869,-0.0016859781462699175,0.07168770581483841,1.0,0.0,0.0,0.1474054828286171
CVNA,2022-04-19,Chronos-LoRA-V2,20,5,-0.14156760251364142,-0.07550527155399323,-0.001899111201055348,0.07028655707836151,0.0,1.0,0.0,0.14579182863235474
CVNA,2022-04-19,Chronos-LoRA-V2,20,6,-0.06976327523265136,-0.07399369776248932,-0.001334257423877716,0.06922034174203873,1.0,0.0,0.0,0.14321403950452805
CVNA,2022-04-19,Chronos-LoRA-V2,20,7,-0.021059895592047795,-0.07376212626695633,-0.0017194063402712345,0.06954330205917358,1.0,0.0,0.0,0.1433054283261299
CVNA,2022-04-19,Chronos-LoRA-V2,20,8,-0.10489453654500247,-0.0748881921172142,-0.0020103896968066692,0.06928197294473648,0.0,1.0,0.0,0.14417016506195068
CVNA,2022-04-19,Chronos-LoRA-V2,20,9,0.04239424481933618,-0.07447758316993713,-0.002060600556433201,0.07037829607725143,1.0,0.0,0.0,0.14485587924718857
CVNA,2022-04-19,Chronos-LoRA-V2,20,10,-0.05332335061011628,-0.07539698481559753,-0.002271614968776703,0.06946635991334915,1.0,0.0,0.0,0.14486334472894669
CVNA,2022-04-19,Chronos-LoRA-V2,20,11,0.03967016180459737,-0.07556209713220596,-0.0019890652038156986,0.07104333490133286,1.0,0.0,0.0,0.14660543203353882
CVNA,2022-04-19,Chronos-LoRA-V2,20,12,-0.19830782275678516,-0.07697882503271103,-0.002581753535196185,0.06999777257442474,0.0,1.0,0.0,0.14697659760713577
CVNA,2022-04-19,Chronos-LoRA-V2,20,13,-0.051164289708535815,-0.07458887994289398,-0.0024797096848487854,0.07034885138273239,1.0,0.0,0.0,0.14493773132562637
CVNA,2022-04-19,Chronos-LoRA-V2,20,14,-0.18137528587001173,-0.07498407363891602,-0.002547197975218296,0.07017406821250916,0.0,1.0,0.0,0.14515814185142517
CVNA,2022-04-19,Chronos-LoRA-V2,20,15,-0.05541513308083479,-0.07471806555986404,-0.0025212112814188004,0.06946296989917755,1.0,0.0,0.0,0.1441810354590416
CVNA,2022-04-19,Chronos-LoRA-V2,20,16,-0.20103426104613664,-0.07603433728218079,-0.002165086567401886,0.07001465559005737,0.0,1.0,0.0,0.14604899287223816
CVNA,2022-04-19,Chronos-LoRA-V2,20,17,0.22047332530826225,-0.07115735858678818,-0.0014460284728556871,0.06706326454877853,0.0,0.0,1.0,0.1382206231355667
CVNA,2022-04-19,Chronos-LoRA-V2,20,18,0.024040275142136025,-0.07127951085567474,-0.0011780334170907736,0.06630411744117737,1.0,0.0,0.0,0.1375836282968521
CVNA,2022-04-19,Chronos-LoRA-V2,20,19,0.002346455129385472,-0.0723801851272583,-0.0019139436772093177,0.06640328466892242,1.0,0.0,0.0,0.13878346979618073
CVNA,2022-04-19,Chronos-LoRA-V2,20,20,0.0800426933454963,-0.07183317840099335,-0.0016488481778651476,0.06780406087636948,0.0,0.0,1.0,0.13963723927736282
CVNA,2022-06-16,Chronos-LoRA-V2,1,1,0.1258500675513594,-0.11488449573516846,-0.007066147867590189,0.10130490362644196,0.0,0.0,1.0,0.2161893993616104
CVNA,2022-06-16,Chronos-LoRA-V2,5,1,0.1258500675513594,-0.11488449573516846,-0.007066147867590189,0.10130490362644196,0.0,0.0,1.0,0.2161893993616104
CVNA,2022-06-16,Chronos-LoRA-V2,5,2,0.02602826540631553,-0.11415112018585205,-0.006406380794942379,0.10116160660982132,1.0,0.0,0.0,0.21531272679567337
CVNA,2022-06-16,Chronos-LoRA-V2,5,3,0.009190874877873956,-0.11590748280286789,-0.007348320446908474,0.10049303621053696,1.0,0.0,0.0,0.21640051901340485
CVNA,2022-06-16,Chronos-LoRA-V2,5,4,0.13034419184531676,-0.11455617845058441,-0.006163696758449078,0.10259625315666199,0.0,0.0,1.0,0.2171524316072464
CVNA,2022-06-16,Chronos-LoRA-V2,5,5,0.09581787852715973,-0.11568403244018555,-0.006292341277003288,0.10210714489221573,1.0,0.0,0.0,0.21779117733240128
CVNA,2022-06-16,Chronos-LoRA-V2,10,1,0.1258500675513594,-0.11488449573516846,-0.007066147867590189,0.10130490362644196,0.0,0.0,1.0,0.2161893993616104
CVNA,2022-06-16,Chronos-LoRA-V2,10,2,0.02602826540631553,-0.11415112018585205,-0.006406380794942379,0.10116160660982132,1.0,0.0,0.0,0.21531272679567337
CVNA,2022-06-16,Chronos-LoRA-V2,10,3,0.009190874877873956,-0.11590748280286789,-0.007348320446908474,0.10049303621053696,1.0,0.0,0.0,0.21640051901340485
CVNA,2022-06-16,Chronos-LoRA-V2,10,4,0.13034419184531676,-0.11455617845058441,-0.006163696758449078,0.10259625315666199,0.0,0.0,1.0,0.2171524316072464
CVNA,2022-06-16,Chronos-LoRA-V2,10,5,0.09581787852715973,-0.11568403244018555,-0.006292341277003288,0.10210714489221573,1.0,0.0,0.0,0.21779117733240128
CVNA,2022-06-16,Chronos-LoRA-V2,10,6,-0.038155301739726255,-0.11516659706830978,-0.006093356758356094,0.10330372303724289,1.0,0.0,0.0,0.21847032010555267
CVNA,2022-06-16,Chronos-LoRA-V2,10,7,-0.2040455898038933,-0.11475856602191925,-0.006652929820120335,0.1049361303448677,0.0,1.0,0.0,0.21969469636678696
CVNA,2022-06-16,Chronos-LoRA-V2,10,8,-0.06815588638248338,-0.11536835134029388,-0.006489374674856663,0.10294794291257858,1.0,0.0,0.0,0.21831629425287247
CVNA,2022-06-16,Chronos-LoRA-V2,10,9,-0.023200958223038137,-0.11253340542316437,-0.006451045628637075,0.10191930085420609,1.0,0.0,0.0,0.21445270627737045
CVNA,2022-06-16,Chronos-LoRA-V2,10,10,-0.03194866184818235,-0.11348014324903488,-0.006491671781986952,0.10064143687486649,1.0,0.0,0.0,0.21412158012390137
CVNA,2022-06-16,Chronos-LoRA-V2,20,1,0.1258500675513594,-0.11425355821847916,-0.006970803253352642,0.10029946267604828,0.0,0.0,1.0,0.21455302089452744
CVNA,2022-06-16,Chronos-LoRA-V2,20,2,0.02602826540631553,-0.1134876236319542,-0.006326176691800356,0.09993099421262741,1.0,0.0,0.0,0.2134186178445816
CVNA,2022-06-16,Chronos-LoRA-V2,20,3,0.009190874877873956,-0.11545250564813614,-0.0073282779194414616,0.09977900236845016,1.0,0.0,0.0,0.2152315080165863
CVNA,2022-06-16,Chronos-LoRA-V2,20,4,0.13034419184531676,-0.11389748752117157,-0.006104743108153343,0.10180320590734482,0.0,0.0,1.0,0.2157006934285164
CVNA,2022-06-16,Chronos-LoRA-V2,20,5,0.09581787852715973,-0.11498747766017914,-0.006189743988215923,0.10114946216344833,1.0,0.0,0.0,0.21613693982362747
CVNA,2022-06-16,Chronos-LoRA-V2,20,6,-0.038155301739726255,-0.11450019478797913,-0.0058604031801223755,0.10240097343921661,1.0,0.0,0.0,0.21690116822719574
CVNA,2022-06-16,Chronos-LoRA-V2,20,7,-0.2040455898038933,-0.11413993686437607,-0.0064409892074763775,0.10398152470588684,0.0,1.0,0.0,0.2181214615702629
CVNA,2022-06-16,Chronos-LoRA-V2,20,8,-0.06815588638248338,-0.1148262545466423,-0.006267420947551727,0.10228396952152252,1.0,0.0,0.0,0.21711022406816483
CVNA,2022-06-16,Chronos-LoRA-V2,20,9,-0.023200958223038137,-0.1120895966887474,-0.006298433989286423,0.10128480195999146,1.0,0.0,0.0,0.21337439864873886
CVNA,2022-06-16,Chronos-LoRA-V2,20,10,-0.03194866184818235,-0.11257997155189514,-0.006278200075030327,0.09946375340223312,1.0,0.0,0.0,0.21204372495412827
CVNA,2022-06-16,Chronos-LoRA-V2,20,11,0.23197498376125392,-0.11303122341632843,-0.006228800863027573,0.10167845338582993,0.0,0.0,1.0,0.21470967680215836
CVNA,2022-06-16,Chronos-LoRA-V2,20,12,-0.04752185232302808,-0.11317195743322372,-0.0067561715841293335,0.09787603467702866,1.0,0.0,0.0,0.21104799211025238
CVNA,2022-06-16,Chronos-LoRA-V2,20,13,0.018086347594448826,-0.11063516139984131,-0.006307763047516346,0.09987543523311615,1.0,0.0,0.0,0.21051059663295746
CVNA,2022-06-16,Chronos-LoRA-V2,20,14,-0.06518594482680329,-0.11418136954307556,-0.006835165433585644,0.10007505863904953,1.0,0.0,0.0,0.2142564281821251
CVNA,2022-06-16,Chronos-LoRA-V2,20,15,-0.12734431795322187,-0.11291779577732086,-0.0067578647285699844,0.10091764479875565,0.0,1.0,0.0,0.2138354405760765
CVNA,2022-06-16,Chronos-LoRA-V2,20,16,-0.0009058394651120238,-0.11535848677158356,-0.00676130224019289,0.10139642655849457,1.0,0.0,0.0,0.21675491333007812
CVNA,2022-06-16,Chronos-LoRA-V2,20,17,-0.0511264386160577,-0.11262815445661545,-0.0054593877866864204,0.10167676955461502,1.0,0.0,0.0,0.21430492401123047
CVNA,2022-06-16,Chronos-LoRA-V2,20,18,-0.03592613730814298,-0.11206135153770447,-0.004904209636151791,0.10133645683526993,1.0,0.0,0.0,0.2133978083729744
CVNA,2022-06-16,Chronos-LoRA-V2,20,19,0.04919024324793986,-0.1141102984547615,-0.006021565292030573,0.10056421905755997,1.0,0.0,0.0,0.21467451751232147
CVNA,2022-06-16,Chronos-LoRA-V2,20,20,0.045985070380055504,-0.11232935637235641,-0.005227603949606419,0.10253086686134338,1.0,0.0,0.0,0.2148602232336998
CVNA,2022-08-17,Chronos-LoRA-V2,1,1,-0.03611392128367363,-0.10624481737613678,-0.004810459911823273,0.09467211365699768,1.0,0.0,0.0,0.20091693103313446
CVNA,2022-08-17,Chronos-LoRA-V2,5,1,-0.03611392128367363,-0.10624481737613678,-0.004810459911823273,0.09467211365699768,1.0,0.0,0.0,0.20091693103313446
CVNA,2022-08-17,Chronos-LoRA-V2,5,2,-0.12349294489274865,-0.10570202767848969,-0.004408648703247309,0.09469371289014816,0.0,1.0,0.0,0.20039574056863785
CVNA,2022-08-17,Chronos-LoRA-V2,5,3,-0.16237989315730483,-0.10603492707014084,-0.005042978096753359,0.09468409419059753,0.0,1.0,0.0,0.20071902126073837
CVNA,2022-08-17,Chronos-LoRA-V2,5,4,-0.03566750220618964,-0.10465466231107712,-0.004681246355175972,0.09430178254842758,1.0,0.0,0.0,0.1989564448595047
CVNA,2022-08-17,Chronos-LoRA-V2,5,5,0.03927611447239765,-0.10434573143720627,-0.0048270318657159805,0.09487714618444443,1.0,0.0,0.0,0.1992228776216507
CVNA,2022-08-17,Chronos-LoRA-V2,10,1,-0.03611392128367363,-0.10624481737613678,-0.004810459911823273,0.09467211365699768,1.0,0.0,0.0,0.20091693103313446
CVNA,2022-08-17,Chronos-LoRA-V2,10,2,-0.12349294489274865,-0.10570202767848969,-0.004408648703247309,0.09469371289014816,0.0,1.0,0.0,0.20039574056863785
CVNA,2022-08-17,Chronos-LoRA-V2,10,3,-0.16237989315730483,-0.10603492707014084,-0.005042978096753359,0.09468409419059753,0.0,1.0,0.0,0.20071902126073837
CVNA,2022-08-17,Chronos-LoRA-V2,10,4,-0.03566750220618964,-0.10465466231107712,-0.004681246355175972,0.09430178254842758,1.0,0.0,0.0,0.1989564448595047
CVNA,2022-08-17,Chronos-LoRA-V2,10,5,0.03927611447239765,-0.10434573143720627,-0.0048270318657159805,0.09487714618444443,1.0,0.0,0.0,0.1992228776216507
CVNA,2022-08-17,Chronos-LoRA-V2,10,6,0.06438265167889323,-0.10426647961139679,-0.004290862008929253,0.09439153224229813,1.0,0.0,0.0,0.19865801185369492
CVNA,2022-08-17,Chronos-LoRA-V2,10,7,-0.07973966652980558,-0.10277867317199707,-0.004540311172604561,0.09238799661397934,1.0,0.0,0.0,0.1951666697859764
CVNA,2022-08-17,Chronos-LoRA-V2,10,8,-0.03814079471472587,-0.10391786694526672,-0.005334001965820789,0.09143447130918503,1.0,0.0,0.0,0.19535233825445175
CVNA,2022-08-17,Chronos-LoRA-V2,10,9,-0.033286873559775776,-0.10437415540218353,-0.005268878303468227,0.09382548928260803,1.0,0.0,0.0,0.19819964468479156
CVNA,2022-08-17,Chronos-LoRA-V2,10,10,-0.00302663378825474,-0.10535118728876114,-0.00550867011770606,0.09297394752502441,1.0,0.0,0.0,0.19832513481378555
CVNA,2022-08-17,Chronos-LoRA-V2,20,1,-0.03611392128367363,-0.10640481859445572,-0.005008663050830364,0.09438571333885193,1.0,0.0,0.0,0.20079053193330765
CVNA,2022-08-17,Chronos-LoRA-V2,20,2,-0.12349294489274865,-0.10563062876462936,-0.004609893076121807,0.09447907656431198,0.0,1.0,0.0,0.20010970532894135
CVNA,2022-08-17,Chronos-LoRA-V2,20,3,-0.16237989315730483,-0.10615018755197525,-0.00535917654633522,0.09430548548698425,0.0,1.0,0.0,0.2004556730389595
CVNA,2022-08-17,Chronos-LoRA-V2,20,4,-0.03566750220618964,-0.10449652373790741,-0.004949398338794708,0.09372333437204361,1.0,0.0,0.0,0.19821985810995102
CVNA,2022-08-17,Chronos-LoRA-V2,20,5,0.03927611447239765,-0.10462478548288345,-0.005135473795235157,0.09455016255378723,1.0,0.0,0.0,0.19917494803667068
CVNA,2022-08-17,Chronos-LoRA-V2,20,6,0.06438265167889323,-0.10406602174043655,-0.0045248339883983135,0.09381544589996338,1.0,0.0,0.0,0.19788146764039993
CVNA,2022-08-17,Chronos-LoRA-V2,20,7,-0.07973966652980558,-0.10231412202119827,-0.0047344304621219635,0.09155071526765823,1.0,0.0,0.0,0.1938648372888565
CVNA,2022-08-17,Chronos-LoRA-V2,20,8,-0.03814079471472587,-0.10335712134838104,-0.005496730096638203,0.09047193080186844,1.0,0.0,0.0,0.19382905215024948
CVNA,2022-08-17,Chronos-LoRA-V2,20,9,-0.033286873559775776,-0.10408677160739899,-0.00543547049164772,0.0930054783821106,1.0,0.0,0.0,0.19709224998950958
CVNA,2022-08-17,Chronos-LoRA-V2,20,10,-0.00302663378825474,-0.10472755879163742,-0.005685201846063137,0.09184440225362778,1.0,0.0,0.0,0.1965719610452652
CVNA,2022-08-17,Chronos-LoRA-V2,20,11,-0.006385883947207294,-0.10352150350809097,-0.00553135434165597,0.09128398448228836,1.0,0.0,0.0,0.19480548799037933
CVNA,2022-08-17,Chronos-LoRA-V2,20,12,-0.03729460239775628,-0.10435286164283752,-0.006071464158594608,0.09191831946372986,1.0,0.0,0.0,0.19627118110656738
CVNA,2022-08-17,Chronos-LoRA-V2,20,13,-0.0028539937095608536,-0.10555756092071533,-0.005382495932281017,0.09446379542350769,1.0,0.0,0.0,0.20002135634422302
CVNA,2022-08-17,Chronos-LoRA-V2,20,14,0.0561876664160017,-0.10707832872867584,-0.006093737669289112,0.09608860313892365,1.0,0.0,0.0,0.2031669318675995
CVNA,2022-08-17,Chronos-LoRA-V2,20,15,0.019914437687058584,-0.10555051267147064,-0.005912689492106438,0.09368820488452911,1.0,0.0,0.0,0.19923871755599976
CVNA,2022-08-17,Chronos-LoRA-V2,20,16,0.07482240629494785,-0.10703040659427643,-0.005950095597654581,0.09376110881567001,1.0,0.0,0.0,0.20079151540994644
CVNA,2022-08-17,Chronos-LoRA-V2,20,17,0.1437196766985771,-0.10289734601974487,-0.0046540419571101665,0.09132660180330276,0.0,0.0,1.0,0.19422394782304764
CVNA,2022-08-17,Chronos-LoRA-V2,20,18,-0.13854465396217774,-0.1027601808309555,-0.004350448492914438,0.09093830734491348,0.0,1.0,0.0,0.193698488175869
CVNA,2022-08-17,Chronos-LoRA-V2,20,19,-0.02030801972234042,-0.10356453061103821,-0.005050595849752426,0.09068093448877335,1.0,0.0,0.0,0.19424546509981155
CVNA,2022-08-17,Chronos-LoRA-V2,20,20,0.0259967547549651,-0.10217758268117905,-0.004892648663371801,0.09012855589389801,1.0,0.0,0.0,0.19230613857507706
CVNA,2022-10-14,Chronos-LoRA-V2,1,1,0.06110500110762418,-0.1024445965886116,-0.0077652656473219395,0.08568137139081955,1.0,0.0,0.0,0.18812596797943115
CVNA,2022-10-14,Chronos-LoRA-V2,5,1,0.06110500110762418,-0.1024445965886116,-0.0077652656473219395,0.08568137139081955,1.0,0.0,0.0,0.18812596797943115
CVNA,2022-10-14,Chronos-LoRA-V2,5,2,0.008198999488334913,-0.1014532819390297,-0.007269465364515781,0.0845959335565567,1.0,0.0,0.0,0.1860492154955864
CVNA,2022-10-14,Chronos-LoRA-V2,5,3,-0.20333562503559222,-0.1029965728521347,-0.008035564795136452,0.08421554416418076,0.0,1.0,0.0,0.18721211701631546
CVNA,2022-10-14,Chronos-LoRA-V2,5,4,-0.034614925596305524,-0.10151452571153641,-0.00795571319758892,0.08480444550514221,1.0,0.0,0.0,0.18631897121667862
CVNA,2022-10-14,Chronos-LoRA-V2,5,5,-0.016011482091654372,-0.10172900557518005,-0.007536774501204491,0.08605993539094925,1.0,0.0,0.0,0.1877889409661293
CVNA,2022-10-14,Chronos-LoRA-V2,10,1,0.06110500110762418,-0.1024445965886116,-0.0077652656473219395,0.08568137139081955,1.0,0.0,0.0,0.18812596797943115
CVNA,2022-10-14,Chronos-LoRA-V2,10,2,0.008198999488334913,-0.1014532819390297,-0.007269465364515781,0.0845959335565567,1.0,0.0,0.0,0.1860492154955864
CVNA,2022-10-14,Chronos-LoRA-V2,10,3,-0.20333562503559222,-0.1029965728521347,-0.008035564795136452,0.08421554416418076,0.0,1.0,0.0,0.18721211701631546
CVNA,2022-10-14,Chronos-LoRA-V2,10,4,-0.034614925596305524,-0.10151452571153641,-0.00795571319758892,0.08480444550514221,1.0,0.0,0.0,0.18631897121667862
CVNA,2022-10-14,Chronos-LoRA-V2,10,5,-0.016011482091654372,-0.10172900557518005,-0.007536774501204491,0.08605993539094925,1.0,0.0,0.0,0.1877889409661293
CVNA,2022-10-14,Chronos-LoRA-V2,10,6,-0.06299577436113413,-0.10151597857475281,-0.007266241125762463,0.08427777886390686,1.0,0.0,0.0,0.18579375743865967
CVNA,2022-10-14,Chronos-LoRA-V2,10,7,0.13278368297470922,-0.10086604207754135,-0.007777947001159191,0.0843631848692894,0.0,0.0,1.0,0.18522922694683075
CVNA,2022-10-14,Chronos-LoRA-V2,10,8,-0.011850044360822487,-0.10290704667568207,-0.007960393093526363,0.0862005203962326,1.0,0.0,0.0,0.18910756707191467
CVNA,2022-10-14,Chronos-LoRA-V2,10,9,-0.03916771300209354,-0.10369694232940674,-0.007717141881585121,0.0867171585559845,1.0,0.0,0.0,0.19041410088539124
CVNA,2022-10-14,Chronos-LoRA-V2,10,10,-0.002068267512309818,-0.10145771503448486,-0.007981863804161549,0.08397260308265686,1.0,0.0,0.0,0.18543031811714172
CVNA,2022-10-14,Chronos-LoRA-V2,20,1,0.06110500110762418,-0.10347811877727509,-0.008091282099485397,0.08593673259019852,1.0,0.0,0.0,0.1894148513674736
CVNA,2022-10-14,Chronos-LoRA-V2,20,2,0.008198999488334913,-0.10204843431711197,-0.007450952660292387,0.08478108048439026,1.0,0.0,0.0,0.18682951480150223
CVNA,2022-10-14,Chronos-LoRA-V2,20,3,-0.20333562503559222,-0.1037219911813736,-0.008356064558029175,0.08448900282382965,0.0,1.0,0.0,0.18821099400520325
