date,open,high,low,close,volume
2011-11-23,0.3415626103896951,0.34408084193054866,0.3303450657783105,0.33057400584220886,825340000
2011-11-25,0.3262243508089214,0.33377901849175284,0.3205011218507928,0.32141685485839844,406620000
2011-11-28,0.3319476073016942,0.3445387110188374,0.3319476073016942,0.3395022749900818,690616000
2011-11-29,0.3390443390047041,0.3456832998819746,0.3358393422298176,0.34133365750312805,623440000
2011-11-30,0.35163540780449787,0.3587322202516035,0.34865932428505036,0.3578164875507355,730324000
2011-12-01,0.3548405888587287,0.36308205100681307,0.3532380899106327,0.3621663451194763,529760000
2011-12-02,0.3660580722056128,0.3674316580874643,0.35644305290417827,0.35987699031829834,546464000
2011-12-05,0.3658292720357749,0.36628712504050126,0.35140669770801813,0.35438278317451477,644696000
2011-12-06,0.35644309585857253,0.35712986159175064,0.34568340216528887,0.3493462800979614,573832000
2011-12-07,0.34705698372842375,0.34980412849717696,0.33996016805950907,0.3472858965396881,510016000
2011-12-08,0.34385194184629864,0.3495751712041261,0.3351526277642987,0.33629727363586426,491488000
2011-12-09,0.33377890407040034,0.3438517999579643,0.32920032247346187,0.341104656457901,555840000
2011-12-12,0.33377909505932984,0.3351526812405792,0.3264533657705342,0.33263444900512695,573208000
2011-12-13,0.3369840143769486,0.3411047443338824,0.3214168274788131,0.323477178812027,516596000
2011-12-14,0.3207300744873811,0.322561513283816,0.30745217732636465,0.31088611483573914,636020000
2011-12-15,0.3161515764733761,0.31821192861890246,0.3074522603101776,0.30813902616500854,435148000
2011-12-16,0.31065711038702276,0.31660927841957587,0.3079099664068074,0.3092835247516632,619116000
2011-12-19,0.3106571266891144,0.31432000371528446,0.3001263757067544,0.3012710213661194,463276000
2011-12-20,0.30813901114589853,0.31935655919844136,0.30813901114589853,0.3182119131088257,445208000
2011-12-21,0.3163804078915051,0.31981434544382786,0.30791003405387773,0.31409111618995667,548424000
2011-12-22,0.3150068991787986,0.32851371144278874,0.3150068991787986,0.3275980055332184,576560000
2011-12-23,0.32920047084592957,0.32965835104439173,0.3216458023479506,0.32439297437667847,248948000
2011-12-27,0.323019204188125,0.32691099262251355,0.32095882634133416,0.32187455892562866,195712000
2011-12-28,0.3218746644103893,0.322561457251062,0.3136332049033262,0.313862144947052,233960000
2011-12-29,0.3170672686151325,0.3205012069012638,0.312488684233624,0.31981441378593445,211112000
2011-12-30,0.3186697060208254,0.32210364364241284,0.3168382671645434,0.3172961473464966,186956000
2012-01-03,0.32736899660054714,0.32965831547430696,0.32073006192532133,0.32141685485839844,468044000
2012-01-04,0.3216458308464502,0.32645335503216943,0.3186697457453152,0.3250797688961029,347372000
2012-01-05,0.3234772005117709,0.33835762282405896,0.3221036146704804,0.33675509691238403,563548000
2012-01-06,0.33652617835900395,0.3367550911349532,0.3289715109425309,0.33286330103874207,533252000
2012-01-09,0.3330922411051987,0.33927332270394667,0.33057400953620525,0.33286330103874207,508244000
2012-01-10,0.33789964246697984,0.3381285824694638,0.32920033173008534,0.331489622592926,546328000
2012-01-11,0.32851361773484977,0.33148970202780165,0.3234771820878192,0.32485076785087585,484272000
2012-01-12,0.32553767600074074,0.3257665888486342,0.315693686697393,0.3227905035018921,652364000
2012-01-13,0.32050113979324857,0.3211879327647741,0.3127175588906527,0.31432005763053894,504300000
2012-01-17,0.31912760328679274,0.31912760328679274,0.30905470268325924,0.30951255559921265,627176000
2012-01-18,0.3154646826984357,0.32256149745236545,0.31386218406414745,0.32004326581954956,632676000
2012-01-19,0.3227903936761244,0.3289715024049658,0.3193564565114377,0.32851362228393555,608312000
2012-01-20,0.32805585665980946,0.3319476749800803,0.3243930057514264,0.32553765177726746,546272000
2012-01-23,0.3257664304395668,0.33469468213828973,0.3216457009855795,0.33446574211120605,562792000
2012-01-24,0.33217652248058577,0.34339406770194164,0.331947609694747,0.3420204818248749,730920000
2012-01-25,0.33286331323483004,0.34087583378728714,0.32324826673947477,0.33996012806892395,1274152000
2012-01-26,0.3449965573791116,0.3488883748325988,0.33492368551134044,0.33675509691238403,799672000
2012-01-27,0.33469469662585755,0.343165068637061,0.33194755263445425,0.34133365750312805,449996000
2012-01-30,0.3353814251082389,0.34041785934139485,0.33034496358458426,0.3388153612613678,399076000
2012-01-31,0.33973115464398923,0.33996009469636007,0.33217648769232605,0.3381286561489105,357900000
2012-02-01,0.34202054261778697,0.345683420747356,0.3372130457745552,0.34179162979125977,428020000
2012-02-02,0.34362294273611604,0.35598510412772894,0.340188978693442,0.3546115458011627,696236000
2012-02-03,0.35987705311062107,0.36514243018909087,0.35919026004986176,0.3621663451194763,495232000
2012-02-06,0.36033487284472104,0.36079272574619226,0.35621414215045805,0.35941916704177856,278868000
2012-02-07,0.3598769607686317,0.3623951649579103,0.35392479215668876,0.3603348135948181,410296000
2012-02-08,0.36033495134324756,0.38048072901131325,0.3585035120478749,0.37338393926620483,847612000
2012-02-09,0.3779623414303056,0.3800226925865681,0.3724680261960995,0.37315481901168823,561944000
2012-02-10,0.36949195617962033,0.3708655418628083,0.36193728950309584,0.3639976680278778,440268000
2012-02-13,0.3731547828694086,0.37452836836754605,0.3621661807558121,0.36972084641456604,610668000
2012-02-14,0.36972102702127546,0.37498640428224245,0.3665160017234843,0.3717813789844513,453756000
2012-02-15,0.3752152218798394,0.38689061863324553,0.36926305347800387,0.370178759098053,1110856000
2012-02-16,0.34476765192910813,0.37956490593686293,0.3433940660586147,0.3765888214111328,1888588000
2012-02-17,0.37681780091597267,0.37933600555470015,0.3594191720915317,0.36285310983657837,1020360000
2012-02-21,0.36262417291488047,0.3736127792534202,0.3619373799017508,0.3646845519542694,518176000
2012-02-22,0.36285313818023557,0.3717813660985658,0.36170849217580797,0.3621663451194763,492432000
2012-02-23,0.362853140037392,0.3662870780682505,0.3571298826954476,0.36422669887542725,323968000
2012-02-24,0.36537125117175095,0.3658291312908347,0.35987696264781116,0.3614794611930847,366668000
2012-02-27,0.3569009567975907,0.35850345569520337,0.349117347838381,0.3541538119316101,745268000
2012-02-28,0.3541537757308758,0.358274506253892,0.3472858733321757,0.3509487509727478,699884000
2012-02-29,0.35209348069410473,0.3580456514552365,0.3465991902149957,0.3468281030654907,689196000
2012-03-01,0.34820163282297084,0.3532380694932404,0.34682804678084644,0.34911733865737915,449944000
2012-03-02,0.3479726385740229,0.3571298046552842,0.3479726385740229,0.352093368768692,684076000
2012-03-05,0.3495751460960729,0.3502619390277857,0.3376708353449146,0.34018903970718384,514848000
2012-03-06,0.33629730491269555,0.33904444980184484,0.33103192795569364,0.3369840979576111,471400000
2012-03-07,0.3388153601977702,0.34041785827276677,0.33423677867463797,0.3390442728996277,441984000
2012-03-08,0.33996012692361843,0.3436230043657479,0.3381286882025537,0.34018903970718384,430852000
2012-03-09,0.341104802231375,0.3436230341020744,0.3374419244722688,0.3392733633518219,367836000
2012-03-12,0.3406468800106891,0.3429361713216201,0.33309221322651594,0.3340079188346863,299948000
2012-03-13,0.33538154175530976,0.34041797774015875,0.3337790158274189,0.3385865390300751,553288000
2012-03-14,0.3385864931754233,0.33927328601000606,0.3278268297353079,0.3289714753627777,735708000
2012-03-15,0.3298872465495355,0.3356104758249991,0.3287426006944428,0.3337790369987488,382380000
2012-03-16,0.3340080393546546,0.33561053839243427,0.3321766001869715,0.3342369794845581,428340000
2012-03-19,0.3360684188719401,0.33767091791076737,0.3335501866034152,0.33515268564224243,405400000
2012-03-20,0.33332111953452326,0.33332111953452326,0.3266821857774694,0.32965826988220215,449616000
2012-03-21,0.32965838944416853,0.33400803351213076,0.32599551117287395,0.3310319483280182,467840000
2012-03-22,0.32851362713864496,0.3333211501564537,0.32759792146406574,0.33057400584220886,425372000
2012-03-23,0.32965836420151734,0.33400800793641794,0.3273690449893705,0.3330923020839691,315456000
2012-03-26,0.33629730491269555,0.33858659686873877,0.3330923070904402,0.3369840979576111,288600000
2012-03-27,0.3383576575573007,0.34339409400818877,0.3376708645661544,0.3392733633518219,419968000
2012-03-28,0.34362295858391817,0.35163547804185163,0.34110472726665153,0.34705689549446106,892448000
2012-03-29,0.3465991041806075,0.35140660033386056,0.342249433614701,0.3486594557762146,372700000
2012-03-30,0.35163554587992096,0.35461163056797657,0.34659910956425527,0.35255125164985657,527240000
2012-04-02,0.3516355439416688,0.3546116286133199,0.34591231468484346,0.3509487509727478,407776000
2012-04-03,0.353466973818931,0.353924826689791,0.3433940742074657,0.3452255129814148,430476000
2012-04-04,0.3399600905409409,0.34430973315877417,0.33332112929889934,0.33538150787353516,495896000
2012-04-05,0.33583945006264554,0.3399601810181051,0.3337790709396595,0.33492374420166016,369424000
2012-04-09,0.32965830016762965,0.3317186515806865,0.32416398424863296,0.33057400584220886,365504000
2012-04-10,0.3292005602797939,0.33377914518418866,0.32256162308462893,0.32416412234306335,470360000
2012-04-11,0.32851359359336973,0.33538149461344524,0.32736894797177457,0.32828468084335327,372960000
2012-04-12,0.3287426357145319,0.3378998035307627,0.3273690496258922,0.33606839179992676,384868000
2012-04-13,0.33309237928094443,0.33492381870080606,0.32393518218163614,0.32416412234306335,311324000
2012-04-16,0.32645325866445063,0.3273689642911731,0.3150068018778908,0.32027217745780945,463468000
2012-04-17,0.32118791204981356,0.3250797022501111,0.3198143261953518,0.3209589719772339,460696000
2012-04-18,0.3188987048070573,0.3205012038673124,0.31363332736006294,0.31752511858940125,400764000
2012-04-19,0.3134043226301914,0.32530866128819524,0.3111150309329614,0.3127175569534302,667188000
2012-04-20,0.3145490178843933,0.3154647510814235,0.3058497026104332,0.3065364956855774,509592000
2012-04-23,0.3012710532111529,0.30424713769818174,0.29554782430936966,0.30287355184555054,706244000
2012-04-24,0.30378936091931596,0.30630759318292156,0.2918850199901058,0.2934875190258026,730440000
2012-04-25,0.2978371400883701,0.30172893059993755,0.29234282352158925,0.2994396388530731,727112000
2012-04-26,0.29921066788674544,0.30218675203722656,0.2971502893407947,0.2996685206890106,539208000
2012-04-27,0.2992106025432427,0.3010420406428474,0.29394522824081654,0.29715022444725037,475356000
2012-04-30,0.29554790429399164,0.299210782698627,0.29348752495744096,0.29760825634002686,262268000
2012-05-01,0.2960056771634107,0.30607857640485403,0.2960056771634107,0.30287355184555054,408680000
2012-05-02,0.3017289830820246,0.3028736291545541,0.29257181450178876,0.29417431354522705,684008000
2012-05-03,0.29486106992079375,0.29669250886683135,0.28730640132495855,0.2891378402709961,419536000
2012-05-04,0.2873063256159387,0.2889088240375002,0.28066736459732056,0.28066736459732056,545092000
2012-05-07,0.28570386630650074,0.2905113895198272,0.283185634663233,0.2854749262332916,604440000
2012-05-08,0.2829566661621441,0.2870773960323528,0.2779202306721136,0.28524598479270935,462312000
2012-05-09,0.2802095530578985,0.28867995378699945,0.27746240860355886,0.28639066219329834,520608000
2012-05-10,0.28913783212391986,0.28959568502490035,0.27975172484652067,0.2843303084373474,597092000
2012-05-11,0.30791004522641463,0.3131754217891326,0.301271082676723,0.30241572856903076,1435140000
2012-05-14,0.29989752319946555,0.3051629002276214,0.29371644029272315,0.3005843162536621,437472000
2012-05-15,0.3005843416324787,0.3072233053295659,0.2962346974061752,0.29760825634002686,599940000
2012-05-16,0.29806603876209775,0.3014999759052386,0.2907402843576587,0.2916560173034668,470484000
2012-05-17,0.2928006881977057,0.29554783269036217,0.28959566354751587,0.28959566354751587,335364000
2012-05-18,0.29028237045379957,0.29165595593825233,0.2751730392868219,0.2765465974807739,567288000
2012-05-21,0.27700460464401766,0.28272783463862267,0.2751731655876414,0.28135424852371216,416260000
2012-05-22,0.28112533084486735,0.2815831837784287,0.27379957474583466,0.27792030572891235,410140000
2012-05-23,0.2749441437873056,0.28524598200749024,0.2708234139573328,0.2847881019115448,496000000
2012-05-24,0.2863907062845974,0.2868485592157247,0.2751731593741587,0.2772335112094879,520420000
2012-05-25,0.27700463813916654,0.2861618072378112,0.27700463813916654,0.28387251496315,391752000
2012-05-29,0.2884510492342953,0.2930296329855521,0.28730640329648116,0.291198194026947,310000000
2012-05-30,0.28799325098401685,0.29005360314697276,0.28272787321249765,0.287764310836792,379792000
2012-05-31,0.2877642173524643,0.28890886313570013,0.2808963426530494,0.2845592200756073,358192000
2012-06-01,0.2786070622155568,0.281354206746956,0.27379953881772623,0.2742573916912079,440984000
2012-06-04,0.27563096852182684,0.27723346717147485,0.2662448621173753,0.2685341536998749,432856000
2012-06-05,0.2671606372769973,0.2770045980930166,0.2671606372769973,0.2763178050518036,365224000
2012-06-06,0.2783782543550011,0.28433042640889616,0.27631790180047244,0.2836436331272125,368968000
2012-06-07,0.28776413202228995,0.28936665747603263,0.27196800852332653,0.2721969485282898,526780000
2012-06-08,0.27311269355186407,0.2783780688146775,0.2726548407660768,0.277462363243103,370308000
2012-06-11,0.2863906200294763,0.29142705533602853,0.279980599052726,0.28066736459732056,839080000
2012-06-12,0.2838724305240237,0.289137806647638,0.2834145776633852,0.28639066219329834,496128000
2012-06-13,0.28616177057106434,0.2868485636235652,0.27746245558391736,0.27883604168891907,494276000
2012-06-14,0.2783781540463649,0.28066744596672305,0.2726549242454696,0.2754020690917969,589884000
2012-06-15,0.2774624575854834,0.28158318863970166,0.2749442254716518,0.28135424852371216,385288000
2012-06-18,0.2792939304138277,0.2861618072378112,0.27700463813916654,0.28387251496315,304424000
2012-06-19,0.2955479418816347,0.30745228456543044,0.29417435548257553,0.30310261249542236,960476000
2012-06-20,0.3060785863535805,0.3136332542075916,0.3042471475873795,0.3079100251197815,972720000
2012-06-21,0.30768106124862743,0.30768106124862743,0.29325851960446725,0.2939453125,516376000
2012-06-22,0.29760825634002686,0.3010422219009447,0.29348752495744096,0.29760825634002686,865360000
2012-06-25,0.29783702867416484,0.2987527341141615,0.287077339656454,0.28822198510169983,494616000
2012-06-26,0.28982460696689544,0.2934874572358203,0.2857038765351595,0.2914271056652069,437152000
2012-06-27,0.2916560030206738,0.30287351955606095,0.2916560030206738,0.3008131682872772,506064000
2012-06-28,0.29806617451640355,0.3049340519306616,0.2955479418816347,0.30310261249542236,545896000
2012-06-29,0.31019935840220825,0.31706723422965993,0.30997041829175476,0.31638044118881226,616508000
2012-07-02,0.31798292468863265,0.31821183747783965,0.3053917934049415,0.3079100251197815,581684000
2012-07-03,0.3079100372685743,0.3166093512833846,0.30768109717982534,0.3159225583076477,219284000
2012-07-05,0.3138622028020452,0.31523576144607734,0.3079100334730433,0.3127175569534302,280076000
2012-07-06,0.3104281674258078,0.31134390027091985,0.3033313811513328,0.3067653179168701,382760000
2012-07-09,0.3049339618044095,0.30630754779749175,0.30012643811913253,0.30264467000961304,306336000
2012-07-10,0.29943968949040767,0.3083679451873153,0.2911982268918029,0.2934875190258026,512028000
2012-07-11,0.2944031560523435,0.29806603318603997,0.2873063418397465,0.28867992758750916,485216000
2012-07-12,0.2854750140973095,0.28593286709413845,0.28135428254481615,0.28387251496315,472160000
2012-07-13,0.2841014018259028,0.28890889832677424,0.28226996289154216,0.28753533959388733,324260000
2012-07-16,0.2857038419551055,0.2907402775218623,0.2829566704727782,0.2884509861469269,334460000
2012-07-17,0.2893668618404455,0.29096936113544813,0.2783782250705208,0.283185750246048,447476000
2012-07-18,0.2824988352154249,0.30310248616102947,0.28112527667938964,0.29898175597190857,616008000
2012-07-19,0.3010422291169826,0.30584972643647323,0.29898184973104425,0.3019579350948334,403036000
2012-07-20,0.30012630081605396,0.30218667886308664,0.2900534051528348,0.2932584285736084,451000000
2012-07-23,0.28547483044145744,0.2992106025432427,0.28226983423502355,0.29715022444725037,451584000
2012-07-24,0.2976081624586632,0.29943960108324824,0.2905113753128431,0.2939453125,351164000
2012-07-25,0.2930295595393982,0.30264460483949174,0.29165600113260265,0.2996685206890106,415044000
2012-07-26,0.30516281228449055,0.3085967765658586,0.2987527911101124,0.3010421097278595,338440000
2012-07-27,0.3021866808369967,0.3095124058186912,0.2998973627840624,0.3085967004299164,376516000
2012-07-30,0.3085969021276294,0.31248869350932984,0.3026447313387819,0.3051629364490509,363552000
2012-07-31,0.30516276747133986,0.31431995872607904,0.30470491473122824,0.30997028946876526,387788000
2012-08-01,0.31180187287433064,0.3147779580062794,0.3051629095352891,0.3065364956855774,335912000
2012-08-02,0.3049339391873027,0.3122596669291963,0.29989747577989884,0.3076810836791992,367912000
2012-08-03,0.3124886174569747,0.3172961409464304,0.30516286217961175,0.31409111618995667,326548000
2012-08-06,0.31706724183161883,0.32233261888367626,0.31660938889024715,0.3207301199436188,360324000
2012-08-07,0.3246218247659922,0.32736896897597834,0.3221035933207097,0.32393503189086914,407340000
2012-08-08,0.3237061818789279,0.3292004713640076,0.32279044877107377,0.32576653361320496,517064000
2012-08-09,0.32622434490384417,0.3374418898330293,0.32576649205358327,0.33675509691238403,822300000
2012-08-10,0.345683378721013,0.34843052333894986,0.3303451022973879,0.3346947729587555,1278744000
2012-08-13,0.33515248406306497,0.3392732128919837,0.3337788986899259,0.3390442728996277,447244000
2012-08-14,0.34018899991609886,0.3406468800106891,0.33263433313192564,0.3340079188346863,388828000
2012-08-15,0.335152498889671,0.33789964246697984,0.3298871244470375,0.331489622592926,594404000
2012-08-16,0.33446578042625563,0.33950224327503176,0.3333211347407166,0.3383575975894928,371008000
2012-08-17,0.33835759206544996,0.33835759206544996,0.33240542368162035,0.33538150787353516,309864000
2012-08-20,0.3342368622066837,0.3358393606821746,0.33034504510698454,0.33538150787353516,314392000
2012-08-21,0.33652612048345104,0.33858647156519334,0.33103180544796706,0.33446574211120605,340248000
2012-08-22,0.33240554053417926,0.3365262718415315,0.3312608944649434,0.33515268564224243,313556000
2012-08-23,0.33446588172653824,0.33469482184918786,0.3262244193783488,0.3275980055332184,379040000
2012-08-24,0.32759801591302107,0.33583947852233775,0.3269112228138255,0.3342369794845581,347724000
2012-08-27,0.3340079381217383,0.3349236710732921,0.32828470951392713,0.32851362228393555,340944000
2012-08-28,0.32599547672454465,0.3303451203328749,0.3253086837099369,0.32714012265205383,310764000
2012-08-29,0.32691103545558914,0.32988711898611617,0.3262242427500061,0.32782676815986633,250412000
2012-08-30,0.32714002202839054,0.32828466760382286,0.32004320854450896,0.32164570689201355,307488000
2012-08-31,0.3239350879051561,0.32622437969108925,0.31798294563603646,0.32118794322013855,485064000
2012-09-04,0.31592256843239785,0.31706721433180646,0.30104217174008585,0.3040182292461395,694452000
2012-09-05,0.3051627587150935,0.3095124278475992,0.3017288223270366,0.3049338459968567,480256000
2012-09-06,0.30722324240895865,0.32256151870782507,0.30699430232161357,0.31432005763053894,657296000
2012-09-07,0.30630746513956586,0.3088256690599911,0.2964634803297547,0.3067653179168701,781064000
2012-09-10,0.30607860823938154,0.3104282517409299,0.30333146353890306,0.3040182292461395,371108000
2012-09-11,0.3037892933748035,0.3124886070078997,0.3026446475623042,0.3076810836791992,382808000
2012-09-12,0.31019920186601446,0.31271743264817403,0.30722311838450744,0.3111149072647095,322608000
2012-09-13,0.3138622029999764,0.31500684884931324,0.30722324069951684,0.31317541003227234,433836000
2012-09-14,0.31294638567669386,0.32233249002999065,0.31294638567669386,0.31683817505836487,339468000
2012-09-17,0.31752513547355476,0.31752513547355476,0.30470508772878674,0.30813902616500854,493348000
2012-09-18,0.3047050039546312,0.31386219789077036,0.304476091162796,0.3101993203163147,359952000
2012-09-19,0.31088606083114007,0.3182117874538047,0.30722318387455544,0.313862144947052,451936000
2012-09-20,0.3131754954182096,0.3147779945860937,0.30905476377899543,0.31157296895980835,320596000
2012-09-21,0.31203070340215094,0.3147778474473384,0.3108860577757808,0.3129464089870453,340136000
2012-09-24,0.3079100334730433,0.31317540983477427,0.3074521805916992,0.3127175569534302,357832000
2012-09-25,0.3168383408287609,0.3182119271129558,0.3065365255688492,0.30699437856674194,481544000
2012-09-26,0.30584963448984215,0.3060785745607374,0.2980660541465161,0.30172890424728394,436812000
2012-09-27,0.30241573044506964,0.3044761094383117,0.29989749855016634,0.3040182292461395,558888000
2012-09-28,0.30264455542018825,0.3097413682132162,0.29875273901017263,0.30539169907569885,485508000
2012-10-01,0.3067653363473192,0.30859677485707254,0.2992106695511524,0.30035531520843506,504236000
2012-10-02,0.30241572820789486,0.30241572820789486,0.29806608473852375,0.30150002241134644,295492000
2012-10-03,0.30218681040197304,0.3031025161833639,0.29692143393269954,0.2985239326953888,430872000
2012-10-04,0.2992107453748928,0.3136332897696087,0.2976082192161928,0.31180185079574585,502608000
2012-10-05,0.3127175735920353,0.3159225712224801,0.3033314662177865,0.3044761121273041,483068000
2012-10-08,0.303331461294954,0.3047050199897766,0.2992107306294646,0.30150002241134644,240596000
2012-10-09,0.30104228086052387,0.3019579869957674,0.2941743756841142,0.29509010910987854,366360000
2012-10-10,0.2937164545035964,0.29509004067844763,0.2889089301821316,0.2900535762310028,326568000
2012-10-11,0.2928006630178471,0.2937163686731487,0.28936672587470624,0.2916560173034668,320516000
2012-10-12,0.2895956931848776,0.29188498504479665,0.28730640132495855,0.2891378402709961,260696000
2012-10-15,0.28959564050654346,0.2930295776717784,0.2861617033413086,0.2928006649017334,249580000
2012-10-16,0.29531885302121935,0.3021867542679145,0.2925717088968444,0.3012710213661194,367696000
2012-10-17,0.2976081701453657,0.30035534179845136,0.2946320857148613,0.29898175597190857,391752000
2012-10-18,0.29829489521018787,0.29829489521018787,0.2932584604759354,0.2944031059741974,254772000
2012-10-19,0.29005355702412855,0.29211393614997044,0.275631012305286,0.2772335112094879,709412000
2012-10-22,0.27837815358046625,0.2799806797544448,0.27173921793874367,0.2740285098552704,480840000
2012-10-23,0.27151026148892726,0.2841013935624877,0.27082346849720423,0.2822699546813965,573948000
2012-10-24,0.2841013565715882,0.2852460023119198,0.27585989632499747,0.278607040643692,332916000
2012-10-25,0.28089639355590856,0.28387247858973685,0.27769139569825535,0.27883604168891907,307356000
2012-10-26,0.2792938295400583,0.28089632809543646,0.27585989236831665,0.27585989236831665,389376000
2012-10-31,0.27700456351311636,0.2792938551710339,0.27357062602624,0.2742573916912079,347112000
2012-11-01,0.2756309988804011,0.2875353382529743,0.2754020587807319,0.28730639815330505,473220000
2012-11-02,0.29028244967294137,0.29074030252920846,0.2841013678870655,0.2859327793121338,256700000
2012-11-05,0.28524597790109996,0.29921066565427684,0.28524597790109996,0.29806602001190186,444840000
2012-11-06,0.29875290374052665,0.29875290374052665,0.29280076042003167,0.29783719778060913,350804000
2012-11-07,0.2955478017453104,0.2973792403121586,0.2873063418397465,0.28867992758750916,324620000
2012-11-08,0.29188495675546805,0.299439624619109,0.28959566511742585,0.2902824580669403,839024000
2012-11-09,0.29188499928435396,0.2953189372417566,0.27814924745474345,0.27906495332717896,846280000
2012-11-12,0.2795227673314501,0.2806674131578246,0.2701366606389751,0.2728838324546814,643624000
2012-11-13,0.27151030159422335,0.2776914121422434,0.2705945956636725,0.27082350850105286,492120000
2012-11-14,0.2724258422495996,0.2751729853899339,0.2639554455720336,0.2641843855381012,619300000
2012-11-15,0.2657870051970584,0.2726548798395981,0.2634977136495452,0.26532915234565735,466688000
2012-11-16,0.26532911316576313,0.2662448187333473,0.25525621546981736,0.2605215907096863,624552000
2012-11-19,0.2653291548289223,0.26876309218233096,0.2621241302581026,0.26784735918045044,404092000
2012-11-20,0.2668105348488827,0.2679625654281417,0.2619719954293646,0.2647368907928467,336976000
2012-11-21,0.26473694833456113,0.27303155382814887,0.26450653118199696,0.2723403573036194,422312000
2012-11-23,0.27349234745036444,0.27740924619523294,0.2721098996737862,0.27418357133865356,276932000
2012-11-26,0.2746444798578483,0.27971341113892373,0.2741836729171301,0.2790221869945526,364600000
2012-11-27,0.2778700155508159,0.2843213918618924,0.27556595454447247,0.2801740765571594,451404000
2012-11-28,0.2790220914362788,0.2838606313232068,0.2755659993646383,0.2824781835079193,398332000
2012-11-29,0.2829389889335233,0.2843214091414011,0.2764876122303672,0.27740922570228577,488688000
2012-11-30,0.2771787738515521,0.27925244510325903,0.27418351671003977,0.2757963538169861,460504000
2012-12-03,0.279252289392243,0.279252289392243,0.2700360511011543,0.2707272469997406,391380000
2012-12-04,0.2711882299653513,0.2792524429031195,0.26957536540454025,0.2787916362285614,528068000
2012-12-05,0.2764875630347904,0.27833078965066116,0.2716490245017032,0.2755659222602844,633024000
2012-12-06,0.27487469541396536,0.2778699798304812,0.27395308211653135,0.27602672576904297,412896000
2012-12-07,0.2762571459745213,0.2776395934029949,0.27234024821594,0.2755659222602844,338288000
2012-12-10,0.27556595694601893,0.28685587245543737,0.2748747331447772,0.28478220105171204,513644000
2012-12-11,0.28570396510052637,0.2951506303676618,0.28501274100131885,0.2914641201496124,816724000
2012-12-12,0.2923856745740576,0.29399851201533495,0.2873167176635036,0.28846874833106995,399404000
2012-12-13,0.288007837035481,0.2942287948893552,0.2859341935730455,0.28869906067848206,377556000
2012-12-14,0.2898511411994887,0.2930768154708615,0.28777746991082975,0.29008153080940247,338660000
2012-12-17,0.2893905054743346,0.2910033435628263,0.2845519637422707,0.28892967104911804,445232000
2012-12-18,0.2889295806721639,0.2926160901212265,0.2880079670431883,0.2893904149532318,416436000
2012-12-19,0.2914641201496124,0.29492021317906403,0.2903120891397952,0.2914641201496124,458544000
2012-12-20,0.2926161390699474,0.29284655624902545,0.2880080152210639,0.29123371839523315,334332000
2012-12-21,0.2873166669178476,0.2873166669178476,0.2813260975179215,0.28455179929733276,462172000
2012-12-24,0.28432136587846973,0.2852430066767249,0.2813260813506401,0.28224772214889526,127376000
2012-12-26,0.2815565732109079,0.2861646960265942,0.2808653492952392,0.28201737999916077,196740000
2012-12-27,0.2824781375635029,0.28293897173803056,0.27694840213490807,0.2801740765571594,299804000
2012-12-28,0.27763960580888025,0.28316934083672113,0.27717877166775035,0.2787916362285614,220600000
2012-12-31,0.27787006074573195,0.2836302141984661,0.27717883683808825,0.2824781835079193,326460000
2013-01-02,0.2893903322915052,0.29330723029569516,0.2882383018510627,0.2930768132209778,478836000
2013-01-03,0.29307667879703425,0.2965327685331752,0.2898510060299266,0.2933070957660675,298888000
2013-01-04,0.2937680266106979,0.3039059106087421,0.292846413277499,0.3029842972755432,524968000
2013-01-07,0.3027540219266826,0.30367563569128453,0.2921553263008397,0.2942289710044861,610732000
2013-01-08,0.29492008357186206,0.29584172445463797,0.28570383954354567,0.28777748346328735,466424000
2013-01-09,0.29008152197015447,0.2914639694538017,0.27948285863962163,0.2813260853290558,695020000
2013-01-10,0.28386068247948354,0.2852431305439105,0.2801741726187338,0.28178703784942627,506368000
2013-01-11,0.2829389498821681,0.28316933948506157,0.27856121782833293,0.2813260853290558,513172000
2013-01-14,0.2831693272439342,0.2831693272439342,0.27786998207446734,0.2810956835746765,305684000
2013-01-15,0.27971323389191943,0.27971323389191943,0.27441388876524836,0.27602672576904297,375888000
2013-01-16,0.27556583179753835,0.2808651752449249,0.27556583179753835,0.2785611152648926,337376000
2013-01-17,0.27948285468727224,0.2833997525467858,0.27879163095522363,0.28224772214889526,580736000
2013-01-18,0.28224773250913665,0.28224773250913665,0.2769483869910071,0.2804044783115387,397088000
2013-01-22,0.2801742180796419,0.28270869745347343,0.277639766172398,0.2790221869945526,308224000
2013-01-23,0.27994364813578454,0.28017403772454225,0.27648755710528966,0.2794828414916992,421808000
2013-01-24,0.2785613391973441,0.28201743194570816,0.27717889111136507,0.2808654010295868,396980000
2013-01-25,0.2813261197412773,0.28616465905932825,0.27994369955510207,0.2859342694282532,393920000
2013-01-28,0.28731669186333175,0.2923856483187088,0.28662546803154626,0.2905423939228058,422492000
2013-01-29,0.2893903841650976,0.2900815805800031,0.28316939669833047,0.2843214273452759,388872000
2013-01-30,0.2845517879761434,0.28846868590491587,0.2829389508838926,0.28386056423187256,287592000
2013-01-31,0.2838606313232068,0.28708633373668485,0.280634956376307,0.2824781835079193,470544000
2013-02-01,0.28478221550744565,0.2859342735457105,0.2824781543640667,0.2850126326084137,288816000
