date,open,high,low,close,volume
2014-04-29,34.13922362482712,34.21398117834384,33.54947135188003,33.649147033691406,29636200
2014-04-30,33.557762145996094,33.64082464309448,33.36671269913372,33.557762145996094,35458700
2014-05-01,33.424867933199494,33.524543586357325,33.18398220015552,33.22551345825195,28787400
2014-05-02,33.48300761627389,33.50792573389871,32.943091831105654,32.96800994873047,43416600
2014-05-05,32.82680219728161,32.926477833800796,32.64406088980363,32.752044677734375,22460900
2014-05-06,32.63575606903863,32.68559230322995,32.35333912363945,32.44470977783203,27112400
2014-05-07,32.577622649780515,32.81850525626513,31.98786727472973,32.74374771118164,41744500
2014-05-08,32.67728108093537,33.142439245901386,32.369946077123764,32.92647171020508,32120400
2014-05-09,32.843421936035156,33.10091764620943,32.70221185132462,32.843421936035156,29647600
2014-05-12,33.00954194508696,33.242119475519765,32.934784429071954,33.20058822631836,22782600
2014-05-13,33.392977160005096,33.87814721976319,33.33442259292872,33.81122589111328,27004800
2014-05-14,33.7108705186067,33.83634650154039,33.501746007708405,33.660682678222656,18818700
2014-05-15,33.535198146077526,33.79451362223872,33.0500278728055,33.12531280517578,37793200
2014-05-16,33.18386815720142,33.32607445092578,32.84927093200102,33.317710876464844,29867100
2014-05-19,33.13367285099871,33.309336593909826,33.008196925499135,33.25078201293945,24537400
2014-05-20,33.19222640991211,33.4097143909644,33.00819590910884,33.19222640991211,21320900
2014-05-21,33.292608624285265,33.752681732177734,33.24242080330625,33.752681732177734,22398700
2014-05-22,33.70249281728184,33.75268063663186,33.334431790125954,33.543556213378906,20201800
2014-05-23,33.76941958154114,33.76941958154114,33.459916249707504,33.56029510498047,18020000
2014-05-27,33.677405307916096,33.677405307916096,33.30098379164465,33.61885070800781,26160600
2014-05-28,33.57703024375969,33.61885450685073,33.30935113079295,33.468284606933594,25711500
2014-05-29,33.58538648942111,33.75268348937488,33.38462562209657,33.744319915771484,19888200
2014-05-30,33.83633748976735,34.27131673950437,33.669037287409125,34.246219635009766,34567600
2014-06-02,34.254589964863456,34.37169916140537,34.028735146824225,34.120750427246094,18504300
2014-06-03,33.961800150675785,34.02872148811621,33.669027276836424,33.70248794555664,18068900
2014-06-04,33.63556578293923,33.76940526355162,33.342792916282434,33.72758102416992,23209000
2014-06-05,33.95344487340064,34.50553327821261,33.79451144463163,34.47207260131836,31865200
2014-06-06,34.697933197021484,34.84850307728566,34.49717548399346,34.697933197021484,24060500
2014-06-09,34.622649061483436,34.69793400336506,34.31314571863067,34.52227020263672,15019200
2014-06-10,34.321494951692884,34.43024053140962,34.17929189366605,34.3884162902832,15117700
2014-06-11,34.2378529878008,34.354962161644586,34.10401347612424,34.179298400878906,18040000
2014-06-12,34.13746622801341,34.196020801343984,33.70248711828281,33.945072174072266,29818900
2014-06-13,34.38006205886855,34.773217088927545,34.17930435189229,34.488807678222656,26310000
2014-06-16,34.32984976633031,34.80665296939179,34.32984976633031,34.714637756347656,24205300
2014-06-17,34.53899691013691,35.05762468242653,33.74432331633095,34.865230560302734,22518600
2014-06-18,34.806669179062595,34.91541477157494,34.44697491927866,34.84012985229492,27097000
2014-06-19,34.77321347796267,34.9405136770607,34.572455791833754,34.7230224609375,19828200
2014-06-20,34.67283643817894,34.99070651389854,34.614281844097185,34.865230560302734,47764900
2014-06-23,34.90704724138124,35.1329019942626,34.87358656888355,35.12453842163086,18743900
2014-06-24,34.99069988076341,35.082711946173546,34.76484512169755,34.92377853393555,26509100
2014-06-25,34.881950766315676,35.17472365166842,34.68118993708441,35.15799331665039,20049100
2014-06-26,35.07434920844987,35.08271278150977,34.656100353773375,34.898685455322266,23604400
2014-06-27,34.80665274307176,35.3754711554788,34.723001099491945,35.342010498046875,74640000
2014-06-30,35.27511365159907,35.30857433224084,34.881961822509766,34.881961822509766,30793100
2014-07-01,35.015798718442625,35.25838384835679,34.87359243191207,35.02416229248047,26917000
2014-07-02,34.90705290011565,35.049259185791016,34.73975270149176,35.049259185791016,20208100
2014-07-03,35.057618131400254,35.12453947840907,34.76484521570033,34.96560287475586,15969300
2014-07-07,34.923777577630084,35.23328082077031,34.8903169051324,35.12453842163086,21952400
2014-07-08,35.0241488846181,35.13289445139575,34.80666094204748,34.9488639831543,31218200
2014-07-09,35.116161203893476,35.12452796501978,34.73973672781986,34.85684585571289,18445900
2014-07-10,34.605909548702286,35.132904002211404,34.33823053539285,34.87358856201172,21854700
2014-07-11,34.8819686395126,35.20820236206055,34.69793805100381,35.20820236206055,24083000
2014-07-14,35.316932789632176,35.50932687158269,35.16636295315171,35.2500114440918,21881100
2014-07-15,35.40894810731052,35.52605727122934,35.157996252072614,35.50932693481445,28748700
2014-07-16,35.55952478168086,37.06522357380856,35.53443086547416,36.87282943725586,63318000
2014-07-17,38.01881651090178,38.236304482597774,37.01501875395348,37.249237060546875,82180300
2014-07-18,37.34961823604862,37.50855162754785,37.01501792754124,37.38307571411133,43407500
2014-07-21,37.2743342441373,37.77623152827354,36.989924932197404,37.50855255126953,37604400
2014-07-22,37.64239763116074,37.76787356632551,37.29943369149403,37.50019454956055,43095800
2014-07-23,38.01881189535439,38.01881189535439,37.324517440833745,37.53364181518555,52362900
2014-07-24,37.583841874380646,37.64239645803653,37.073577767391804,37.140499114990234,30725300
2014-07-25,37.05684761777474,37.35798730151865,37.05684761777474,37.22414779663086,26737700
2014-07-28,37.107041110665016,37.232513859960335,36.74734681891081,36.78080749511719,29684200
2014-07-29,36.73063186488584,36.881201779892756,36.504776992375454,36.71390151977539,27763100
2014-07-30,36.864460565558495,36.88955448033187,36.211993253561886,36.4545783996582,31921400
2014-07-31,36.287279152043844,36.546591454214614,36.036330424690824,36.103248596191406,31537500
2014-08-01,36.14506401904341,36.17852469210961,35.63479992323287,35.852291107177734,31170300
2014-08-04,35.94430679940992,36.36255564486366,35.81046729650414,36.27890396118164,34277400
2014-08-05,36.22871764131615,36.35419038555381,35.82719911598161,36.03632354736328,26266400
2014-08-06,35.75191879272461,36.11160992527058,35.30857277128637,35.75191879272461,24634000
2014-08-07,35.83555162406757,36.34581558963961,35.67661825404702,36.16178512573242,30314900
2014-08-08,36.16179358528608,36.23707850258865,35.89411458842923,36.13669967651367,28942700
2014-08-11,36.18688749405849,36.34582409224467,35.98612984190852,36.13669967651367,20351600
2014-08-12,36.002862279617425,36.4629353828836,35.96940160531084,36.404380798339844,21431100
2014-08-13,36.53822899656386,36.95647795193572,36.404389458484324,36.87282943725586,22889500
2014-08-14,36.87282012588774,37.157226280373635,36.81426235121569,37.03175354003906,19313200
2014-08-15,37.29106827737604,37.55874728092684,37.14049843900554,37.466732025146484,41611300
2014-08-18,37.59220307310288,37.73440933227539,37.37471508911497,37.73440933227539,26891100
2014-08-19,37.85225667985937,38.16369306324395,37.73441605970932,38.155277252197266,28139500
2014-08-20,38.16369758586247,38.214202090875894,37.79334084851346,37.835426330566406,24770500
2014-08-21,37.74282395252796,38.087929929530176,37.73440814324686,38.062679290771484,22285500
2014-08-22,38.172122332604744,38.2731313662741,37.93644100921066,38.003780364990234,18294500
2014-08-25,38.214198343342,38.247864799132934,37.91117776481059,38.020599365234375,16910000
2014-08-26,38.13842923108528,38.21418434797397,37.82698974447904,37.88591003417969,14873100
2014-08-27,37.7933278849471,37.87749882018135,37.675484080337625,37.76807403564453,21287900
2014-08-28,37.667079698866715,37.86067547737216,37.54923906942135,37.77650451660156,17657600
2014-08-29,37.95325901933461,38.24786054294821,37.75966327368628,38.239444732666016,21607600
2014-09-02,38.23943653700447,38.26468717335501,37.75123616146023,37.953250885009766,22976800
2014-09-03,37.481896854857716,37.97009738041731,37.481896854857716,37.84383773803711,33684500
2014-09-04,37.65866260403891,38.10477446057243,37.64182777027512,38.09635543823242,26475500
2014-09-05,37.970093564607794,38.660305595513435,37.970093564607794,38.643470764160156,36939400
2014-09-08,38.73606951185843,39.39261202888292,38.71081886456256,39.114845275878906,45736700
2014-09-09,39.11483168258399,39.53569278281092,39.07274300382899,39.35892868041992,40302400
2014-09-10,39.40943088820785,39.51043664736197,38.95490015564152,39.426265716552734,27302400
2014-09-11,39.342104830382205,39.560951232910156,39.114839406074715,39.560951232910156,29216400
2014-09-12,39.485190619901594,39.57778058115005,39.224255566466454,39.30842971801758,38244700
2014-09-15,39.173753976380155,39.31684521651111,38.803394134317834,38.92123794555664,37667600
2014-09-16,39.047492365308294,39.43468380689738,38.96332142962906,39.35892868041992,27910600
2014-09-17,38.938079379564854,39.30002029231188,38.91282873339247,39.15692901611328,38311900
2014-09-18,39.21584794162959,39.41786273659986,39.10642312723252,39.291603088378906,35556600
2014-09-19,39.40102369467334,40.04073125707747,39.224259563859505,39.9986457824707,202522400
2014-09-22,39.81344256620933,39.8807818549464,39.544091833089105,39.61143112182617,38686100
2014-09-23,39.43469459881659,39.5441194138777,39.11484238697064,39.19059753417969,33430300
2014-09-24,39.24949369261671,39.65351982544787,39.00539356728717,39.62826919555664,26582700
2014-09-25,39.459942213701815,39.63670312559218,38.744476334135115,38.75289535522461,33077400
2014-09-26,38.6603085190999,39.24109579558765,38.51721404723375,39.064334869384766,27078800
2014-09-29,38.7023928444401,39.19059334334078,38.51721290197212,39.08958435058594,26091000
2014-09-30,39.03066312485998,39.123253093914485,38.72764257556007,39.022247314453125,33033100
2014-10-01,38.94650343582109,39.16534988973768,38.592978289135196,38.635066986083984,38088400
2014-10-02,38.57613543044948,38.80339763102916,38.41620613481422,38.5172119140625,25119400
2014-10-03,38.70238152191799,38.97173233529953,38.39094524599214,38.79497146606445,32453200
2014-10-06,38.82022210140804,38.97173233529953,38.65187704031584,38.79497146606445,20604000
2014-10-07,38.60138977575471,38.66031008687838,38.231029864787494,38.3236198425293,25723700
2014-10-08,38.28154698902347,39.468375835912425,38.16370632791519,39.37578582763672,33031000
2014-10-09,39.14008492340071,39.39260095814276,38.50037742132648,38.59296417236328,34422800
2014-10-10,38.38252717641269,38.82022306171383,36.993687612604596,37.0610237121582,51978100
2014-10-13,36.88426784301257,37.507143705699356,36.606501176929555,36.74117660522461,37100200
2014-10-14,36.926369550359624,37.355649874326794,36.66543759943536,36.808528900146484,38115700
2014-10-15,36.19406578931574,36.52233703505361,35.43651429075421,36.37924575805664,60218700
2014-10-16,35.79845936378532,36.261409339412744,35.537527425795396,35.975223541259766,49040400
2014-10-17,36.36240152497555,36.9852741864292,36.017295533922706,36.724342346191406,40683300
2014-10-20,36.24456180286348,37.15362017728138,36.03413123710098,37.103118896484375,34527900
2014-10-21,37.33880845657851,37.86067547737216,37.195713970168896,37.77650451660156,36433800
2014-10-22,37.8775035239533,37.9364238281173,37.22937696723354,37.35563659667969,33570900
2014-10-23,37.55766163377851,38.25629293526635,37.48190647109811,37.894351959228516,45451900
2014-10-24,39.417857693003185,39.47677799838966,38.02901458394307,38.828651428222656,61076700
2014-10-27,38.475125661543125,38.803396845642666,38.475125661543125,38.643470764160156,30371300
2014-10-28,38.601378421078586,39.14008008484399,38.525623298929375,39.13166427612305,29049800
2014-10-29,39.08959381109152,39.308443470777334,39.005422841007245,39.24110412597656,30276100
2014-10-30,38.98857214256145,38.98857214256145,38.52562557361134,38.76130676269531,30073900
2014-10-31,39.51045228441101,39.535706142380654,39.12326071198544,39.51887130737305,35849700
2014-11-03,39.46836207725957,39.94814357933006,39.33368662423831,39.93130874633789,23130400
2014-11-04,39.81345653048235,40.17539730710706,39.771371065717524,40.04072189331055,21530800
2014-11-05,40.23432369411854,40.3184978473129,39.779792899615884,40.284828186035156,22449600
2014-11-06,40.284831617048624,41.126553955186985,40.22591131025221,40.991878509521484,33037800
2014-11-07,41.177067316866186,41.177067316866186,40.64678440017752,40.97505569458008,28000600
2014-11-10,40.949794308362556,41.37065549052079,40.86562014538131,41.15180587768555,36370100
2014-11-11,41.11811390700495,41.20228802432397,40.94977209419543,41.13494873046875,23445200
2014-11-12,40.87403501305007,41.17705233623847,40.840365351279466,41.05921173095703,22722100
2014-11-13,41.084465832648476,41.79151267955353,41.00029167770996,41.757843017578125,26210400
2014-11-14,41.86726897710575,42.12820083737767,41.572664243006905,41.73259353637695,29081700
2014-11-17,41.589494883842754,41.84201090840089,41.3622294984658,41.6315803527832,30318600
2014-11-18,41.614635715567786,41.78404256905069,41.25041211148799,41.28429412841797,23995500
2014-11-19,41.21653408151445,41.29276701139757,40.598201752981296,40.843841552734375,26177500
2014-11-20,40.65749713721466,41.25041961669922,40.54738217774112,41.25041961669922,21510600
2014-11-21,41.521473450833156,41.54688335508654,40.29327745695607,40.640560150146484,42884800
2014-11-24,40.64901338225999,40.6574822693529,40.140792915193245,40.31019973754883,35434200
2014-11-25,40.369507153634586,40.63208799074694,40.19163137583313,40.20857238769531,28008000
2014-11-26,40.225505468248464,40.649020987795055,40.04762649435199,40.44573211669922,27163600
2014-11-28,40.615150635003324,40.82690845559128,40.32715986975699,40.49656677246094,21534400
2014-12-01,40.555857823291056,41.31818402215734,40.41186082821001,41.18265914916992,31191600
2014-12-02,41.36900334080308,41.546879114758305,40.826903897605696,41.0471305847168,25773500
2014-12-03,41.030174833322114,41.08099784955177,40.49654770315949,40.72524642944336,23534800
2014-12-04,40.98784995422267,41.555362686625145,40.82691514741789,41.369014739990234,30320400
2014-12-05,41.35206221020985,41.47911818047911,40.97936965187692,41.013248443603516,27313400
2014-12-08,40.87772438216971,40.953957319587765,40.1916311765748,40.40338897705078,26663100
2014-12-09,39.903625302595266,40.58971824794411,39.852802286538676,40.31019973754883,24330500
2014-12-10,40.301738972260694,40.36949977615859,39.55635074238167,39.72575759887695,30431800
2014-12-11,39.87822663056188,40.43726703981428,39.53941289051976,39.9544563293457,29060400
2014-12-12,39.62413041391043,40.42881094204859,39.53095643691346,39.76812744140625,34248400
2014-12-15,39.97988127652923,40.3779838228992,39.42930959402608,39.53095245361328,29247800
2014-12-16,38.87873476904585,39.25142734721316,38.22652033387728,38.251930236816406,47801400
2014-12-17,38.15874119426383,38.92107029264489,38.03168849864462,38.743194580078125,34970900
2014-12-18,39.45471872832869,40.25092697143555,39.25142979861634,40.25092697143555,40105600
2014-12-19,40.34409312163184,40.74219555055493,39.95445635102183,40.369503021240234,64551200
2014-12-22,40.47115324906552,40.75914401155279,40.41186131836238,40.640560150146484,26566000
2014-12-23,40.970913143964026,41.33513695095737,40.76762739146514,41.03867721557617,23648100
2014-12-24,41.19961595299633,41.19961595299633,40.72528033132303,40.776100158691406,11437800
2014-12-26,41.004784156718536,41.004784156718536,40.50503557201387,40.55585861206055,13197800
2014-12-29,40.40338911835524,40.47114993453738,40.0306933202668,40.19163131713867,14439500
2014-12-30,40.18316324252281,40.335629133247146,39.674945760887,39.82741165161133,16384700
2014-12-31,39.581772221978376,40.18316366890123,39.3446044921875,39.3446044921875,21552500
2015-01-02,39.52247590632005,40.16621820057352,39.42083306642058,39.607177734375,27913900
2015-01-05,39.27683686204249,39.581768618969726,39.17519402012263,39.242958068847656,39673900
2015-01-06,39.285305462959876,39.598706082306876,38.57379917095087,38.66697311401367,36447900
2015-01-07,38.94650629433375,39.353081008972715,38.531462686776074,39.15826416015625,29114100
2015-01-08,39.598693668588496,40.445724549200015,39.57328377614339,40.31019973754883,29645200
2015-01-09,40.32715984789913,40.5050356416163,39.7257684132356,39.971405029296875,23944200
2015-01-12,40.16621831640922,40.26786438776945,39.26836730423394,39.47165298461914,23651900
2015-01-13,39.78505732708854,40.581265508461065,39.01425904827192,39.268367767333984,35270600
2015-01-14,38.92955017089844,39.166721085781234,38.641559455886544,38.92955017089844,29719600
2015-01-15,39.149784264722,39.28530913151423,38.463687809054505,38.522979736328125,32750800
2015-01-16,38.37899333904909,39.20061158790526,38.26040623059236,39.16673278808594,35695300
2015-01-20,39.217533105491455,39.51399588248746,38.59920088764271,39.293766021728516,36161900
2015-01-21,38.91261667288245,39.08202357874209,38.52298305122286,38.89567565917969,39081100
2015-01-22,39.28532342632548,39.92906597003625,39.03121461252305,39.920597076416016,35898000
2015-01-23,40.115394633103314,40.14080453290265,39.641056039456025,39.962928771972656,26211600
2015-01-26,39.81046650397874,39.92058146499327,39.166724212011125,39.81893539428711,42525500
2015-01-27,36.37998579878064,36.591743570332135,35.66847955712092,36.13434600830078,169164000
2015-01-28,36.20210261704994,36.24445351643589,34.86379222452165,34.88920211791992,84507100
2015-01-29,34.66898638892191,35.676952327954474,34.55040254093779,35.583778381347656,63585300
2015-01-30,35.194150134202445,35.21956327058834,34.17771192030282,34.22006607055664,78004900
2015-02-02,34.380999865507704,35.04168323149169,34.07606808700189,34.965450286865234,50352500
2015-02-03,35.26191673929762,35.51602550335394,34.770636995109605,35.23650360107422,52082400
2015-02-04,35.524494477548735,35.75319333507928,35.03321796339174,35.43979263305664,41614800
2015-02-05,35.76166131420524,36.11741289724981,35.45672953949968,35.956478118896484,36548200
2015-02-06,36.15129864706495,36.24447261350694,35.70237306093702,35.92259979248047,34616600
2015-02-09,35.77860616469024,36.202121845833425,35.75319302662726,35.8802490234375,31381100
2015-02-10,36.202113689511904,36.22752359068182,35.72777507027927,36.083526611328125,29670700
2015-02-11,36.125888949905686,36.125888949905686,35.75319308197507,35.89719009399414,38262500
2015-02-12,36.13434964104372,36.498573303222656,36.00729367287247,36.498573303222656,33268800
2015-02-13,36.74422383991896,37.15926742553711,36.54940700140066,37.15926742553711,40264900
2015-02-17,37.50901936605866,37.53461010434308,36.84363088319625,37.176326751708984,33695700
2015-02-18,37.2189825140362,37.27869641167244,37.01424682630955,37.13367462158203,27111700
2015-02-19,36.83509551200831,37.13366492220265,36.72419690786648,37.10807418823242,27603400
2015-02-20,37.116603724219694,37.432237965808746,36.92893291626577,37.41517639160156,29721100
2015-02-23,37.27868227422237,37.69667939915613,37.236029971252286,37.662559509277344,32518800
2015-02-24,37.66257007588073,37.79052702069055,37.466363569678876,37.611385345458984,25271700
2015-02-25,37.49196555371146,37.61139336265625,37.36400532746276,37.52608871459961,29759800
2015-02-26,37.52608627031554,37.730818713981606,37.440778373651746,37.58580017089844,28957300
2015-02-27,37.64550553082068,37.70521941785624,37.244566642870915,37.406646728515625,33807700
2015-03-02,37.25309082643805,37.69668196669678,37.150724641505214,37.43223571777344,31924000
2015-03-03,37.159253645939515,37.38957998152847,36.75831484834073,36.92039489746094,31748600
2015-03-04,36.69007911178655,36.860691622854524,36.5791837456309,36.73273468017578,25748700
2015-03-05,36.74126365742737,36.8862854300662,36.527998833200755,36.775386810302734,23193500
2015-03-06,36.6815392429321,36.77537625933575,35.956440350259875,36.135581970214844,36248800
2015-03-09,35.99056987223283,36.79244767855454,35.99056987223283,36.5535888671875,32108000
2015-03-10,36.12705121972031,36.434153013295315,35.85407257080078,35.85407257080078,39159700
2015-03-11,36.092919970150064,36.14410141686341,35.69198128203602,35.81140899658203,32215300
2015-03-12,35.256949915815355,35.52992868943391,34.85601091836651,34.99250030517578,59992500
2015-03-13,34.719503036585294,35.376358877626,34.64272759401789,35.299583435058594,58007700
2015-03-16,35.37636480336135,35.521383300190095,35.214281478479236,35.45314025878906,35273500
2015-03-17,35.29106347534275,35.683473239243796,35.10339263608199,35.572574615478516,31673400
2015-03-18,35.34224323500701,36.536527427440674,35.256938615902875,36.2550163269043,44194800
2015-03-19,36.05028796377904,36.33179912115252,36.01616806174616,36.07588195800781,33879100
2015-03-20,36.306214329268464,36.66449776553729,36.24650042322366,36.579193115234375,71904500
2015-03-23,36.579191554530624,36.792456425352476,36.493883653703676,36.562129974365234,26246100
2015-03-24,36.49386774624707,36.82656027904431,36.46827701423567,36.59623718261719,25513300
2015-03-25,36.613301732203716,36.621834147101104,35.350774422903186,35.367835998535156,43469900
2015-03-26,35.16311157943145,35.495804244351376,34.90719114103439,35.154579162597656,37495600
2015-03-27,35.07779365943197,35.342243184940365,34.830408962715374,34.94983673095703,34401400
2015-03-30,35.06072719004515,35.436075271160334,34.89864713493952,34.94129943847656,35049700
2015-03-31,34.787752849710806,35.001017647963884,34.58302046571888,34.685386657714844,34887200
2015-04-01,34.63419901340359,34.770688342606825,34.3868143414593,34.736568450927734,36865300
2015-04-02,34.68538192373313,34.75362821185766,34.22472924137894,34.3697509765625,37487500
2015-04-06,34.41241710862695,35.64082150105927,34.275927731690025,35.444618225097656,39223700
2015-04-07,35.495797574723994,35.751714710870914,35.239880438577075,35.42755126953125,28809400
2015-04-08,35.36783286503759,35.56403608617795,35.009549570997606,35.333709716796875,24753400
2015-04-09,35.18870347929271,35.50433457509267,35.18870347929271,35.38490676879883,25723900
2015-04-10,35.51286228331556,35.78584101983785,35.32518818164528,35.589637756347656,28022000
2015-04-13,35.31664643605755,35.87966528629443,35.30811402311462,35.62374496459961,30276700
2015-04-14,35.657871775803976,35.85407498956589,35.30811765489581,35.52991485595703,24244400
2015-04-15,35.62375945000772,36.22090168650342,35.55551638952548,36.050289154052734,27343600
2015-04-16,35.78583940151564,36.118532018221806,35.67494077789256,35.96498107910156,22509700
2015-04-17,35.546981998599115,35.606699147678654,35.11192315647113,35.504329681396484,42387600
2015-04-20,35.5981568200118,36.826560785899815,35.55550451468501,36.604766845703125,46057700
2015-04-21,36.681544880844385,36.80950506000072,36.28060602337291,36.37444305419922,26013800
2015-04-22,36.40002609034152,36.79243570482339,36.29765992116278,36.67300796508789,25064300
2015-04-23,36.58771837047335,37.20192220037224,36.510942891735986,36.971595764160156,46309500
2015-04-24,38.950677702584976,41.06626384351836,38.942148543563775,40.8359375,130933700
2015-04-27,40.28998449287862,41.057739052960734,40.28145533294993,40.97243118286133,59248200
2015-04-28,40.759167322070496,41.97904223204071,40.690924278591005,41.9363899230957,60730800
2015-04-29,41.561037827189004,42.06434279527946,41.37336379544483,41.851078033447266,47804600
2015-04-30,41.543974934878634,42.260544642018395,41.45866708036086,41.49279022216797,64725500
2015-05-01,41.44160652257791,41.697523563968176,41.28805564691142,41.509849548339844,38937300
2015-05-04,41.26246469824081,41.68899421663451,41.100384652749526,41.15156936645508,34039500
2015-05-05,40.79329542503585,41.08333571691348,40.35823661430089,40.605621337890625,50369200
2015-05-06,40.58002710773022,40.750639603709125,39.25778595867842,39.47957992553711,52433000
2015-05-07,39.47104065924361,40.17054878491391,39.377203647772404,39.83785629272461,32971700
2015-05-08,40.562965233550905,40.92978095824322,40.53737449829975,40.733577728271484,35364900
2015-05-11,40.5629709549182,40.87007283789913,40.409420013427734,40.409420013427734,24609400
2015-05-12,39.9658347680184,40.67387568834858,39.599018936501444,40.392364501953125,29928300
2015-05-13,41.10893683138252,41.219835479431026,40.58004084356962,40.6312255859375,34184600
2015-05-14,40.97242612942813,41.646343576362916,40.97242612942813,41.561038970947266,32980900
2015-05-15,41.68901771253398,41.723140874236144,40.98950916845879,41.20277404785156,28642700
2015-05-18,40.92978112133633,41.13451676664938,40.61415012005129,40.95537185668945,24136500
2015-05-19,40.83516061549231,41.049811369468244,40.50889055236194,40.852333068847656,28574800
2015-05-20,40.689196399627185,41.15284281428973,40.5861649548057,40.852333068847656,25047900
2015-05-21,40.59475808215582,40.86951084300913,40.36293482606498,40.714962005615234,22410700
2015-05-22,40.61193298645085,40.6548624938003,40.19980382033545,40.26849365234375,25720600
2015-05-26,40.20840086246388,40.25133037960976,39.65889190693511,40.00233459472656,29581900
2015-05-27,40.19981149656888,41.01548539320892,40.028090159069066,40.878108978271484,27335600
2015-05-28,40.783659798791405,41.230133941205075,40.68921290468114,40.74073028564453,19283700
2015-05-29,40.72354581468707,40.84374972617122,40.00231907047126,40.2341423034668,36519600
2015-06-01,40.40586551335605,41.01547296521834,40.028078030266435,40.55182647705078,28837300
2015-06-02,40.294247656046714,40.65485942089902,40.0280794901001,40.28565979003906,21498300
2015-06-03,40.67204486970347,40.98973050724248,40.19981362308268,40.22557067871094,28002200
2015-06-04,40.17405123174272,40.49173355177653,39.667475128023604,39.80485153198242,27745500
2015-06-05,39.761919615526125,39.9422255206983,39.35837502034987,39.6159553527832,25438100
2015-06-08,39.75333106552633,39.8649504086109,39.21241008399048,39.2639274597168,22121600
2015-06-09,39.28967980394012,39.44422863729617,39.03209950678375,39.19523620605469,24406100
2015-06-10,39.31543503873276,40.20838301027938,39.229572767250914,40.01948928833008,28417400
2015-06-11,40.062413594932465,40.28564892123582,39.60735507863506,39.87351989746094,27347800
2015-06-12,39.684648245454994,39.89929908490412,39.40989543298505,39.46999740600586,23931000
2015-06-15,39.02352883236437,39.19525018347657,38.65432907383245,39.049285888671875,33254500
2015-06-16,38.93765244722317,39.70181201974231,38.894722943787784,39.34978485107422,27070300
2015-06-17,39.263931158997465,39.55585643166076,38.94624883370008,39.46999740600586,28704100
2015-06-18,39.68464715492044,40.182635385595525,39.6417143679609,40.113948822021484,32658300
2015-06-19,40.17404227508759,40.20838718724818,39.48716040843127,39.58160400390625,63837000
2015-06-22,39.779084323520536,40.113939017969265,39.63312008921846,39.69322204589844,20318100
2015-06-23,39.607366039786044,39.736154552995245,39.169476579065545,39.41847229003906,25896500
2015-06-24,39.21240255307312,39.710393930184686,39.1093710967197,39.1866455078125,34890900
2015-06-25,39.5215030539742,39.54726337640766,39.06644441982092,39.19523620605469,20616000
2015-06-26,39.195243950080766,39.73616169838795,38.66290751876156,38.86038589477539,49835300
2015-06-29,38.671480009128054,38.834613400451,38.08762970554734,38.096214294433594,34081700
2015-06-30,38.38815294284997,38.39674081006609,37.72702800561055,37.9073371887207,35945400
2015-07-01,38.17350158397212,38.83462651198334,37.86440387473969,38.1649169921875,28343900
2015-07-02,38.190657661120134,38.42248084360481,37.83004600523968,38.121971130371094,21752000
2015-07-06,37.74420360676522,38.19067775513197,37.735619014146145,38.1134033203125,23034000
2015-07-07,38.07047391900434,38.199265735854404,37.19469808023502,38.036128997802734,36435800
2015-07-08,38.15632571939171,38.55128568777575,37.80429853203363,37.9846076965332,39785900
2015-07-09,38.42249207006533,38.826036610297436,38.20784127637781,38.225013732910156,32424700
2015-07-10,38.64574275489605,38.757362128892765,38.267958387546535,38.302303314208984,25465800
2015-07-13,38.61996917482634,39.169474665081424,38.59421212850534,39.10078811645508,28178300
2015-07-14,39.023529791130535,39.46141613567831,38.903325824992415,39.169490814208984,22880300
2015-07-15,39.22099392901032,39.40129981259558,39.00634313179608,39.28968048095703,26629600
2015-07-16,39.5043378595894,40.08818838730645,39.469996215550346,40.06243133544922,26271700
2015-07-17,39.96797421604858,40.16545253880838,39.71897852744716,40.028076171875,29467100
2015-07-20,40.053839812811844,40.46596894777643,39.87353065507448,40.28565979003906,30631900
2015-07-21,40.16546304113961,40.6376974965554,39.90788269520215,40.594764709472656,42781900
2015-07-22,39.014925836533294,40.29424596722368,38.80886291534318,39.10078811645508,59152400
2015-07-23,38.86897536213765,39.69323381994031,38.723011084538776,39.59020233154297,33934000
2015-07-24,39.41846064191636,39.77048771449578,39.32401379495184,39.444217681884766,32333200
2015-07-27,39.44422859100514,39.50433055109405,38.85179358070966,38.937652587890625,39701400
2015-07-28,39.13514339954789,39.18665750584153,38.45684594731145,38.9290771484375,34328900
2015-07-29,38.98059449759807,40.16546479573279,38.86038727395176,39.7447509765625,40945900
2015-07-30,39.71898729468378,40.69779780986334,39.4356499082907,40.25132369995117,39777900
2015-07-31,40.60333954793169,40.672026089662225,39.92504234354738,40.096763610839844,31201500
2015-08-03,40.33717648169969,40.35434893811495,39.88211785028435,40.19121551513672,24125900
2015-08-04,40.13968840969174,40.963946465826965,40.07958646447211,40.81798553466797,33403900
2015-08-05,41.1957723100228,41.56497186888624,40.81798816213697,40.852333068847656,26959700
2015-08-06,40.96395369514331,41.01547106098493,39.77908375858453,40.028076171875,27368000
2015-08-07,39.83059430263663,40.16544896251466,39.718974990907064,40.131107330322266,19163000
2015-08-10,40.31141757687485,40.77506405278504,40.216970708599334,40.63768768310547,23079900
2015-08-11,40.19981323289611,40.30284472972134,39.409899631715625,39.84778594970703,29237400
